,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,,,12555000.000,17496000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,9816000.000,15299000.000,17621000.000
AllocatedShareBasedCompensationExpense,,,15299000.000,17621000.000
AmortizationOfFinancingCosts,2832000.000,3173000.000,4169000.000,3803000.000
AmortizationOfIntangibleAssets,9200000.000,11000000.000,17600000.000,21600000.000
AssetRetirementObligationAccretionExpense,363000.000,561000.000,712000.000,835000.000
AssetRetirementObligationForeignCurrencyTranslation,,-13000.000,-43000.000,
AssetRetirementObligationForeignCurrencyTranslationGainLoss,,,,8000.000
AssetRetirementObligationLiabilitiesIncurred,1454000.000,1518000.000,1181000.000,11000.000
AssetRetirementObligationLiabilitiesSettled,72000.000,295000.000,156000.000,174000.000
AssetRetirementObligationRevisionOfEstimate,1000000.000,700000.000,300000.000,500000.000
AssetsFairValueAdjustment,,,,0.000
BusinessCombinationConsiderationTransferred1,9344000.000,,,
CapitalExpendituresIncurredButNotYetPaid,15460000.000,30404000.000,29305000.000,39492000.000
CapitalLeaseObligationsIncurred,4081000.000,3125000.000,1395000.000,2177000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,153766000.000,-55106000.000,155597000.000,-30040000.000
ComprehensiveIncomeNetOfTax,-111694000.000,-85313000.000,-108601000.000,-124480000.000
CostsAndExpenses,372791000.000,459160000.000,545730000.000,623187000.000
CurrentFederalTaxExpenseBenefit,,0.000,0.000,0.000
CurrentForeignTaxExpenseBenefit,,,15000.000,24000.000
CurrentIncomeTaxExpenseBenefit,286000.000,355000.000,411000.000,475000.000
CurrentStateAndLocalTaxExpenseBenefit,286000.000,355000.000,396000.000,451000.000
DeferredFederalIncomeTaxExpenseBenefit,758000.000,764000.000,764000.000,764000.000
DeferredIncomeTaxExpenseBenefit,821000.000,828000.000,827000.000,839000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,63000.000,64000.000,63000.000,75000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,2200000.000,2500000.000,3500000.000,4100000.000
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,1.000,1.000,1.000,1.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,0.150,,,
Depreciation,46300000.000,53400000.000,69400000.000,84100000.000
DepreciationDepletionAndAmortization,55509000.000,64451000.000,87036000.000,105642000.000
DerivativeGainLossOnDerivativeNet,,,0.000,0.000
EarningsPerShareBasicAndDiluted,-3.050,-0.990,-1.350,-1.580
EffectOfExchangeRateOnCashAndCashEquivalents,-28000.000,-42000.000,785000.000,-522000.000
EffectiveIncomeTaxRateContinuingOperations,-0.010,-0.014,-0.012,-0.011
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.257,-0.379,-0.371,-0.385
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.003,-0.008,-0.015,-0.014
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.017,0.023,0.024,0.038
GainLossOnDerivativeInstrumentsNetPretax,-36305000.000,,,
GainLossOnDispositionOfAssets1,-1058000.000,-3389000.000,-3044000.000,-4583000.000
GainsLossesOnExtinguishmentOfDebt,,,,-15406000.000
GeneralAndAdministrativeExpense,69000000.000,81504000.000,86753000.000,84927000.000
GoodwillAndIntangibleAssetImpairment,0.000,0.000,0.000,0.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-108901000.000,-78075000.000,-97398000.000,-108363000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-110182000.000,-83355000.000,-106375000.000,-123191000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-1281000.000,-5280000.000,-8977000.000,-14828000.000
IncomeTaxExpenseBenefit,1107000.000,1183000.000,1238000.000,1314000.000
IncomeTaxesPaid,261000.000,414000.000,446000.000,305000.000
IncreaseDecreaseInAccountsPayable,2281000.000,8336000.000,-4307000.000,-3118000.000
IncreaseDecreaseInAccountsReceivable,1015000.000,23035000.000,21563000.000,4265000.000
IncreaseDecreaseInAccruedLiabilities,10911000.000,-1816000.000,24927000.000,3836000.000
IncreaseDecreaseInContractReceivablesNet,-126000.000,-118000.000,,
IncreaseDecreaseInDeferredRevenue,6685000.000,7326000.000,23895000.000,26981000.000
IncreaseDecreaseInInventories,1497000.000,8267000.000,-976000.000,29329000.000
IncreaseDecreaseInOtherNoncurrentAssetsAndLiabilitiesNet,-1680000.000,-317000.000,2405000.000,6982000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1378000.000,-2070000.000,-2717000.000,14473000.000
IncreaseDecreaseInRestrictedCash,4565000.000,2500000.000,192000.000,-224000.000
InterestExpense,29272000.000,32738000.000,58889000.000,83647000.000
InterestExpenseDebt,23458000.000,28477000.000,42165000.000,62348000.000
InterestPaid,24751000.000,29736000.000,38677000.000,27535000.000
InvestmentIncomeInterest,64000.000,61000.000,181000.000,1635000.000
LongTermPurchaseCommitmentAmount,26000000.000,14200000.000,21300000.000,
NetCashProvidedByUsedInFinancingActivities,271056000.000,67995000.000,203221000.000,201053000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,271056000.000,67995000.000,203221000.000,201053000.000
NetCashProvidedByUsedInInvestingActivities,-135052000.000,-152031000.000,-153265000.000,-295559000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-135052000.000,-152031000.000,-153265000.000,-295559000.000
NetCashProvidedByUsedInOperatingActivities,17790000.000,28972000.000,104856000.000,64988000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,17790000.000,28972000.000,104856000.000,64988000.000
NetIncomeLoss,-111289000.000,-84538000.000,-107613000.000,-124505000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-145851000.000,-84538000.000,-107613000.000,-124505000.000
NonoperatingIncomeExpense,-65515000.000,-32686000.000,-61533000.000,-96554000.000
OperatingIncomeLoss,-44667000.000,-50669000.000,-44842000.000,-26637000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-405000.000,-775000.000,-988000.000,25000.000
OtherNonoperatingExpense,,9000.000,,
OtherNonoperatingIncome,-2000.000,,,
OtherNonoperatingIncomeExpense,-2000.000,-9000.000,-574000.000,72000.000
PaymentsForDerivativeInstrumentFinancingActivities,,,140000000.000,
PaymentsOfDebtIssuanceCosts,6975000.000,1500000.000,12608000.000,11474000.000
PaymentsToAcquireIntangibleAssets,16141000.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,105228000.000,132098000.000,135201000.000,148294000.000
PaymentsToAcquireShortTermInvestments,,,,363436000.000
PaymentsToAcquireSoftware,,17465000.000,17947000.000,28587000.000
ProceedsFromConvertibleDebt,,,361940000.000,
ProceedsFromIssuanceInitialPublicOffering,173910000.000,,,
ProceedsFromIssuanceOfDebt,113000000.000,75000000.000,,
ProceedsFromNotesPayable,,,,525000000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,226000.000,32000.000,75000.000,84000.000
ProceedsFromSaleOfShortTermInvestments,,,,244450000.000
ProceedsFromStockOptionsExercised,1305000.000,,,
ProceedsFromStockPlans,,3065000.000,4633000.000,
RepaymentsOfDebtAndCapitalLeaseObligations,6326000.000,8570000.000,10744000.000,
RepaymentsOfLongTermCapitalLeaseObligations,,,,2612000.000
ResearchAndDevelopmentExpense,29800000.000,36900000.000,50100000.000,45900000.000
Revenues,328124000.000,408491000.000,500888000.000,596550000.000
SalesRevenueGoodsNet,77743000.000,85744000.000,80913000.000,82257000.000
SalesRevenueNet,328124000.000,408491000.000,500888000.000,596550000.000
SalesRevenueServicesNet,250381000.000,322747000.000,419975000.000,514293000.000
SellingAndMarketingExpense,30597000.000,38625000.000,56143000.000,61177000.000
ShareBasedCompensation,5621000.000,9816000.000,15299000.000,17621000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.441,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.013,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,72616.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,153133.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1344714.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,8.370,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,10.740,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,11.240,,,
