,2012-07-31,2013-07-31,2014-07-31,2015-07-31,2016-07-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,-387000.000,-547000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,10652000.000,21983000.000,40934000.000,47597000.000,48415000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,47000.000,409000.000,170000.000,207000.000,205000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,789000.000,,,,
AdvertisingExpense,,,,,600000.000
AllocatedShareBasedCompensationExpense,10652000.000,22064000.000,40971000.000,47623000.000,48246000.000
AmortizationOfIntangibleAssets,2862000.000,2323000.000,2418000.000,2173000.000,2704000.000
BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,,,573000.000,0.000,0.000
CapitalExpendituresIncurredButNotYetPaid,287000.000,164000.000,484000.000,1341000.000,542000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,114406000.000,-86785000.000,8707000.000,24589000.000,20706000.000
ComprehensiveIncomeNetOfTax,-8210000.000,-4417000.000,-23990000.000,-27036000.000,-13644000.000
ConversionOfStockAmountConverted1,107506000.000,,,,
ConversionOfStockAmountIssued1,,0.000,0.000,,
CostOfGoodsAndServicesSold,37120000.000,48253000.000,55798000.000,67131000.000,76358000.000
CostOfGoodsSold,21778000.000,29228000.000,,35362000.000,37715000.000
CostOfServices,15342000.000,19025000.000,26471000.000,31769000.000,38643000.000
CurrentFederalTaxExpenseBenefit,-353000.000,0.000,0.000,,
CurrentForeignTaxExpenseBenefit,751000.000,328000.000,416000.000,578000.000,708000.000
CurrentIncomeTaxExpenseBenefit,758000.000,867000.000,625000.000,933000.000,1089000.000
CurrentStateAndLocalTaxExpenseBenefit,360000.000,539000.000,209000.000,355000.000,381000.000
DeferredFederalIncomeTaxExpenseBenefit,,,,74000.000,-3437000.000
DeferredForeignIncomeTaxExpenseBenefit,-14000.000,-217000.000,294000.000,0.000,0.000
DeferredIncomeTaxExpenseBenefit,,,,74000.000,-3632000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,-195000.000
DefinedContributionPlanCostRecognized,,,,700000.000,1200000.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,,,0.500,0.500
Depreciation,,,6300000.000,6700000.000,9000000.000
DepreciationDepletionAndAmortization,5700000.000,6670000.000,8735000.000,8888000.000,11654000.000
EarningsPerShareBasic,-0.400,,,,
EarningsPerShareBasicAndDiluted,,-0.090,-0.450,-0.480,-0.240
EarningsPerShareDiluted,-0.400,,,,
EffectOfExchangeRateOnCashAndCashEquivalents,,,,-1519000.000,-42000.000
EffectiveIncomeTaxRateContinuingOperations,0.126,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,47000.000,409000.000,170000.000,207000.000,205000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,47000.000,409000.000,170000.000,207000.000,205000.000
GeneralAndAdministrativeExpense,15548000.000,24488000.000,29621000.000,37110000.000,44019000.000
GrossProfit,132126000.000,176791000.000,194542000.000,238994000.000,281928000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-9203000.000,-5501000.000,-24964000.000,-28113000.000,-18872000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-7466000.000,-3756000.000,-22998000.000,-26076000.000,-16254000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,1737000.000,1745000.000,1966000.000,2037000.000,2618000.000
IncomeTaxExpenseBenefit,744000.000,650000.000,919000.000,1007000.000,-2543000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,1017000.000,515000.000,5663000.000,6021000.000,1026000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,130000.000,-500000.000,23000.000,-135000.000,-207000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-2613000.000,-1314000.000,-8049000.000,-9127000.000,-5689000.000
IncomeTaxReconciliationOtherAdjustments,5000.000,-27000.000,-38000.000,126000.000,-13000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,230000.000,477000.000,158000.000,283000.000,161000.000
IncomeTaxReconciliationTaxCreditsResearch,382000.000,958000.000,528000.000,664000.000,1724000.000
IncomeTaxesPaid,120000.000,1120000.000,489000.000,483000.000,727000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1840000.000,1762000.000,3061000.000,2833000.000,4817000.000
IncreaseDecreaseInAccountsReceivable,6136000.000,11909000.000,-2308000.000,9461000.000,13810000.000
IncreaseDecreaseInDeferredCompensation,3310000.000,2177000.000,,,
IncreaseDecreaseInDeferredIncomeTaxes,,,,,3658000.000
IncreaseDecreaseInDeferredRevenue,14668000.000,21505000.000,17927000.000,20734000.000,36075000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,,,725000.000,9734000.000,-4511000.000
IncreaseDecreaseInInventories,1054000.000,1918000.000,1867000.000,2615000.000,-2449000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,-280000.000,5904000.000,-792000.000,-902000.000,-1013000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-550000.000,2170000.000,1500000.000,3629000.000,-825000.000
IncreaseDecreaseInRestrictedCash,3400000.000,-625000.000,0.000,0.000,8508000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,0.000,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,0.000,,,,
InterestIncomeExpenseNet,58000.000,195000.000,435000.000,751000.000,1016000.000
InventoryWriteDown,600000.000,1100000.000,1300000.000,,
LongTermPurchaseCommitmentAmount,3100000.000,2600000.000,6900000.000,,
NetCashProvidedByUsedInFinancingActivities,100384000.000,29397000.000,22163000.000,25246000.000,-91981000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,100384000.000,29397000.000,22163000.000,25246000.000,-91981000.000
NetCashProvidedByUsedInInvestingActivities,-7362000.000,-155796000.000,-59764000.000,-47149000.000,44618000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-7362000.000,-155796000.000,-59764000.000,-47149000.000,44618000.000
NetCashProvidedByUsedInOperatingActivities,21384000.000,39614000.000,46308000.000,48011000.000,68111000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,21384000.000,39614000.000,46308000.000,48011000.000,68111000.000
NetIncomeLoss,-8210000.000,-4406000.000,-23917000.000,-27083000.000,-13711000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-8210000.000,,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,-8210000.000,,,,
OperatingExpenses,138646000.000,179929000.000,217522000.000,264419000.000,298693000.000
OperatingIncomeLoss,-6520000.000,-3138000.000,-22980000.000,-25425000.000,-16765000.000
OperatingLeasesRentExpenseMinimumRentals,,,,,3200000.000
OperatingLeasesRentExpenseNet,2000000.000,4600000.000,4700000.000,5100000.000,5500000.000
