,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,1391381.000,1590000.000,1900000.000,1897000.000,3742000.000,
AmortizationOfFinancingCosts,,,,,,694000.000
AmortizationOfIntangibleAssets,,,,,,3539000.000
AssetManagementFees,,85000.000,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,5998000.000,4425000.000
BusinessAcquisitionsProFormaRevenue,,,,,101807000.000,108063000.000
BusinessCombinationAcquisitionRelatedCosts,794121.000,735000.000,3116000.000,,,
BusinessCombinationBargainPurchaseGainRecognizedAmount,100000.000,,,,,
BusinessCombinationConsiderationTransferred1,,,78530000.000,130354000.000,82586000.000,35312000.000
BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,,,,,11228000.000,23020000.000
BusinessCombinationConsiderationTransferredLiabilitiesIncurred,,,,,45830000.000,2662000.000
BusinessCombinationConsiderationTransferredOther1,,,26300000.000,,,
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,,,,-2356000.000,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,,,,3163000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-6817779.000,1363000.000,9293000.000,-13206000.000,5818000.000,5573000.000
CommonStockDividendsPerShareCashPaid,,0.826,0.840,0.900,0.930,0.960
CommonStockDividendsPerShareDeclared,,0.826,,,,
ComprehensiveIncomeNetOfTax,,9092000.000,13500000.000,9340000.000,4303000.000,4449000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,6396000.000,9483000.000,6750000.000,7134000.000,8482000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,11437000.000,12931000.000
ContributionOfProperty,,,,1316000.000,,
CostOfPropertyRepairsAndMaintenance,4763456.000,5400000.000,6851000.000,11721000.000,17726000.000,21267000.000
CostOfRealEstateRevenue,40661357.000,43057000.000,47260000.000,57404000.000,81834000.000,
CostOfRevenue,,,,,,91500000.000
CostOfUtilities,3312721.000,3555000.000,,,,
CostsAndExpenses,,,,,,97100000.000
CurrentFederalTaxExpenseBenefit,,,0.000,0.000,0.000,0.000
DeferredRevenueRevenueRecognized,,,-105000.000,,,
Depreciation,8931165.000,9650000.000,10900000.000,12116000.000,16466000.000,18507000.000
DepreciationAndAmortization,10247270.000,11239000.000,12219000.000,14038000.000,20240000.000,22145000.000
DerivativeInstrumentsGainRecognizedInOtherComprehensiveIncomeEffectivePortion,,39000.000,,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,26000.000,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,-26000.000,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,30000.000,,,,
DividendsCommonStockCash,2945560.000,3395000.000,15173000.000,17902000.000,20861000.000,23079000.000
DividendsCommonStockStock,,9731000.000,,,,
EarningsPerShareBasicAndDiluted,0.460,0.570,0.750,0.470,0.590,0.560
EquityMethodInvestmentDividendsOrDistributions,17500.000,1003000.000,1114000.000,1086000.000,900000.000,1014000.000
FinancingInterestExpense,12031133.000,11812000.000,11222000.000,12495000.000,16475000.000,18366000.000
GainLossOnContractTermination,,,-203000.000,-58000.000,,-299000.000
GainLossOnSaleOfEquityInvestments,,,,,,597000.000
GainLossOnSaleOfInvestments,0.000,,,,,
GainLossOnSaleOfProperties,,,,69000.000,,
GainLossOnSaleOfPropertiesBeforeApplicableIncomeTaxes,116445.000,,3350000.000,,,
GainLossOnSaleOfPropertyPlantEquipment,366990.000,,,,,
GainOnBusinessInterruptionInsuranceRecovery,,,2000.000,398000.000,197000.000,-34000.000
GainsLossesOnExtinguishmentOfDebt,,,,-18000.000,,
GainsLossesOnSalesOfInvestmentRealEstate,,,,69000.000,470000.000,-316000.000
GeneralAndAdministrativeExpense,51441.000,259000.000,253000.000,281000.000,338000.000,360000.000
ImpairmentLossesRelatedToRealEstatePartnerships,,0.000,0.000,0.000,0.000,0.000
ImpairmentOfIntangibleAssetsFinitelived,,,,0.000,0.000,0.000
ImpairmentOfRealEstate,263569.000,262000.000,226000.000,0.000,412000.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,9967000.000,9303000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,6501505.000,9131000.000,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,9303000.000,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,0.560,0.470,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,0.190,,,
IncomeLossFromEquityMethodInvestments,64105.000,788000.000,757000.000,1086000.000,957000.000,1019000.000
IncreaseDecreaseInAccountsPayable,-143682.000,104000.000,57000.000,439000.000,-815000.000,-432000.000
IncreaseDecreaseInAccountsReceivable,441958.000,428000.000,-620000.000,-199000.000,475000.000,474000.000
IncreaseDecreaseInAccruedLiabilities,163026.000,95000.000,-160000.000,2066000.000,320000.000,-24000.000
IncreaseDecreaseInDepositOtherAssets,,,,304000.000,1169000.000,120000.000
IncreaseDecreaseInDueFromRelatedPartiesCurrent,16935.000,-31000.000,-273000.000,45000.000,-49000.000,-26000.000
IncreaseDecreaseInDueToRelatedParties,,,,,,179000.000
IncreaseDecreaseInDueToRelatedPartiesCurrent,-166362.000,46000.000,182000.000,2229000.000,-2037000.000,
IncreaseDecreaseInMarketableSecuritiesRestricted,,,,-666000.000,,
IncreaseDecreaseInOtherOperatingAssets,579028.000,-577000.000,-56000.000,-23000.000,64000.000,-111000.000
IncreaseDecreaseInPrepaidExpense,234459.000,161000.000,349000.000,372000.000,-737000.000,-411000.000
IncreaseDecreaseInRestrictedCash,,,,1367000.000,-1456000.000,841000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,,-523000.000,-330000.000,159000.000
IncreaseDecreaseInSecurityDeposits,-238175.000,-218000.000,-535000.000,244000.000,159000.000,103000.000
InterestAndDividendIncomeOperating,,,,376000.000,59000.000,
InterestAndOtherIncome,,,888000.000,2595000.000,1683000.000,
InterestCostsCapitalized,,,,224000.000,71000.000,136000.000
InterestPaid,12021905.000,11877000.000,11556000.000,12395000.000,16249000.000,
InterestPaidNet,,,,,,18319000.000
