,2011-07-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
AdjustmentForAmortization,,,,,,,,,,,,,,,,,155.000,,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,,,,,,,,,,,,,,,,17567.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,109281.000,,,,-141577.000,,,,-36886.000,,,-271957.000,,,,-176044.000,,,,30837.000,,
ComprehensiveIncomeNetOfTax,,-118921.000,,68122.000,,-112074.000,-47538.000,-57669.000,-126270.000,-101892.000,-493332.000,-576367.000,-349155.000,-458608.000,-511008.000,-451729.000,-382468.000,,,,,,
CostOfGoodsSold,,,,,,,,,,,,,,,9691.000,,14383.000,19237.000,9309.000,2686.000,888.000,14872.000,9183.000
CostOfRevenue,185265.000,145205.000,143145.000,229349.000,265569.000,223163.000,165103.000,175330.000,231608.000,126712.000,110299.000,82100.000,,2052.000,9691.000,,14383.000,,,,,,
Depletion,,,,,,,,,,,,,0.000,,,,,,,,,,
DepletionOfOilAndGasProperties,75253.000,65570.000,38934.000,172763.000,179331.000,117598.000,82418.000,82517.000,60529.000,57188.000,55778.000,48146.000,,,,,,,,,,,
Depreciation,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,464.000,,372.000,372.000,372.000
DirectCommunicationsAndUtilitiesCosts,618.000,650.000,624.000,1040.000,1821.000,1584.000,1639.000,1969.000,1978.000,703.000,1014.000,1801.000,1342.000,2331.000,2081.000,2351.000,2130.000,1504.000,1165.000,982.000,910.000,807.000,951.000
EarningsPerShareBasic,,,,0.000,,,,,,,,,,,,,,,,,,,
EarningsPerShareBasicAndDiluted,,,,,,-0.010,0.000,0.000,-0.010,-0.010,-0.020,-0.020,-0.010,-0.010,-0.010,-0.020,-0.010,-0.010,-0.010,0.000,-0.010,-0.010,-0.010
EarningsPerShareDiluted,-0.020,-0.010,-0.010,0.000,,,,,,,,,,,,,,,,,,,
ExplorationAndProductionCosts,110012.000,79635.000,104211.000,56586.000,86238.000,105565.000,82685.000,92813.000,171079.000,69524.000,54521.000,33954.000,,,,,,,,,,,
ForeignCurrencyTransactionGainLossUnrealized,,1426.000,,,,-2133.000,,,,41866.000,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,2266.000,1127.000,524.000,628.000,687.000,4179.000,1870.000,410.000,296.000,955.000,5130.000,4887.000,5624.000,5427.000,8735.000,-953.000,4045.000,4614.000,2047.000,1152.000,2909.000,3492.000,9773.000
GeneralContractorCosts,74743.000,75892.000,50707.000,52936.000,59725.000,51618.000,52452.000,46407.000,46229.000,59121.000,323189.000,409367.000,155603.000,161299.000,210078.000,308675.000,157461.000,113507.000,127074.000,167501.000,269163.000,251216.000,128537.000
GeneralInsuranceExpense,2137.000,2147.000,1474.000,1475.000,1581.000,1475.000,1475.000,2205.000,1792.000,1475.000,1840.000,2019.000,1518.000,1554.000,1479.000,5544.000,1567.000,5581.000,3999.000,6090.000,5180.000,5179.000,4729.000
GrossProfit,174356.000,104178.000,1715.000,265134.000,203467.000,128328.000,88285.000,76151.000,9487.000,33388.000,57536.000,53763.000,,831.000,-2504.000,,-3596.000,-4083.000,-3094.000,5876.000,8337.000,-2270.000,20070.000
ImpairmentOfOilAndGasProperties,,,,,,,,,,,,,,,0.000,,,22782.000,,,,,
IncomeLossFromContinuingOperations,,,,,,,,,,,,,398073.000,,,,-411742.000,-274557.000,-264201.000,-326749.000,-400553.000,-464982.000,-344086.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,,,,,,,,,,-398073.000,-458608.000,-511008.000,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,,,,,,48918.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,,,,,,,-48918.000,,,,0.000,,,,,,
IncomeTaxesPaid,,,,,,,,,,0.000,,,0.000,,,,,,,,,,
IncreaseDecreaseInAccountsPayable,,-200241.000,,,,8263.000,,,,49957.000,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,,,,,,,,,15845.000,,,,122265.000,,,,898.000,,
IncreaseDecreaseInAccountsReceivable,,-54442.000,,,,-51025.000,,,,51437.000,,,-21669.000,,,,3451.000,,,,-82028.000,,
IncreaseDecreaseInDeferredRevenue,,,,,,,,,,,,,,,,,,,,,8650.000,,
IncreaseDecreaseInDueToRelatedParties,,,,,,,,,,,,,,,,,,,,,46621.000,,
IncreaseDecreaseInInventories,,,,,,,,,,,,,18800.000,,,,31311.000,,,,19062.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,-145469.000,,,,4456.000,,,,3836.000,,,-94187.000,,,,-65797.000,,,,2032.000,,
InterestExpense,57554.000,53098.000,59897.000,58806.000,65840.000,116457.000,50175.000,41692.000,59033.000,57089.000,51057.000,39020.000,31544.000,0.000,0.000,0.000,77.000,0.000,1047.000,1126.000,1355.000,1951.000,1584.000
InterestPaid,,,,,,,,,,267357.000,,,165790.000,,,,0.000,,,,1355.000,,
InventoryWriteDown,,,,,,,,,,,,,,,,,11464.000,,0.000,,3424.000,501.000,726.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,,,,,,,,,,,,,,,,,107803.000,,
LeaseAndRentalExpense,3604.000,3754.000,3921.000,3835.000,3924.000,3919.000,4488.000,3760.000,8604.000,8041.000,13962.000,25759.000,28106.000,25856.000,25137.000,6551.000,6375.000,7754.000,7586.000,6496.000,4185.000,2851.000,4393.000
LegalFees,38781.000,40392.000,35419.000,50950.000,-906.000,14746.000,3330.000,323.000,280.000,361.000,6347.000,4803.000,24364.000,11814.000,5397.000,4353.000,4872.000,9963.000,9120.000,13984.000,9996.000,59488.000,46367.000
MarketingAndAdvertisingExpense,15416.000,1846.000,770.000,480.000,370.000,338.000,1574.000,4027.000,2255.000,0.000,17500.000,61315.000,47111.000,50270.000,96841.000,82338.000,99771.000,55303.000,24471.000,5914.000,11928.000,38881.000,73271.000
NetCashProvidedByUsedInFinancingActivities,,200000.000,,,,-166925.000,,,,80000.000,,,-98743.000,,,,36000.000,,,,145508.000,,
