,2011-12-31
CashAcquiredFromAcquisition,5604.000
CashPeriodIncreaseDecrease,341.000
CostOfGoodsAndServicesSold,181236.000
DepreciationAndAmortization,19496.000
EarningsPerShareBasic,-0.020
GeneralAndAdministrativeExpense,730662.000
GrossProfit,126225.000
IncomeTaxesPaid,2872.000
IncreaseDecreaseInAccountsPayable,16202.000
IncreaseDecreaseInAccountsReceivable,-6541.000
IncreaseDecreaseInAccruedLiabilities,72151.000
IncreaseDecreaseInInventories,-4747.000
IncreaseDecreaseInNotesReceivables,-1500.000
InterestExpense,-20562.000
InterestPaid,6052.000
LineOfCreditFacilityIncreaseDecreaseOtherNet,69700.000
NetCashProvidedByUsedInFinancingActivities,183911.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,183911.000
NetCashProvidedByUsedInInvestingActivities,5604.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,5604.000
NetCashProvidedByUsedInOperatingActivities,-189174.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-189174.000
NonoperatingIncomeExpense,-20562.000
OperatingExpenses,750158.000
OperatingIncomeLoss,-623933.000
ProceedsFromContributedCapital,16510.000
ProceedsFromRelatedPartyDebt,147211.000
ProfitLoss,-644495.000
RepaymentOfNotesReceivableFromRelatedParties,-33000.000
Revenues,307461.000
SalesRevenueNet,307461.000
ShareBasedCompensation,343750.000
StockIssued,28443.000
StockIssuedDuringPeriodSharesAcquisitions,5649.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,26065269.000
