,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,213000.000,,,,142000.000,,,,103000.000,,,,98000.000,,,,111000.000,,,,151000.000,,
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,,,,,2214000.000,,,,-521000.000,,,,974000.000,,,,8719000.000,,,,1141000.000,,
AllocatedShareBasedCompensationExpense,,,,,,160000.000,140000.000,,103000.000,109000.000,283000.000,,98000.000,105000.000,113000.000,,111000.000,110000.000,149000.000,,151000.000,241000.000,209000.000
AmortizationOfIntangibleAssets,421000.000,,,,497000.000,,,,468000.000,,,,431000.000,,,,423000.000,,,,412000.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,686000.000,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-2784000.000,,,,-1675000.000,,,,-1581000.000,,,,-864000.000,,,,12533000.000,,,,-563000.000,,
ComprehensiveIncomeNetOfTax,,,,,-3531000.000,-5582000.000,-5809000.000,-3062000.000,-2831000.000,-3613000.000,-476000.000,-3171000.000,-3621000.000,-4056000.000,-2927000.000,8436000.000,4496000.000,7058000.000,-2337000.000,36407000.000,-1220000.000,-1069000.000,-187000.000
CostOfGoodsSold,5137000.000,4685000.000,4689000.000,5157000.000,4184000.000,4143000.000,4219000.000,4038000.000,3846000.000,3865000.000,3800000.000,3809000.000,3695000.000,3818000.000,3779000.000,3891000.000,3611000.000,3206000.000,3846000.000,3668000.000,3309000.000,3520000.000,3582000.000
CostOfServices,8814000.000,8709000.000,9204000.000,9578000.000,9710000.000,9425000.000,9331000.000,9785000.000,9709000.000,9292000.000,9784000.000,10163000.000,10130000.000,9246000.000,9724000.000,10489000.000,10332000.000,10535000.000,11142000.000,10850000.000,10896000.000,11052000.000,11334000.000
DebtInstrumentBasisSpreadOnVariableRate1,,,,,,,,,0.013,,,,0.013,,,,0.013,,,,0.013,,
DebtInstrumentInterestRateDuringPeriod,,,,,,,,,,,,,,,,,,,,,0.121,,
DeferredIncomeTaxExpenseBenefit,-34000.000,,,,-197000.000,,,,-32000.000,,,,-24000.000,,,,-3000.000,,,,,,
Depreciation,801000.000,,,,652000.000,,,,557000.000,,,,507000.000,,,,527000.000,,,,515000.000,,
DepreciationDepletionAndAmortization,,,,,1149000.000,,,,,,,,,,,,,,,,,,
EarningsPerShareBasic,,,,,,,,,,,,,,,,,0.100,0.150,-0.050,0.780,-0.030,-0.020,0.000
EarningsPerShareBasicAndDiluted,-0.120,-0.110,-0.090,-0.690,-0.090,-0.140,-0.150,-0.080,-0.070,-0.090,-0.010,-0.060,-0.080,-0.090,-0.060,0.180,,,,,,,
EarningsPerShareDiluted,,,,,,,,,,,,,,,,,0.100,0.150,-0.050,0.770,-0.030,-0.020,0.000
EffectOfExchangeRateOnCashAndCashEquivalents,-91000.000,,,,165000.000,,,,72000.000,,,,-57000.000,,,,-5000.000,,,,-19000.000,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,0.017,0.031,0.007,0.285,-0.023,0.001,-0.021,0.383,-0.034,0.027,0.032,0.315,0.019,0.029,0.032,-0.420,0.014,0.053,0.820
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,,0.340,,,,0.340,,,,0.340,,,,0.340,,,,0.340,,
EmployeeStockOwnershipPlanESOPCompensationExpense,,,,,,160000.000,140000.000,,103000.000,109000.000,283000.000,,98000.000,105000.000,113000.000,,111000.000,110000.000,149000.000,,151000.000,241000.000,209000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,,,0.000,,0.000,,,,0.000,,,,0.000,0.000,0.000,,0.000,,
ForeignCurrencyTransactionGainLossBeforeTax,29000.000,-352000.000,80000.000,-297000.000,229000.000,104000.000,-214000.000,-39000.000,297000.000,20000.000,144000.000,-172000.000,-472000.000,-259000.000,-125000.000,-80000.000,-130000.000,-388000.000,419000.000,-375000.000,-361000.000,-94000.000,147000.000
GainLossRelatedToLitigationSettlement,,,,,,,,,,,3100000.000,,,,170000.000,,6800000.000,11650000.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-4326000.000,-4076000.000,-3445000.000,-29074000.000,-3755000.000,-5854000.000,-5808000.000,-3532000.000,-2724000.000,-3570000.000,-448000.000,-3163000.000,-3606000.000,-4206000.000,-3003000.000,8523000.000,4521000.000,7039000.000,-2113000.000,37068000.000,-1454000.000,-1000000.000,-39000.000
IncomeTaxExpenseBenefit,168000.000,145000.000,-34000.000,-1931000.000,-64000.000,-180000.000,-38000.000,-430000.000,63000.000,-4000.000,7000.000,6000.000,123000.000,-115000.000,-96000.000,81000.000,87000.000,207000.000,2000.000,933000.000,20000.000,53000.000,32000.000
IncomeTaxesPaid,,,,,,,,,5000.000,,,,26000.000,,,,27000.000,,,,954000.000,,
IncreaseDecreaseInAccountsAndOtherReceivables,,,,,,,,,,,,,,,,,-6650000.000,,,,,,
IncreaseDecreaseInAccountsPayableTrade,-1341000.000,,,,-1125000.000,,,,253000.000,,,,-1157000.000,,,,682000.000,,,,-522000.000,,
