,2012-03-31,2013-03-31
AmortizationOfDeferredCharges,0.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,0.000,118093.000
CurrentFederalTaxExpenseBenefit,,0.000
CurrentIncomeTaxExpenseBenefit,,0.000
CurrentStateAndLocalTaxExpenseBenefit,,0.000
EarningsPerShareBasicAndDiluted,-0.000,-0.010
EffectiveIncomeTaxRateContinuingOperations,,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.340
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.000
ExtinguishmentOfDebtAmount,0.000,0.000
ForeignCurrencyTransactionGainLossBeforeTax,0.000,-8033.000
GeneralAndAdministrativeExpense,2345.000,1800.000
IncomeLossFromContinuingOperations,-65142.000,-370090.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,0.000,0.000
IncomeTaxesPaid,0.000,0.000
IncreaseDecreaseInAccountsPayable,35142.000,27383.000
IncreaseDecreaseInDueToRelatedParties,30000.000,208500.000
InterestPaidNet,0.000,0.000
NetCashProvidedByUsedInFinancingActivities,0.000,38300.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,0.000,38300.000
NetCashProvidedByUsedInOperatingActivities,0.000,79793.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,0.000,79793.000
NetIncomeLoss,-65142.000,-370090.000
OperatingIncomeLoss,-65142.000,-370090.000
OtherDeferredCostAmortizationExpense,0.000,0.000
PaymentsForLegalSettlements,0.000,0.000
ProceedsFromConvertibleDebt,0.000,
ProceedsFromIssuanceOfPrivatePlacement,0.000,5800.000
ProceedsFromNotesPayable,,32500.000
ProceedsFromOtherDebt,,0.000
ProceedsFromStockOptionsExercised,0.000,0.000
ProfessionalFees,32797.000,47398.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,14075000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,3650000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.250
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.010
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,16614960.000
StockIssuedDuringPeriodSharesIssuedForServices,,1642500.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,415374.000
StockIssuedDuringPeriodValueIssuedForServices,,41063.000
StockIssuedDuringPeriodValueNewIssues,,5800.000
StockIssuedDuringPeriodValueStockOptionsExercised,,73000.000
TranslationAdjustmentFunctionalToReportingCurrencyNetOfTaxPeriodIncreaseDecrease,0.000,0.000
TravelAndEntertainmentExpense,0.000,31774.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,23890153.000,25853333.000
