,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccrualForEnvironmentalLossContingenciesPayments1,,,,,5436000.000
AdditionsToNoncurrentAssets,30900000.000,,,,
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,573000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,13361000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,,,11741000.000
AdvertisingExpense,1500000.000,2000000.000,2300000.000,2900000.000,
AmortizationOfDebtDiscountPremium,,,,,790000.000
AmortizationOfFinancingCosts,,,,,9125000.000
AmortizationOfFinancingCostsAndDiscounts,,,,,8766000.000
AmortizationOfIntangibleAssets,,,,,3000000.000
AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,,-600000.000,,,
AssetRetirementObligationAccretionExpense,,300000.000,200000.000,300000.000,575000.000
AssetRetirementObligationLiabilitiesIncurred,,,,,566000.000
AssetRetirementObligationLiabilitiesSettled,,,,,479000.000
AssetRetirementObligationRevisionOfEstimate,,0.000,0.000,,
AssetsFairValueAdjustment,,0.000,0.000,0.000,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationAsset,104300000.000,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationAsset1,,0.000,0.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,-104300000.000,,,,
BusinessCombinationIntegrationRelatedCosts,,,,,12440000.000
CapitalExpendituresIncurredButNotYetPaid,,10200000.000,2900000.000,13800000.000,28934000.000
CapitalLeaseObligationsIncurred,,,,,4644000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,-187100000.000,2100000.000,-17000000.000,-503921000.000
CommonStockDividendsPerShareDeclared,,,,,1.520
ComprehensiveIncomeNetOfTax,,231600000.000,240400000.000,334400000.000,125514000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,61997000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,187511000.000
ConstructionInProgressExpendituresIncurredButNotYetPaid,,,,,860000.000
ConversionOfStockAmountIssued1,,,,,0.000
CostOfGoodsAndServicesSold,,,,,5978811000.000
CostOfGoodsSold,,4291600000.000,4835900000.000,2613500000.000,
CostsAndExpenses,,,,,7399788000.000
CostsIncurredAssetRetirementObligationIncurred,,,,-300000.000,
CurrentFederalTaxExpenseBenefit,,,,,63421000.000
CurrentIncomeTaxExpenseBenefit,,3300000.000,4500000.000,5600000.000,70652000.000
