,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,,129295.000
AllocatedShareBasedCompensationExpense,,,,1760000.000,,
AmortizationOfFinancingCosts,,,,,490870.000,7479382.000
AmortizationOfIntangibleAssets,11700.000,11978.000,12205.000,12300.000,12137.000,11379.000
CapitalLeaseObligationsIncurred,,,,,,562936695.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-341363.000,-6266059.000,-259184.000,-953272.000,1768911.000,18232624.000
ComprehensiveIncomeNetOfTax,31099501.000,,,,6817105.000,16652143.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,3955.000,10717.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,32607557.000,34159946.000,46000946.000,6821060.000,16662860.000
ConcentrationRiskPercentage1,,1.000,0.100,0.100,0.100,
CostOfGoodsAndServicesSold,745497529.000,863563502.000,-1137310949.000,1030010474.000,960562184.000,1273041387.000
CostOfGoodsAndServicesSoldDepreciation,1223418.000,1253256.000,-1277374.000,1296583.000,1284170.000,1208998.000
CostOfRevenue,746720947.000,864816758.000,-1138588323.000,1031307057.000,961846354.000,1274250385.000
CurrentFederalTaxExpenseBenefit,,0.000,0.000,0.000,0.000,0.000
CurrentForeignTaxExpenseBenefit,,11893370.000,11454787.000,16836054.000,4488815.000,33055811.000
CurrentIncomeTaxExpenseBenefit,,11893370.000,11454787.000,16836054.000,4488815.000,33055811.000
CurrentStateAndLocalTaxExpenseBenefit,,0.000,0.000,0.000,0.000,0.000
DebtConversionConvertedInstrumentAmount1,,751765.000,,,,
DebtInstrumentInterestRateDuringPeriod,,,,,0.067,
DebtIssuanceCosts,,,,,145180.000,
DeconsolidationGainOrLossAmount,,,,,,7933.000
DeferredFederalIncomeTaxExpenseBenefit,,0.000,0.000,0.000,0.000,0.000
DeferredForeignIncomeTaxExpenseBenefit,,0.000,-272225.000,0.000,1849910.000,-428101.000
DeferredIncomeTaxExpenseBenefit,,0.000,-272225.000,0.000,1849910.000,-428101.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,0.000,0.000,0.000,0.000,0.000
Depreciation,1361142.000,1402235.000,1432591.000,1426657.000,1388389.000,1403688.000
DepreciationNonproduction,137724.000,148979.000,155216.000,130074.000,104219.000,194690.000
DividendsCash,,,,-5276277.000,,
DividendsCommonStockCash,,,,5276277.000,,
EarningsPerShareBasic,0.530,0.610,0.450,0.720,0.330,1.410
EarningsPerShareDiluted,0.520,0.600,0.440,0.720,0.330,1.400
EffectOfExchangeRateOnCashAndCashEquivalents,673584.000,-25768.000,1023700.000,-744858.000,-176959.000,-1395223.000
EffectiveIncomeTaxRateContinuingOperations,,0.270,0.280,0.262,0.227,0.260
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.340,-0.340,-0.340,0.250,0.250
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,0.020,0.030,-0.007,-0.023,0.010
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,,-0.340,-0.340
EffectiveIncomeTaxRateReconciliationTaxSettlementsDomestic,,,,0.019,,
EntityWideRevenueMajorCustomerPercentage,,0.100,,,,
GainLossOnSaleOfBusiness,,,,,,63212496.000
GrossProfit,42247799.000,50916042.000,51327600.000,76251487.000,38314940.000,146374585.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,36990412.000,44563699.000,39522488.000,64168031.000,27900501.000,125531027.000
IncomeTaxExpenseBenefit,9758782.000,11893370.000,11182562.000,16836054.000,6338725.000,32627710.000
IncomeTaxesPaid,10574613.000,10757465.000,10863648.000,18834998.000,4488815.000,37631297.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-852514.000,562823.000,1611132.000,-512197.000,3634673.000,8081669.000
IncreaseDecreaseInAccountsReceivable,-315857.000,-203662.000,-180215.000,-26053.000,1196167.000,-885824.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-815831.000,1135904.000,591138.000,-2273323.000,201484.000,-4575428.000
IncreaseDecreaseInConstructionPayables,,,,,,0.000
IncreaseDecreaseInCustomerDeposits,,,,,23118418.000,-21673364.000
IncreaseDecreaseInInventories,48845404.000,41984607.000,20400387.000,38924060.000,101320758.000,-173787168.000
IncreaseDecreaseInOtherAccruedLiabilities,-8636.000,98184.000,165322.000,-66538.000,-27126.000,893665.000
IncreaseDecreaseInOtherLoans,,,,,,150509475.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,-8193528.000,1032953.000,-216904.000
IncreaseDecreaseInPrepaidTaxes,698584.000,2281708.000,-1022705.000,-1959688.000,11739723.000,270013201.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,769036.000,407392.000,88307.000,0.000,345642.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,90000.000,,,
InterestAndDebtExpense,,,,,3300000.000,
InterestExpense,441838.000,444997.000,5411812.000,1847240.000,1819581.000,74555096.000
InterestExpenseDebt,,,4360248.000,7100000.000,7000000.000,14800000.000
InterestExpenseLongTermDebt,,,,,3800000.000,
InterestExpenseShortTermBorrowings,,444997.000,,1847240.000,2197294.000,
InterestIncomeExpenseNonoperatingNet,,,,,208061.000,2904781.000
InterestPaid,441838.000,470455.000,4444627.000,14140388.000,2197249.000,60312949.000
InventoryWriteDown,,,1088901.000,0.000,,
InvestmentIncomeInterest,22846.000,0.000,56253.000,305465.000,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,,195734.000
LongTermPurchaseCommitmentAmount,,,164000000.000,,,
MinorityInterestDecreaseFromRedemptions,,0.000,,,,
NetCashProvidedByUsedInFinancingActivities,20194055.000,961275.000,23345505.000,15246706.000,92433138.000,1856513057.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,20194055.000,961275.000,23345505.000,15246706.000,92433138.000,1856513057.000
NetCashProvidedByUsedInInvestingActivities,-368791.000,-150091.000,-32366054.000,-35779185.000,-27958740.000,-1762877989.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-368791.000,-150091.000,-32366054.000,-35779185.000,-27958740.000,-1762877989.000
NetCashProvidedByUsedInOperatingActivities,-20840211.000,-7051475.000,7737665.000,20324065.000,-62528528.000,-74007221.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-20840211.000,-7051475.000,7737665.000,20324065.000,-62528528.000,-74007221.000
NetIncomeLoss,26191876.000,32670329.000,28339926.000,47331977.000,,
NetIncomeLossAttributableToNoncontrollingInterest,1039754.000,0.000,,,-296.000,-6495.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,21562072.000,92909812.000
NoncontrollingInterestDecreaseFromDeconsolidation,,,,,,62557.000
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,,,,,69319.000,0.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,,,69319.000,
NonoperatingIncomeExpense,-371343.000,-462404.000,-5355640.000,-1447151.000,-1590831.000,-8411376.000
OperatingExpenses,4886044.000,5889939.000,6449472.000,10636305.000,8823608.000,12432182.000
OperatingIncomeLoss,37361755.000,45026103.000,44878128.000,65615182.000,29491332.000,133942403.000
OperatingLeasesRentExpenseNet,,,,,,132600.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToNoncontrollingInterest,,0.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,4957237.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,49612.000,0.000,,,4251.000,-4222.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,4907625.000,-62772.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,4957237.000,-62772.000,5820020.000,-1331031.000,-14740716.000,-21461689.000
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToNoncontrollingInterest,,,,,4251.000,-4222.000
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,,,,,14744967.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-62772.000,5820020.000,-1331031.000,-14740716.000,-21461689.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,-76246952.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,54800000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,,-54789485.000
OtherNonoperatingExpense,,17407.000,81.000,0.000,,
OtherNonoperatingIncome,47649.000,0.000,,94624.000,20689.000,
OtherNonoperatingIncomeExpense,,,,,,26443.000
PaymentsForOtherDeposits,,,32287748.000,0.000,,
PaymentsOfDividends,,,,,0.000,
PaymentsOfLoanCosts,,,,,,15720998.000
PaymentsOfStockIssuanceCosts,,,78000.000,,,
PaymentsToAcquireInvestments,,,,,,1913474159.000
PaymentsToAcquireLongtermInvestments,,,,,,143993.000
PaymentsToAcquirePropertyPlantAndEquipment,368791.000,150091.000,78306.000,190403.000,67190.000,1507696.000
ProceedsFromAdvancesForConstruction,,,,,24884408.000,
ProceedsFromBankDebt,21557736.000,6337537.000,48915939.000,24000521.000,89904958.000,249695218.000
ProceedsFromDivestitureOfBusinesses,,,,,,171580801.000
ProceedsFromDivestitureOfInterestInConsolidatedSubsidiaries,,,,,,82780.000
ProceedsFromIssuanceOfCommonStock,20144255.000,0.000,12522000.000,0.000,,
ProceedsFromIssuanceOfDebt,,,,,61617142.000,
ProceedsFromIssuanceOfLongTermDebt,,,28619860.000,3672486.000,64217827.000,1285200403.000
ProceedsFromIssuanceOfSeniorLongTermDebt,,,,,,7282931.000
ProceedsFromLinesOfCredit,,,83700000.000,125800000.000,,
ProceedsFromOtherDebt,,,0.000,,,
ProceedsFromPaymentsForOtherFinancingActivities,666364.000,0.000,,,,
ProceedsFromRelatedPartyDebt,3655604.000,209510.000,-52354308.000,65082981.000,200015.000,632139793.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,,-12500836.000,-2194663.000,-13177515.000,-37037105.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,1970.000,0.000,
ProceedsFromSecuredLinesOfCredit,,,,,101800000.000,
ProceedsFromWarrantExercises,49800.000,0.000,4600400.000,10000.000,0.000,
ProfitLoss,27231630.000,32670329.000,28339926.000,47331977.000,21561776.000,92903317.000
RepaymentsOfAdvancesForConstruction,,,,,70700000.000,19415722.000
RepaymentsOfBankDebt,21557736.000,6337537.000,6457550.000,57031746.000,48139288.000,54183411.000
RepaymentsOfConstructionLoansPayable,,,,35590752.000,52775958.000,
RepaymentsOfLongTermDebt,,,,,,30252404.000
RepaymentsOfRelatedPartyDebt,3655604.000,0.000,,13016596.000,0.000,
