,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,,,,154973.000,418384.000,487182.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,2566716.000,2267053.000
AssetRetirementObligationAccretionExpense,,20906.000,53681.000,154973.000,418384.000,487182.000
AssetRetirementObligationCashPaidToSettle,,,,39316.000,446192.000,
AssetRetirementObligationLiabilitiesIncurred,,,,2022445.000,171635.000,308509.000
AssetRetirementObligationLiabilitiesSettled,,,,39316.000,446192.000,240606.000
AssetRetirementObligationPeriodIncreaseDecrease,,,481296.000,2022445.000,171635.000,308509.000
AssetRetirementObligationRevisionOfEstimate,,,211691.000,0.000,0.000,
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,-0.320,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,-0.320,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,-9097288.000,
BusinessAcquisitionsProFormaRevenue,,,,,37253437.000,
BusinessCombinationAcquisitionRelatedCosts,,,,,129896.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,3492810.000,5392795.000,46946416.000,-43728348.000,-4190885.000,66655031.000
CostOfGoodsSoldDepreciationDepletionAndAmortization,,,,11807794.000,15175791.000,11483314.000
CostsIncurredAcquisitionOfOilAndGasPropertiesWithProvedReserves,,,,15812995.000,81264187.000,10193927.000
CostsIncurredDevelopmentCosts,,,,92182681.000,31601990.000,26862680.000
CostsIncurredOilAndGasPropertyAcquisitionExplorationAndDevelopmentActivities,,,,107995676.000,112866177.000,37056607.000
CurrentIncomeTaxExpenseBenefit,,-300324.000,,,,
CustomerRefundableFeesRefundPayments,,0.000,,,,
DeferredIncomeTaxExpenseBenefit,,,,4235739.000,-5003713.000,-19987585.000
DepletionOfOilAndGasProperties,0.000,,,11680537.000,14889487.000,11179858.000
Depreciation,,,,127257.000,286304.000,303456.000
DepreciationAmortizationAndAccretionNet,,,2284091.000,11807794.000,15175791.000,11483314.000
DepreciationAndAmortization,1199.000,,,,,
DepreciationDepletionAndAmortization,1199.000,506786.000,2284091.000,,,
DerivativeGainLossOnDerivativeNet,,,0.000,0.000,,
EarningsPerShareBasic,,,,0.340,-0.320,-0.970
EarningsPerShareBasicAndDiluted,-0.090,-0.210,-0.030,,,
EarningsPerShareDiluted,,,,0.330,-0.320,-0.970
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.340,0.340,0.340
GainLossOnInvestments,,0.000,,,,
GainLossOnSaleOfProject,,276736.000,,,,
