,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,18383000.000,23193000.000,17358000.000,24945000.000,34175000.000,14338000.000,16377000.000,24880000.000,28644000.000,29063000.000,27537000.000,24424000.000,20487000.000,25036000.000,18461000.000,22182000.000,17666000.000,16984000.000,13822000.000,15790000.000,15736000.000,21062000.000,15852000.000,19495000.000
AccountsReceivableNetCurrent,27240000.000,23471000.000,25311000.000,23199000.000,23822000.000,28471000.000,20039000.000,26508000.000,22877000.000,21927000.000,18735000.000,23640000.000,24736000.000,24316000.000,20012000.000,21841000.000,21323000.000,17116000.000,9784000.000,12459000.000,16866000.000,14926000.000,11865000.000,23690000.000
AccrualForEnvironmentalLossContingencies,,,,,,352000.000,,352000.000,254000.000,242000.000,500000.000,500000.000,500000.000,500000.000,513000.000,513000.000,510000.000,1310000.000,1300000.000,,,,1241000.000,1224000.000
AccrualForTaxesOtherThanIncomeTaxesCurrent,,,,,526000.000,544000.000,367000.000,190000.000,328000.000,458000.000,143000.000,211000.000,357000.000,463000.000,86000.000,218000.000,433000.000,594000.000,128000.000,237000.000,458000.000,498000.000,99000.000,216000.000
AccruedEmployeeBenefitsCurrent,,,,,2613000.000,1962000.000,2913000.000,2641000.000,3861000.000,3821000.000,5144000.000,3636000.000,4806000.000,4150000.000,3316000.000,3277000.000,4160000.000,3460000.000,3675000.000,3313000.000,3320000.000,4419000.000,4422000.000,3046000.000
AccruedEnvironmentalLossContingenciesCurrent,,,,,,,352000.000,352000.000,254000.000,242000.000,500000.000,500000.000,500000.000,536000.000,513000.000,513000.000,510000.000,1310000.000,1300000.000,1300000.000,1255000.000,1252000.000,1241000.000,1224000.000
AccruedIncomeTaxesCurrent,,,,,384000.000,388000.000,443000.000,451000.000,465000.000,488000.000,493000.000,514000.000,536000.000,500000.000,198000.000,292000.000,196000.000,192000.000,155000.000,136000.000,22000.000,118000.000,127000.000,156000.000
AccruedLiabilitiesCurrent,,,,4619000.000,5515000.000,5627000.000,6012000.000,5815000.000,6293000.000,6961000.000,8115000.000,7327000.000,9838000.000,10061000.000,9553000.000,7875000.000,8261000.000,8265000.000,8134000.000,8005000.000,7658000.000,8916000.000,8430000.000,8536000.000
AccruedLiabilitiesCurrentAndNoncurrent,6050000.000,5358000.000,5749000.000,,,,,,,,,,,,,,,,,,,,,
AccruedProfessionalFeesCurrent,,,,,632000.000,1087000.000,526000.000,820000.000,160000.000,199000.000,36000.000,137000.000,148000.000,129000.000,126000.000,214000.000,111000.000,165000.000,74000.000,102000.000,87000.000,100000.000,236000.000,233000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,63200000.000,,,,70922000.000,,,,81309000.000,,,,79104000.000,,,,85363000.000,
AdditionalPaidInCapitalCommonStock,357386000.000,369653000.000,370123000.000,370788000.000,371411000.000,372673000.000,373605000.000,374171000.000,374914000.000,375542000.000,376125000.000,376511000.000,376618000.000,376813000.000,377185000.000,377440000.000,377792000.000,378085000.000,378104000.000,378363000.000,378536000.000,378715000.000,378876000.000,379098000.000
AllowanceForDoubtfulAccountsReceivableCurrent,829000.000,1018000.000,,539000.000,634000.000,515000.000,453000.000,298000.000,279000.000,179000.000,17000.000,59000.000,111000.000,114000.000,82000.000,83000.000,96000.000,103000.000,84000.000,164000.000,159000.000,161000.000,145000.000,153000.000
Assets,176845000.000,182872000.000,172891000.000,172806000.000,174568000.000,161884000.000,142910000.000,155177000.000,163060000.000,164229000.000,163694000.000,153616000.000,150859000.000,158796000.000,146617000.000,137427000.000,132061000.000,123467000.000,109907000.000,107715000.000,108468000.000,125636000.000,117662000.000,131688000.000
AssetsCurrent,63670000.000,81733000.000,74967000.000,78228000.000,81656000.000,71812000.000,54751000.000,69651000.000,83277000.000,83260000.000,86335000.000,77749000.000,76666000.000,88411000.000,77742000.000,70243000.000,67696000.000,64430000.000,52634000.000,51002000.000,52028000.000,68869000.000,58190000.000,52373000.000
AssetsFairValueDisclosure,,,,,,,,,,,,,,,,,,7484000.000,,11233000.000,10223000.000,20452000.000,,1186000.000
AssetsHeldForSaleCurrent,,8000000.000,8052000.000,8050000.000,8047000.000,8044000.000,8042000.000,8039000.000,2190000.000,2152000.000,1970000.000,1582000.000,2063000.000,1182000.000,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,738000.000,700000.000,1517000.000,6924000.000,4403000.000,2662000.000,1637000.000,866000.000,808000.000,626000.000
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,,,,,,,,,,,,2944000.000
CapitalLeaseObligations,,,,,,,2858000.000,,,,2126000.000,,,,1193000.000,,,,447000.000,,,,1503000.000,
CapitalLeaseObligationsCurrent,1012000.000,985000.000,965000.000,924000.000,2337000.000,2242000.000,2217000.000,1749000.000,1274000.000,1308000.000,933000.000,946000.000,941000.000,700000.000,766000.000,667000.000,609000.000,595000.000,447000.000,300000.000,297000.000,156000.000,465000.000,470000.000
CapitalLeaseObligationsNoncurrent,1332000.000,1109000.000,975000.000,827000.000,1538000.000,1116000.000,641000.000,539000.000,436000.000,1431000.000,1193000.000,952000.000,725000.000,731000.000,427000.000,285000.000,143000.000,,,,451000.000,416000.000,1038000.000,918000.000
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,3012000.000,,,,2262000.000,,,,1241000.000,,,,455000.000,,,,1612000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,2339000.000,,,,1021000.000,,,,806000.000,,,,455000.000,,,,523000.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,2000.000,,,,,,,,,,,,,,,,43000.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,228000.000,,,,435000.000,,,,,,,,,,,,523000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,443000.000,,,,806000.000,,,,435000.000,,,,,,,,523000.000,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,154000.000,,,,136000.000,,,,48000.000,,,,8000.000,,,,109000.000,
CashAndCashEquivalentsAtCarryingValue,10204000.000,12975000.000,13340000.000,10857000.000,8136000.000,2721000.000,516000.000,537000.000,17261000.000,22826000.000,24936000.000,9601000.000,10799000.000,17026000.000,12149000.000,150000.000,509000.000,4743000.000,6436000.000,9711000.000,7501000.000,8091000.000,18699000.000,216000.000
CashCashEquivalentsAndShortTermInvestments,,,,,,,,,,23693000.000,26079000.000,11396000.000,11499000.000,27859000.000,20173000.000,150000.000,509000.000,4743000.000,12615000.000,15407000.000,11106000.000,24304000.000,21870000.000,216000.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,150000000.000,150000000.000,150000000.000,150000000.000,300000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000
CommonStockSharesIssued,107173576.000,139725520.000,139779197.000,139854757.000,139967268.000,14110127.000,14197792.000,14357053.000,14476727.000,14563228.000,14627990.000,14696157.000,14760654.000,14821468.000,14844307.000,14907552.000,14955300.000,15012362.000,15012789.000,15076588.000,15124046.000,15172245.000,15175767.000,15255688.000
CommonStockSharesOutstanding,107173576.000,139725520.000,139779197.000,139854757.000,139967268.000,14110127.000,14197792.000,14357053.000,14476727.000,14563228.000,14627990.000,14696157.000,14760654.000,14821468.000,,14696157.000,,,,,,,,
CommonStockValue,107000.000,140000.000,140000.000,140000.000,140000.000,14000.000,14000.000,14000.000,14000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000
ContractualObligation,,,,,,,36103000.000,,,,32675000.000,,,,31759000.000,,,,26798000.000,,,,25456000.000,
ContractualObligationDueAfterFifthYear,,,,,,,19605000.000,,,,17317000.000,,,,15168000.000,,,,12966000.000,,,,10730000.000,
ContractualObligationDueInFifthYear,,,,,,,2441000.000,,,,2397000.000,,,,2741000.000,,,,2202000.000,,,,2236000.000,
ContractualObligationDueInFourthYear,,,,,,,2449000.000,,,,2440000.000,,,,2991000.000,,,,2785000.000,,,,2245000.000,
ContractualObligationDueInNextTwelveMonths,,,,,,,5506000.000,,,,4188000.000,,,,4058000.000,,,,3288000.000,,,,3477000.000,
ContractualObligationDueInSecondYear,,,,,,,3459000.000,,,,3361000.000,,,,3672000.000,,,,2804000.000,,,,3368000.000,
ContractualObligationDueInThirdYear,,,,,,,2643000.000,,,,2972000.000,,,,3129000.000,,,,2753000.000,,,,3400000.000,
CustomerDepositsCurrent,21038000.000,15705000.000,17328000.000,14600000.000,8712000.000,3908000.000,4063000.000,8212000.000,21586000.000,21482000.000,22993000.000,18727000.000,14496000.000,20573000.000,22619000.000,15894000.000,8602000.000,6625000.000,9940000.000,7777000.000,11383000.000,21493000.000,18011000.000,13574000.000
DebtAndCapitalLeaseObligations,,,,,,,,,,,,,,4188000.000,4111000.000,4866000.000,8944000.000,8140000.000,5846000.000,5520000.000,3348000.000,3172000.000,4103000.000,10482000.000
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,,,,,,,,5000000.000,
DebtLongtermAndShorttermCombinedAmount,,,,,5791000.000,20715000.000,4263000.000,,,,2956000.000,,,,2918000.000,,,,5399000.000,,,,2600000.000,
DeferredCompensationArrangementWithIndividualRecordedLiability,,,,,,,12000.000,,,,54000.000,,,,31000.000,,,,12000.000,,,,36000.000,
DeferredTaxAssetsGrossCurrent,,,,,,,4601000.000,,,,5231000.000,,,,5607000.000,,,,,,,,,
DeferredTaxAssetsGrossNoncurrent,,,,,,,94958000.000,,,,97532000.000,,,,95087000.000,,,,110101000.000,,,,104240000.000,
DeferredTaxAssetsNet,,,,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,
DeferredTaxAssetsNetNoncurrent,,,,,,,2198000.000,,,,1973000.000,,,,926000.000,,,,765000.000,,,,617000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,61275000.000,,,,66905000.000,,,,68685000.000,,,,81221000.000,,,,79966000.000,
DeferredTaxAssetsOther,,,,,,,166000.000,,,,182000.000,,,,87000.000,,,,75000.000,,,,52000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,4601000.000,,,,5231000.000,,,,5607000.000,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,97361000.000,,,,100790000.000,,,,99768000.000,,,,109336000.000,,,,103623000.000,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,,4601000.000,,,,5231000.000,,,,5607000.000,,,,,,,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,,,92760000.000,,,,95559000.000,,,,94161000.000,,,,109336000.000,,,,103623000.000,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,2198000.000,,,,1973000.000,,,,926000.000,,,,765000.000,,,,617000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,2198000.000,,,,1973000.000,,,,926000.000,,,,765000.000,,,,617000.000,
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,,,,,,,,,,,,,,1000.000,,2000.000,,2000.000,2000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,3794000.000,3461000.000,2877000.000,2563000.000,2916000.000,2879000.000,2313000.000,2263000.000,2026000.000,2380000.000,2055000.000,2151000.000,1947000.000,1828000.000,1170000.000,1182000.000,1102000.000,1246000.000,,1892000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,3194000.000,3859000.000,4524000.000,5188000.000,5853000.000,5964000.000,6075000.000,6186000.000,6297000.000,6408000.000,6519000.000,6630000.000,6741000.000,6851000.000,6962000.000,7073000.000,7184000.000,7295000.000,7406000.000,7757000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,4126000.000,,,4127000.000,3683000.000,3683000.000,3683000.000,3683000.000,3239000.000,3239000.000,3239000.000,3240000.000,2796000.000,2796000.000,2796000.000,2796000.000,2352000.000,8542000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,1552000.000,,,,444000.000,,,,444000.000,,,,444000.000,,,,444000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,111000.000,,333000.000,222000.000,111000.000,,333000.000,222000.000,111000.000,,333000.000,222000.000,111000.000,,1413000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,444000.000,,,444000.000,444000.000,444000.000,444000.000,444000.000,444000.000,444000.000,444000.000,444000.000,444000.000,444000.000,444000.000,444000.000,444000.000,1884000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,444000.000,,,444000.000,444000.000,444000.000,444000.000,444000.000,444000.000,444000.000,444000.000,444000.000,444000.000,444000.000,444000.000,444000.000,444000.000,1884000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,444000.000,,,444000.000,444000.000,444000.000,444000.000,444000.000,444000.000,444000.000,444000.000,444000.000,444000.000,444000.000,444000.000,444000.000,444000.000,1884000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,444000.000,,,444000.000,444000.000,444000.000,444000.000,444000.000,444000.000,444000.000,444000.000,444000.000,444000.000,444000.000,444000.000,444000.000,444000.000,1884000.000
FiniteLivedIntangibleAssetsGross,,,,,11978000.000,11978000.000,11978000.000,11978000.000,11978000.000,11978000.000,11978000.000,11978000.000,11978000.000,11978000.000,11978000.000,11978000.000,11978000.000,11978000.000,11978000.000,11978000.000,11978000.000,11978000.000,11978000.000,30816000.000
FiniteLivedIntangibleAssetsNet,9643000.000,9429000.000,9214000.000,8999000.000,8784000.000,8119000.000,7454000.000,6790000.000,6125000.000,6014000.000,5903000.000,5792000.000,5681000.000,5570000.000,5459000.000,5348000.000,5237000.000,5127000.000,5016000.000,4905000.000,4794000.000,4683000.000,4572000.000,17491000.000
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,5568000.000
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,16000.000,,,,18000.000,,,,6000.000,
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,,,,,,,,,,,,,,,23059000.000
InventoryFinishedGoods,,,,,4827000.000,5395000.000,4558000.000,4449000.000,8970000.000,4642000.000,6381000.000,7537000.000,7722000.000,7973000.000,6769000.000,12649000.000,5993000.000,1852000.000,2661000.000,4014000.000,4534000.000,6687000.000,3342000.000,3375000.000
InventoryGross,,,,,39437000.000,29841000.000,22760000.000,30642000.000,37773000.000,34323000.000,39452000.000,41553000.000,38506000.000,35405000.000,37719000.000,49429000.000,46737000.000,36148000.000,26069000.000,21041000.000,23062000.000,28189000.000,22837000.000,28032000.000
