,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdvertisingExpense,,198991.000,280625.000,452665.000
AmortizationOfFinancingCosts,1518556.000,1428674.000,1300032.000,1147864.000
BusinessAcquisitionProFormaEarningsPerShareBasic,-0.160,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,-0.150,-0.290,,
BusinessAcquisitionsProFormaNetIncomeLoss,-1634498.000,-2959101.000,1017180.000,
BusinessAcquisitionsProFormaRevenue,101811120.000,127710583.000,151931931.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,2200912.000,7257871.000,-5140585.000,20272861.000
CurrentFederalTaxExpenseBenefit,102701.000,,,
CurrentIncomeTaxExpenseBenefit,160177.000,233940.000,444538.000,191332.000
CurrentStateAndLocalTaxExpenseBenefit,57476.000,233940.000,444538.000,191332.000
DeferredFederalIncomeTaxExpenseBenefit,1065861.000,-1718351.000,-1510726.000,-1294408.000
DeferredIncomeTaxExpenseBenefit,1361005.000,-1961663.000,-1780571.000,-1558966.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,295144.000,-243312.000,-269845.000,-264558.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,47094.000,40586.000,40768.000,63944.000
DepreciationAndAmortization,8467228.000,11969284.000,13591495.000,15019071.000
DirectCostsOfHotels,65468944.000,90204355.000,101885110.000,112833171.000
DistributionMadeToLimitedPartnerCashDistributionsPaid,1823723.000,2686567.000,4103529.000,5851813.000
DividendsCommonStock,2022742.000,2951284.000,4585937.000,6088017.000
DividendsPreferredStock,,,,1144889.000
EarningsPerShareBasicAndDiluted,-0.340,-0.060,0.430,-0.010
EquityMethodInvestmentDividendsOrDistributions,6646627.000,750000.000,600000.000,
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,1229479.000,,
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,19740459.000,,
FoodAndBeverageCostOfSales,14066145.000,21026202.000,23005629.000,24357248.000
FoodAndBeverageRevenue,22054209.000,31444984.000,33273599.000,35384530.000
GainLossOnDispositionOfAssets1,,,41435.000,-365319.000
GainsLossesOnExtinguishmentOfDebt,,-831079.000,-772907.000,-1141905.000
GeneralAndAdministrativeExpense,4360583.000,5085949.000,7268256.000,6021065.000
ImpairmentOfRealEstate,611000.000,3175000.000,500000.000,0.000
IncomeLossAttributableToParent,-3454059.000,-584671.000,5356666.000,926716.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-2914003.000,-2466232.000,5061620.000,-467485.000
IncomeLossFromEquityMethodInvestments,453700.000,307370.000,475514.000,
IncomeTaxExpenseBenefit,1521182.000,-1727723.000,-1336033.000,-1367634.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-783021.000,-838519.000,1705610.000,-158859.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,352620.000,9372.000,-174693.000,-73226.000
IncomeTaxReconciliationTaxExemptIncome,-1951583.000,898576.000,,
IncomeTaxesPaid,143848.000,263621.000,570762.000,192965.000
IncreaseDecreaseDueFromAffiliates,20688.000,-12273.000,28878.000,-222377.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,178784.000,2338688.000,-1001376.000,-35188.000
IncreaseDecreaseInAccountsReceivable,111698.000,-369685.000,2021825.000,56573.000
IncreaseDecreaseInCustomerAdvancesAndDeposits,-33233.000,89099.000,431111.000,663947.000
IncreaseDecreaseInDeferredIncomeTaxes,-1463160.000,1961663.000,1780571.000,1558966.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-16536.000,1677032.000,623980.000,334063.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,173990.000,92439.000,-584926.000,560817.000
InterestExpense,11647141.000,14636870.000,16515827.000,17735107.000
InterestPaid,10423150.000,13766824.000,15415695.000,16881223.000
InvestmentIncomeInterest,17914.000,19865.000,50461.000,115785.000
MinorityInterestDecreaseFromRedemptions,32900.000,25621.000,,
MortgageLoansOnRealEstateAmortizationOfPremium,,,18820.000,24682.000
NetCashProvidedByUsedInFinancingActivities,22133750.000,63503194.000,24614643.000,16074218.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,22133750.000,63503194.000,24614643.000,16074218.000
NetCashProvidedByUsedInInvestingActivities,-29527589.000,-71096578.000,-41132602.000,-12940766.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-29527589.000,-71096578.000,-41132602.000,-12940766.000
NetCashProvidedByUsedInOperatingActivities,9594751.000,14851255.000,11377374.000,17139409.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,9594751.000,14851255.000,11377374.000,17139409.000
NetIncomeLoss,-3454059.000,-584671.000,,
NetIncomeLossAttributableToNoncontrollingInterest,-981126.000,-153838.000,1040987.000,-26567.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,5356666.000,-218173.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,,,57000000.000,
NoncashOrPartNoncashAcquisitionPayablesAssumed1,,,246815.000,
NoncontrollingInterestIncreaseFromBusinessCombination,153636.000,,,
OccupancyCosts,17210445.000,22913479.000,25782992.000,28895371.000
OccupancyRevenue,62837422.000,84618889.000,96837386.000,108199151.000
OperatingExpenses,78296755.000,110434588.000,123203426.000,134238626.000
OperatingIncomeLoss,11077772.000,12505331.000,15330050.000,18607126.000
OperatingLeasesIncomeStatementLeaseRevenue,,1700000.000,1776518.000,1785934.000
OtherCostAndExpenseOperating,33683486.000,,,
OtherDirectCostsOfHotels,508868.000,1192183.000,1786197.000,2438860.000
OtherHotelOperatingRevenue,4482896.000,6876046.000,8422491.000,9262071.000
PaidInKindInterest,186293.000,,,
PartnersCapitalAccountUnitsRedeemed,900000.000,,,
PaymentsForCapitalImprovements,4906000.000,9801018.000,20136427.000,14912677.000
PaymentsForRepurchaseOfCommonStock,,,,2061407.000
PaymentsForRepurchaseOfRedeemablePreferredStock,14413943.000,,,
PaymentsForRepurchaseOfWarrants,7175000.000,,,
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,,339889.000
PaymentsOfFinancingCosts,2684581.000,2637637.000,1377882.000,1520351.000
PaymentsToAcquireAdditionalInterestInSubsidiaries,32900.000,25621.000,,
PaymentsToAcquireBusinessesGross,,61106085.000,25525754.000,
