,2011-12-30,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,-401476.000,407262.000,414416.000,416527.000,411717.000,385345.000
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,,,,35816.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,,4171598.000,
CashPeriodIncreaseDecrease,-76242.000,1742449.000,-1603515.000,-87710.000,-58606.000,-1038.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,-98659.000,,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,569210.000,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,-576994.000,,,
CostOfRevenue,153699.000,66535.000,67838.000,68340.000,9253.000,4336.000
CostOfServicesLicensesAndServices,,66535.000,,,,
DeferredIncomeTaxExpenseBenefit,,-14265.000,,,,
DeferredOtherTaxExpenseBenefit,,-14361.000,,,,
Depreciation,-35046.000,27456.000,37951.000,55324.000,53174.000,30725.000
DepreciationAndAmortization,436522.000,434718.000,447372.000,471851.000,464891.000,416070.000
EarningsPerShareBasic,0.060,0.010,0.040,0.010,-0.070,-0.010
EarningsPerShareDiluted,0.060,0.010,0.040,0.010,-0.070,-0.010
EffectOfExchangeRateOnCashAndCashEquivalents,-1028119.000,25918.000,62449.000,4222.000,6106.000,3058.000
EffectiveIncomeTaxRateContinuingOperations,,0.250,,,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,,,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.000,,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,,-0.100,-0.100
ElectricalGenerationRevenue,,,,26908.000,,
ForeignCurrencyTransactionGainLossBeforeTax,-300991.000,,,,,
GeneralAndAdministrativeExpense,-374388.000,241376.000,320075.000,230709.000,4209654.000,154086.000
GrossProfit,2590925.000,1121584.000,1143559.000,1178933.000,7465.000,8020.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,183429.000,183429.000,,
IncomeLossAttributableToNoncontrollingInterest,,-2377.000,,,,
IncomeLossFromContinuingOperations,,,625042.000,429045.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,1779128.000,601242.000,625042.000,429045.000,-4655722.000,-562741.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,697791.000,5353.000,-154847.000,-39113.000
IncomeLossFromDiscontinuedOperationsNetOfTax,,,1693219.000,,,
IncomeTaxExpenseBenefit,283246.000,-14265.000,,,,
IncomeTaxExpenseBenefitContinuingOperations,,-14265.000,,,,
IncreaseDecreaseInDueFromRelatedParties,625247.000,639559.000,1230133.000,-1247273.000,-16718.000,-10940.000
IncreaseDecreaseInLeaseAcquisitionCosts,,,,,,16084.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,554037.000,-21636.000,138442.000,68568.000,-200180.000,6045.000
IncreaseDecreaseInOtherCurrentAssets,-263287.000,648110.000,-42493.000,27416.000,5829.000,567.000
InterestExpense,1344.000,290.000,1015.000,,679.000,616.000
InterestIncomeExpenseNet,457.000,169441.000,13840.000,3376.000,139.000,14.000
InvestmentIncomeInterest,,-774593.000,,,,
