,2016-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationEmployeeStockPurchaseProgramRequisiteServicePeriodRecognition,480532.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,638174.000
AllocatedShareBasedCompensationExpense,480532.000
AmortizationOfIntangibleAssets,38336.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,3594582.000
CashPeriodIncreaseDecrease,725119.000
ConversionOfStockAmountConverted1,3651533.000
CostOfGoodsAndServicesSold,1586662.000
CostOfGoodsSoldDirectMaterials,172394.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,78005.000
DepreciationDepletionAndAmortization,908896.000
DerivativeGainLossOnDerivativeNet,283496.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,-70143.000
EarningsPerShareBasicAndDiluted,-4.970
GainLossOnDerivativeInstrumentsNetPretax,283496.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,303112.000
IncreaseDecreaseInAccountsReceivable,44665.000
IncreaseDecreaseInAccruedLiabilities,-42532.000
IncreaseDecreaseInDeferredRevenue,6428.000
IncreaseDecreaseInInventories,-23061.000
IncreaseDecreaseInOtherCurrentAssets,66402.000
IncreaseDecreaseInOtherOperatingAssets,293.000
InterestExpense,298832.000
InterestPaid,48360.000
LicensesRevenue,100000.000
ManufacturingCosts,1414268.000
NetCashProvidedByUsedInFinancingActivities,4906102.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,4906102.000
NetCashProvidedByUsedInInvestingActivities,-216777.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-216777.000
NetCashProvidedByUsedInOperatingActivities,-3964206.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-3964206.000
NetIncomeLoss,-5528162.000
NetIncomeLossAvailableToCommonStockholdersBasic,-5528162.000
NonoperatingIncomeExpense,-5220.000
OperatingExpenses,4672770.000
OperatingIncomeLoss,-5522942.000
OperatingLeasesRentExpenseNet,383029.000
OtherNoncashExpense,250471.000
PaymentsOfStockIssuanceCosts,638174.000
PaymentsToAcquireIntangibleAssets,123775.000
PaymentsToAcquirePropertyPlantAndEquipment,93002.000
ProceedsFromDerivativeInstrumentFinancingActivities,603367.000
ProceedsFromIssuanceOfCommonStock,4069255.000
ProceedsFromIssuanceOfLongTermDebt,2000000.000
ProceedsFromNotesPayable,521383.000
ProceedsFromRepaymentsOfShortTermDebt,-550000.000
ProceedsFromShortTermDebt,1124750.000
RepaymentsOfLongTermCapitalLeaseObligations,-25021.000
ResearchAndDevelopmentExpense,1124165.000
RevenueFromGrants,279760.000
Revenues,736490.000
SalesRevenueGoodsNet,356730.000
SalesRevenueNet,736490.000
SellingGeneralAndAdministrativeExpense,3548605.000
ShareBasedCompensation,480532.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,50000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,13.200
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,12.000
StockIssuedDuringPeriodValueNewIssues,4069255.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,1112647.000
