,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,-1846.000,258.000,2968.000,-2249.000,-540.000,27.000
ConcentrationRiskPercentage1,,,,0.950,0.950,0.950
CostsAndExpenses,25902.000,29467.000,,17050.000,15490.000,13873.000
CostsAndExpensesRelatedParty,,,,-10500.000,8400.000,6900.000
CurrentFederalTaxExpenseBenefit,,0.000,0.000,,0.000,
CurrentIncomeTaxExpenseBenefit,,10019.000,,,,
CurrentStateAndLocalTaxExpenseBenefit,,0.000,0.000,,0.000,
DebtInstrumentInterestRateDuringPeriod,,,,0.080,0.080,0.080
EarningsPerShareBasic,-0.000,-0.000,,-0.000,-0.000,-0.000
EarningsPerShareBasicAndDiluted,,,-0.010,-0.000,0.000,0.000
GeneralAndAdministrativeExpense,25902.000,29467.000,-27852.000,17050.000,15490.000,13873.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-25902.000,-29467.000,-34891.000,-26357.000,-26846.000,-26562.000
IncomeTaxExpenseBenefit,0.000,0.000,,,0.000,0.000
IncomeTaxExpenseBenefitContinuingOperations,,0.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,-11863.000,-8961.000,-9128.000,-9031.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,8961.000,9128.000,9031.000
IncomeTaxReconciliationOtherAdjustments,,,11863.000,,,
IncomeTaxesPaid,0.000,0.000,,,,
IncreaseDecreaseInAccountsPayable,,,-880.000,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,24056.000,29725.000,,,,
IncreaseDecreaseInDueToOtherRelatedParties,,,-2530.000,-4240.000,5820.000,6660.000
IncreaseDecreaseInDueToRelatedParties,,,19700.000,,,
IncreaseDecreaseInDueToRelatedPartiesCurrent,,,19700.000,,,
IncreaseDecreaseInInterestPayableNet,,,7039.000,-5068.000,5536.000,6029.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,,,19700.000,10500.000,8400.000
InterestExpense,,,-4509.000,5067.000,5536.000,6029.000
InterestExpenseRelatedParty,,,,4240.000,5820.000,6660.000
InterestPaid,0.000,0.000,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,0.000,0.000,,,,
LiabilitiesAssumed1,,,20275.000,,,
NetCashProvidedByUsedInFinancingActivities,0.000,0.000,12000.000,4300.000,6550.000,7000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,0.000,0.000,12000.000,4300.000,6550.000,7000.000
NetCashProvidedByUsedInInvestingActivities,0.000,0.000,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000,0.000,,,,
NetCashProvidedByUsedInOperatingActivities,-1846.000,258.000,-9032.000,-6549.000,-7090.000,-6973.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1846.000,258.000,-9032.000,-6549.000,-7090.000,-6973.000
NetIncomeLoss,-25902.000,-29467.000,-34891.000,-26357.000,-26846.000,-26562.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,,28250.000,,,,
OperatingExpenses,,,27852.000,,,
OperatingIncomeLoss,-25902.000,-29467.000,-27852.000,-17050.000,-15490.000,-13873.000
OtherCostAndExpenseOperating,,,,9307.000,11356.000,12689.000
OtherIncome,,,-7039.000,,,
ProceedsFromIssuanceOfCommonStock,0.000,0.000,,,,
ProceedsFromLoans,,,,4300.000,6550.000,7000.000
ProceedsFromNotesPayable,,,,4300.000,6550.000,7000.000
ProceedsFromRelatedPartyDebt,,,4500.000,,,
ProceedsFromRepaymentsOfShortTermDebt,,,7500.000,,,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,19700.000,,,
Revenues,0.000,0.000,,,,
SalesRevenueNet,0.000,0.000,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,0.000,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,0.000,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,0.000,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,0.000,,,,
ValuationAllowancesAndReservesPeriodIncreaseDecrease,,-10019.000,,,,
WeightedAverageNumberOfSharesOutstandingBasic,6150000.000,6150000.000,6150000.000,6150000.000,6150000.000,6150000.000
