,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllocatedShareBasedCompensationExpense,,,,,,,,,,,,,,,,,,,,,,,12319000.000
AmortizationOfFinancingCostsAndDiscounts,,,,,,,,,,,3158000.000,,,,3340000.000,,,,3532000.000,,,,3735000.000
AmortizationOfIntangibleAssets,,,4013000.000,,,,6511000.000,,,,8583000.000,,,,7684000.000,,,,6119000.000,,,,4340000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,5090000.000,5206000.000,5011000.000,-14559000.000,,,,,,,,,,,,,3649000.000,3422000.000,3923000.000,-10445000.000,3961000.000
CapitalExpendituresIncurredButNotYetPaid,,,1462000.000,,,,-4201000.000,,,,6134000.000,,,,2919000.000,,,,,,,,
CapitalLeaseObligationsIncurred,,,,,,,,,,,,,,,9803000.000,,,,0.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-35981000.000,,,,-80635000.000,,,,-184166000.000,,,,-142379000.000,,,,-142948000.000,,,,-127709000.000
ComprehensiveIncomeNetOfTax,,,,,,,,,,,-34241000.000,-27036000.000,-46265000.000,99629000.000,-45025000.000,-23791000.000,-63058000.000,131016000.000,-29328000.000,-16465000.000,-29191000.000,90926000.000,-33197000.000
CostOfRevenue,39881000.000,41647000.000,50053000.000,50710000.000,55129000.000,138965000.000,61853000.000,71716000.000,71308000.000,164716000.000,76343000.000,83335000.000,89726000.000,203316000.000,94707000.000,96647000.000,107991000.000,228733000.000,108723000.000,109592000.000,117754000.000,230048000.000,116119000.000
DeferredIncomeTaxExpenseBenefit,,,-1248000.000,,,,3387000.000,,,,1309000.000,,,,1539000.000,,,,3637000.000,,,,2358000.000
DeferredTaxExpenseFromStockOptionsExercised,,,,,,,,,,,16281000.000,,,,17891000.000,,,,5638000.000,,,,0.000
DepreciationDepletionAndAmortization,,,6011000.000,6730000.000,6586000.000,10097000.000,9227000.000,10043000.000,11400000.000,13217000.000,14222000.000,14971000.000,16900000.000,18792000.000,19909000.000,20971000.000,22555000.000,22855000.000,22995000.000,23283000.000,23000000.000,,23024000.000
EarningsPerShareBasicAndDiluted,-0.110,-0.290,-0.290,-0.270,-0.290,,-0.330,-0.310,-0.270,,-0.890,-0.700,-1.200,,-1.190,-0.630,-1.730,,-0.850,-0.480,-0.860,,-0.980
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,,,3771000.000,1422000.000,,,,,,,,,,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,16334000.000,,,,12279000.000,,,,16328000.000,,,,18139000.000,,,,6859000.000,,,,0.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,16334000.000,,,,12279000.000,,,,16328000.000,,,,18139000.000,,,,6859000.000,,,,0.000
GainLossOnSaleOfPropertyPlantEquipment,,,402000.000,,,,-188000.000,,,,-55000.000,,,,-463000.000,,,,-218000.000,,,,-172000.000
GeneralAndAdministrativeExpense,15522000.000,14210000.000,14772000.000,15164000.000,16039000.000,24527000.000,19897000.000,20904000.000,21717000.000,30493000.000,25751000.000,25899000.000,25639000.000,35668000.000,29605000.000,28676000.000,27449000.000,35289000.000,30689000.000,26592000.000,26181000.000,35041000.000,27795000.000
GrossProfit,35883000.000,34876000.000,41238000.000,48310000.000,43407000.000,212812000.000,54855000.000,61745000.000,51377000.000,246072000.000,60756000.000,75813000.000,52282000.000,280009000.000,65271000.000,87232000.000,59501000.000,319347000.000,72986000.000,94369000.000,69574000.000,331178000.000,74613000.000
