,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,120000.000,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,0.000,0.000,0.000,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,19000.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,6281000.000,-3708000.000,3033000.000,-1641000.000,-1996000.000,-2717000.000
CommonStockDividendsPerShareDeclared,,2.000,0.000,,,
CostOfPropertyRepairsAndMaintenance,91000.000,89000.000,131000.000,134000.000,120000.000,134000.000
CostsAndExpenses,,18903000.000,2845000.000,938000.000,2580000.000,2914000.000
CurrentFederalTaxExpenseBenefit,,18930000.000,750000.000,-19179000.000,0.000,0.000
CurrentIncomeTaxExpenseBenefit,,34841000.000,2144000.000,-35862000.000,140000.000,-142000.000
CurrentStateAndLocalTaxExpenseBenefit,,15911000.000,1394000.000,-16683000.000,140000.000,-142000.000
DeferredFederalIncomeTaxExpenseBenefit,,38167000.000,-1270000.000,-10200000.000,-1365000.000,-1752000.000
DeferredIncomeTaxExpenseBenefit,,0.000,0.000,0.000,0.000,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,-165000.000,-324000.000,-205000.000,-105000.000
DefinedContributionPlanCostRecognized,,28000.000,28000.000,29000.000,30000.000,25000.000
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,,0.330,0.330
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,0.330,,,,
Depreciation,48000.000,49000.000,48000.000,48000.000,48000.000,48000.000
DividendsCommonStockCash,,-87511000.000,,,,
EarningsPerShareBasic,-0.040,3.370,-0.140,0.350,-0.110,-0.080
EarningsPerShareDiluted,-0.040,3.370,-0.140,0.350,-0.110,-0.080
EffectiveIncomeTaxRateContinuingOperations,,0.193,-0.553,1.673,-0.031,0.042
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.211,0.370,0.491,0.350,0.553
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,0.000,0.000,0.000,0.203
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.088,-0.066,-0.009,-0.031,0.042
EffectiveIncomeTaxRateReconciliationTaxContingenciesDomestic,,,,0.895,0.000,
EffectiveIncomeTaxRateReconciliationTaxContingenciesStateAndLocal,,,,0.787,0.000,
EquityMethodInvestmentOtherThanTemporaryImpairment,,,,,,0.000
EquityMethodInvestmentSummarizedFinancialInformationCostOfSales,,,,4526000.000,3158000.000,953000.000
EquityMethodInvestmentSummarizedFinancialInformationGrossProfitLoss,,,,3487000.000,3158000.000,953000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,,,1039000.000,0.000,0.000
GainLossRelatedToLitigationSettlement,,180650000.000,0.000,,,
GeneralInsuranceExpense,33000.000,44000.000,43000.000,108000.000,151000.000,170000.000
HeldToMaturitySecuritiesUnrecognizedHoldingGains,,,0.000,0.000,0.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,180770000.000,-3874000.000,-21441000.000,-4485000.000,-3361000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-1845000.000,180770000.000,-3874000.000,-21441000.000,-4485000.000,-3361000.000
IncomeLossFromEquityMethodInvestments,,,-1118000.000,-2104000.000,-1905000.000,-575000.000
IncomeTaxExaminationInterestExpense,,,1888000.000,0.000,0.000,
IncomeTaxExpenseBenefit,48000.000,34841000.000,2144000.000,-35862000.000,140000.000,-142000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-38167000.000,1435000.000,10524000.000,1570000.000,1857000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,63270000.000,-1356000.000,-7504000.000,-1570000.000,-1176000.000
IncomeTaxReconciliationOtherAdjustments,,,0.000,0.000,0.000,-681000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,15911000.000,256000.000,183000.000,140000.000,-142000.000
IncomeTaxReconciliationTaxContingenciesDomestic,,,,-19179000.000,0.000,
IncomeTaxReconciliationTaxContingenciesStateAndLocal,,,,-16866000.000,0.000,
IncomeTaxesPaid,35000.000,-181000.000,-781000.000,-362000.000,112000.000,103000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,7000.000,1719000.000,599000.000,-1823000.000,-166000.000,-213000.000
IncreaseDecreaseInAccruedInterestReceivableNet,0.000,,,,,
IncreaseDecreaseInAccruedInvestmentIncomeReceivable,,,,,0.000,
IncreaseDecreaseInOtherOperatingAssets,8000.000,-128000.000,134000.000,201000.000,-102000.000,43000.000
IncreaseDecreaseInOtherOperatingLiabilities,-2000.000,0.000,0.000,0.000,0.000,0.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,0.000,0.000,0.000,0.000,0.000
InvestmentIncomeInterest,9000.000,39000.000,50000.000,10000.000,0.000,0.000
LaborAndRelatedExpense,1410000.000,17980000.000,1798000.000,1875000.000,1658000.000,1239000.000
LitigationSettlementGross,,180650000.000,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,-9868000.000,
NetCashProvidedByUsedInFinancingActivities,,-87430000.000,-2475000.000,-525000.000,0.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-87430000.000,-2475000.000,-525000.000,0.000,
NetCashProvidedByUsedInInvestingActivities,8016000.000,-79534000.000,7775000.000,1971000.000,740000.000,263000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,8016000.000,-79534000.000,7775000.000,1971000.000,740000.000,263000.000
NetCashProvidedByUsedInOperatingActivities,-1735000.000,163256000.000,-2267000.000,-3087000.000,-2736000.000,-2980000.000
