,2011-12-31,2012-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,441000.000,456000.000
AllocatedShareBasedCompensationExpense,,456000.000
AmortizationOfIntangibleAssets,,3800000.000
CapitalExpendituresIncurredButNotYetPaid,,1593000.000
CapitalizedComputerSoftwareAmortization,,1600000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-191000.000,833000.000
ComprehensiveIncomeNetOfTax,,-22841000.000
CostOfGoodsSold,761741000.000,740352000.000
CurrentFederalTaxExpenseBenefit,,0.000
CurrentForeignTaxExpenseBenefit,,2328000.000
CurrentIncomeTaxExpenseBenefit,,2422000.000
CurrentStateAndLocalTaxExpenseBenefit,,94000.000
DeferredFederalIncomeTaxExpenseBenefit,,198000.000
DeferredForeignIncomeTaxExpenseBenefit,,-167000.000
DeferredIncomeTaxExpenseBenefit,-10298000.000,752000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,721000.000
Depreciation,,31600000.000
DepreciationDepletionAndAmortization,39450000.000,40027000.000
DividendsCommonStockCash,150000000.000,
EffectOfExchangeRateOnCashAndCashEquivalents,-112000.000,72000.000
EffectiveIncomeTaxRateContinuingOperations,,-0.140
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.420
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,0.040
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,0.000
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.000
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.030
GainLossOnSaleOfPropertyPlantEquipment,-988000.000,-234000.000
GainsLossesOnExtinguishmentOfDebt,-11883000.000,
GoodwillTranslationAdjustments,,32000.000
GrossProfit,118291000.000,104826000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-29784000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-27362000.000,-21914000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,7870000.000
IncomeTaxExpenseBenefit,-8703000.000,3174000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,9162000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-773000.000
