,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,4075000.000,2391000.000,4139000.000,3302000.000,3567000.000,3154000.000,3388000.000,4078000.000,3147000.000,1768000.000,2350000.000,2493000.000,2055000.000,2851000.000,4308000.000,3034000.000,4350000.000,4508000.000,1560000.000,1245000.000,1259000.000,1365000.000,2326000.000,2643000.000
AccountsReceivableNet,4730000.000,10797000.000,9633000.000,7789000.000,8906000.000,8265000.000,10687000.000,9547000.000,6103000.000,4020000.000,2422000.000,8471000.000,3846000.000,3403000.000,8505000.000,13386000.000,11924000.000,12308000.000,2806000.000,2780000.000,2950000.000,,,
AccountsReceivableNetCurrent,,,,,,,,,,,,,,,,,,,,,,2753000.000,2209000.000,2265000.000
AccruedLiabilitiesCurrent,9032000.000,11920000.000,17774000.000,15901000.000,12660000.000,13926000.000,11827000.000,12955000.000,10090000.000,10209000.000,10028000.000,10863000.000,9458000.000,11392000.000,14822000.000,11332000.000,12706000.000,12055000.000,5961000.000,6655000.000,6047000.000,6905000.000,6236000.000,
AccruedLiabilitiesFairValueDisclosure,,,,,,,,,,,,,,577000.000,,,,,,,,,,
AccruedProfessionalFeesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,775000.000,1084000.000,987000.000,1320000.000,1746000.000,1567000.000
AccruedRoyaltiesCurrent,,,,,,,,,,,,,,,,,,,,,,504000.000,711000.000,863000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,27525000.000,,,,28398000.000,,,,28415000.000,,,,19553000.000,,,,5705000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,10000.000,12000.000,12000.000,7000.000,11000.000,10000.000,11000.000,11000.000,11000.000,13000.000,16000.000,16000.000,16000.000,17000.000,16000.000,16000.000,16000.000,16000.000,13000.000,,,,,
AdditionalPaidInCapital,126043000.000,126467000.000,126720000.000,127147000.000,127754000.000,128238000.000,128508000.000,128859000.000,129579000.000,130025000.000,130229000.000,130917000.000,131585000.000,131991000.000,134171000.000,134558000.000,129106000.000,129569000.000,132522000.000,125800000.000,125821000.000,125842000.000,127736000.000,143342000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,,,,,100000.000,200000.000,200000.000,,900000.000,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,,,,,,,9000.000,,,,9000.000,,,,,,,1300000.000,,
Assets,116951000.000,124212000.000,113379000.000,108935000.000,104819000.000,106079000.000,78447000.000,82797000.000,77277000.000,73214000.000,69064000.000,65382000.000,59459000.000,62227000.000,115906000.000,112612000.000,107573000.000,99287000.000,67712000.000,56775000.000,53510000.000,45964000.000,41778000.000,46975000.000
AssetsCurrent,75113000.000,82849000.000,80360000.000,76450000.000,72854000.000,75458000.000,71583000.000,76657000.000,70797000.000,66524000.000,62709000.000,59009000.000,53176000.000,42206000.000,44866000.000,43062000.000,39291000.000,32099000.000,19165000.000,11674000.000,9639000.000,6683000.000,4240000.000,10659000.000
AssetsFairValueDisclosureNonrecurring,,,,,,,2523000.000,,,,,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,605000.000,673000.000,164000.000,165000.000,166000.000,173000.000,150000.000,150000.000,150000.000,150000.000,2058000.000,1913000.000,1517000.000,455000.000,5714000.000,1713000.000,627000.000,150000.000,14000.000,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,130000.000,198000.000,14000.000,15000.000,16000.000,23000.000,0.000,0.000,0.000,0.000,613000.000,1495000.000,1062000.000,0.000,5374000.000,1530000.000,627000.000,150000.000,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,475000.000,475000.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,,,,,,,,,,
AvailableForSaleSecurities,,,,,91000.000,90000.000,92000.000,92000.000,92000.000,96000.000,103000.000,103000.000,103000.000,105000.000,107000.000,108000.000,108000.000,108000.000,,,,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,16000.000,,,,13000.000,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,,,11000.000,,,,16000.000,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValue,,,,,,,,,,500000.000,500000.000,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationPotentialCashPayment,,,,,,,,,,6000000.000,6000000.000,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,,,,,,,,724000.000,-1225000.000,200000.000,0.000,0.000,0.000,,,,,
BusinessCombinationContingentConsiderationArrangementsRangeOfOutcomesValueHigh,,,,,,,12500000.000,,,,12500000.000,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,,4476000.000,26542000.000,,,,18549000.000,,,,,
BusinessCombinationContingentConsiderationLiabilityCurrent,,,,,,,,,,,,,,,633000.000,633000.000,633000.000,633000.000,659000.000,659000.000,376000.000,209000.000,260000.000,235000.000
BusinessCombinationContingentConsiderationLiabilityNoncurrent,,,,,,,,,,,,,,,25909000.000,25909000.000,25909000.000,25909000.000,17890000.000,17890000.000,18540000.000,17691000.000,7254000.000,1326000.000
BusinessCombinationIndemnificationAssetsRangeOfOutcomesValueHigh,,,,,,,,,,2000000.000,2000000.000,,,,,,,,,,,,,
BusinessCombinationIndemnificationAssetsRangeOfOutcomesValueLow,,,,,,,,,,1000000.000,1000000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,,,,,,,,,,,,,,12976000.000,,,,,,,,,,
