,2016-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,-2792.000
CostOfGoodsSold,12422.000
EarningsPerShareBasicAndDiluted,-0.010
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.150
GrossProfit,-6910.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,5187.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-6000.000
IncreaseDecreaseInAccountsReceivable,-1818.000
IncreaseDecreaseInInventories,1406.000
IncreaseDecreaseInOperatingCapital,5588.000
LegalFees,2250.000
NetCashProvidedByUsedInFinancingActivities,26200.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,26200.000
NetCashProvidedByUsedInOperatingActivities,-28992.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-28992.000
NetIncomeLoss,-34580.000
OperatingExpenses,27671.000
OperatingIncomeLoss,-34580.000
OtherSellingGeneralAndAdministrativeExpense,21.000
ProceedsFromRelatedPartyDebt,26200.000
ProfessionalFees,20000.000
SalesRevenueGoodsNet,5512.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,3000000.000
