,2012-05-31,2013-05-31,2014-05-31,2015-05-31,2016-05-31
AdjustmentsToAdditionalPaidInCapitalOther,5299.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,570.000,44984.000,-32504.000,-12521.000,10731.000
CurrentFederalTaxExpenseBenefit,,11024.000,,,
EarningsPerShareBasicAndDiluted,-0.010,-0.010,-0.010,-0.010,-0.010
EffectiveIncomeTaxRateContinuingOperations,,,0.340,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,,,
EquityIssuancePerShareAmount,,1.000,,,
GeneralAndAdministrativeExpense,1009.000,718.000,2338.000,2033.000,60.000
IncomeTaxExpenseBenefit,0.000,0.000,0.000,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,-13008.000,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,13008.000,,
IncomeTaxesPaid,0.000,0.000,,,
IncreaseDecreaseInAccountsPayable,,,4755.000,-241.000,-5066.000
IncreaseDecreaseInAccountsPayableTrade,6100.000,-3576.000,,,
IncreaseDecreaseInAccruedLiabilities,4250.000,750.000,,,
IncreaseDecreaseInPrepaidExpense,1233.000,-3233.000,,,
InterestPaid,0.000,0.000,,,
NetCashProvidedByUsedInFinancingActivities,24300.000,78000.000,,32900.000,48940.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,24300.000,78000.000,,32900.000,48940.000
NetCashProvidedByUsedInInvestingActivities,,-1000.000,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-1000.000,,,
NetCashProvidedByUsedInOperatingActivities,-23730.000,-32016.000,-32504.000,-45421.000,-38209.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-23730.000,-32016.000,-32504.000,-45421.000,-38209.000
NetIncomeLoss,-32847.000,-32423.000,-38259.000,-45180.000,-33143.000
NoninterestExpenseTransferAgentAndCustodianFees,,,5471.000,6384.000,7000.000
OperatingCostsAndExpenses,32847.000,32423.000,,,
OperatingExpenses,,,38259.000,45180.000,33143.000
OperatingIncomeLoss,-32847.000,-32423.000,,,
OtherGeneralExpense,17238.000,13146.000,,,
ProceedsFromIssuanceOfCommonStock,23500.000,78000.000,,,
ProceedsFromLoans,800.000,,,,
ProceedsFromRelatedPartyDebt,,0.000,,32900.000,48940.000
ProceedsFromSaleOfLoansReceivable,,-1000.000,,,
ProfessionalFees,14600.000,18559.000,29450.000,31763.000,17083.000
ProvisionForDoubtfulAccounts,,,1000.000,,
Revenues,0.000,0.000,,,
SalesRevenueNet,0.000,0.000,,,
StockIssuedDuringPeriodSharesIssuedForCash,,78000.000,,,
StockIssuedDuringPeriodSharesOther,0.000,,,,
StockIssuedDuringPeriodValueNewIssues,,78000.000,,,
StockIssuedDuringPeriodValueOther,23500.000,,,,
TechnologyServicesCosts,,,,5000.000,9000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,2829112.000,3027271.000,3048000.000,3048000.000,3048000.000
