,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsAndNotesReceivableNet,,,,,,,,,,,,,,,,,,,,,,,,3600.000
AccountsPayable,100.000,200.000,,,,,,,,,,,,,,,,,,,,,,
AccountsPayableCurrent,,,100.000,1700.000,1950.000,1700.000,1800.000,1800.000,1800.000,1800.000,394400.000,333046.000,302658.000,142677.000,122644.000,375992.000,158613.000,97263.000,1248777.000,111102.000,88170.000,88170.000,,
AccountsPayableCurrentAndNoncurrent,,,,,,,,,,,285389.000,285389.000,285389.000,285389.000,,,,,,,,,85745.000,59973.000
AccountsPayableRelatedPartiesCurrent,13554.000,13929.000,13929.000,13929.000,17929.000,17929.000,19929.000,21929.000,26029.000,28796.000,302889.000,302889.000,285389.000,285389.000,428834.000,511334.000,593834.000,676334.000,758834.000,813834.000,816334.000,816334.000,846334.000,60000.000
AccountsReceivableNet,,,,,,,,,,,,,,,,,,,,,,,47791.000,
AccountsReceivableNetCurrent,,,,,,,,,,,,,,,200000.000,200000.000,333791.000,,323925.000,6600.000,6600.000,6600.000,,
AccruedLiabilitiesCurrent,,,,,,,,,,,59108.000,86548.000,71092.000,72319.000,84500.000,92735.000,92440.000,94879.000,100379.000,101986.000,261618.000,261385.000,,
AccruedLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,,139743.000,142044.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,,,,,,,,,16667.000,,,,27610.000,,,,-35815.000,
AdditionalPaidInCapital,192425.000,192425.000,192425.000,192425.000,192425.000,192425.000,192425.000,192425.000,192425.000,192425.000,1049667.000,2001459.000,3030237.000,3050197.000,3122197.000,3140197.000,3158197.000,3176197.000,3194197.000,3227197.000,3245147.000,3245147.000,3245147.000,3245147.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,
Assets,5873.000,3937.000,1889.000,1541.000,1393.000,795.000,947.000,999.000,549.000,549.000,3105383.000,5932627.000,6256586.000,5515541.000,6553270.000,6366454.000,6402910.000,5241836.000,6247700.000,2844614.000,2552803.000,2442390.000,2394577.000,2417916.000
AssetsCurrent,,,,,,,,,,,3017867.000,5845111.000,6163343.000,5420044.000,6460509.000,6276429.000,6315621.000,5157283.000,5543943.000,2143592.000,1854516.000,1746838.000,1781735.000,1805074.000
AssetsNoncurrent,,,,,,,,,,,,,,,,,,,,,698287.000,695552.000,612842.000,612842.000
Cash,,,,,,,,,,,,,,,,,,,,,,,,559016.000
CashAndCashEquivalentsAtCarryingValue,5324.000,3388.000,1340.000,992.000,844.000,246.000,398.000,450.000,,0.000,582869.000,3886798.000,4215948.000,3026239.000,2113832.000,2239830.000,2307676.000,1497023.000,2261648.000,692404.000,386030.000,265032.000,379078.000,
CashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,,,,,,,,,,559016.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,,,,,,,,,,,,0.000,
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,200000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000
CommonStockSharesIssued,3357830.000,3357830.000,3357830.000,3357830.000,3357830.000,3357830.000,3357830.000,3357830.000,3357830.000,3357830.000,85115660.000,86852718.000,88842718.000,88842718.000,88882718.000,88882718.000,88882718.000,88882718.000,88882718.000,88882718.000,96432718.000,96432718.000,96432718.000,96432718.000
CommonStockSharesOutstanding,3357830.000,3357830.000,3357830.000,3357830.000,3357830.000,3357830.000,3357830.000,3357830.000,3357830.000,3357830.000,85115660.000,86852718.000,88842718.000,88842718.000,88882718.000,88882718.000,88882718.000,88882718.000,88882718.000,88882718.000,96432718.000,96432718.000,96432718.000,96432718.000
CommonStockValue,3358.000,3358.000,3358.000,3358.000,3358.000,3358.000,3358.000,3358.000,3358.000,3358.000,85116.000,86853.000,88843.000,88883.000,88883.000,88883.000,88883.000,88883.000,88883.000,88883.000,96433.000,96433.000,96433.000,96433.000
ConvertibleNotesPayableCurrent,,,,,,,,,,,,,,,,,,,,15000.000,7500.000,7500.000,7500.000,7500.000
DebtInstrumentUnusedBorrowingCapacityAmount,,,,,,,,,,,,,,400.000,,,,,,,,,,
DeferredFinanceCostsCurrentNet,,,,,,,,,,,,,,,19233.000,12021.000,4809.000,,,,,,,
DeferredRentAssetNetCurrent,,,,,,,,,,,,,,,,,,,,,,-1833.000,,
DeferredRentCreditNoncurrent,,,,,,,,,,,,,,,,,,,,,,8000.000,8000.000,8000.000
DeferredRevenue,,,,,,,,,,,848405.000,1822405.000,2047405.000,1907405.000,2995705.000,2280205.000,2741818.000,1867264.000,1885770.000,1763955.000,1763955.000,1789848.000,1785295.000,1795495.000
DeferredTaxAssetsGross,,,,,,,,25172.000,,,592429.000,,,,879047.000,,,,1105806.000,,1561797.000,1611405.000,1593960.000,1591543.000
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,,,,,,,0.000,,
DeferredTaxAssetsNetCurrent,,,,,,,,,,,,,,,,,,,,,,,1332.000,831.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,,,,,,,4593521.000,4739427.000,4688119.000,4681008.000
DeferredTaxAssetsOther,,,,,,,,,,,,,,,,,,,,,,,1593960.000,1591543.000
DeferredTaxAssetsValuationAllowance,,,,,,,,25172.000,,,592429.000,,,,879047.000,,,,1105806.000,,1561797.000,1611405.000,-1593960.000,-1591543.000
DepositsAssetsCurrent,,,,,,,,,,,218862.000,218862.000,218862.000,745097.000,,,,,,,,,,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,203564.000,205975.000,207923.000,209871.000,214269.000,214617.000,216565.000,218513.000,223063.000,225830.000,3156676.000,3118047.000,-3545512.000,4007803.000,,,,,,,,,,
DueToRelatedPartiesCurrent,,,,,,,,,,,1916916.000,1906916.000,1901916.000,1901916.000,1901916.000,1901916.000,1901916.000,1901916.000,1901916.000,1901916.000,1901916.000,1901916.000,1901916.000,
InventoryFinishedGoods,,,,,,,,,,,,,,,,,,,110753.000,,,,,
InventoryGross,,,,,,,,,,,,,,,,,,,2074157.000,2065620.000,2083825.000,2097145.000,1.894,1781687.000
InventoryNet,,,,,,,,,,,2216136.000,1739451.000,1728533.000,1648708.000,2625803.000,2321826.000,2165469.000,2155246.000,1452218.000,1443681.000,1461886.000,1475206.000,1354866.000,1242458.000
InventoryNoncurrent,,,,,,,,,,,,,,,,,,,621939.000,621939.000,621939.000,621939.000,,
InventoryRawMaterials,,,,,,,,,,,,,,,,,,,1963404.000,2065620.000,2083825.000,2097145.000,1894095.000,1781687.000
