,2012-09-30
AmortizationOfFinancingCostsAndDiscounts,71163.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-3486647.000
CostOfGoodsSold,177342289.000
CurrentFederalTaxExpenseBenefit,1635509.000
CurrentIncomeTaxExpenseBenefit,2077398.000
CurrentStateAndLocalTaxExpenseBenefit,441889.000
DeferredFederalIncomeTaxExpenseBenefit,-297290.000
DeferredIncomeTaxExpenseBenefit,-351661.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-54371.000
Depreciation,3200000.000
DepreciationAmortizationAndAccretionNet,3419441.000
EarningsPerShareBasic,0.200
EarningsPerShareDiluted,0.190
EffectiveIncomeTaxRateContinuingOperations,0.357
GainLossOnSaleOfPropertyPlantEquipment,2680.000
GrossProfit,17047081.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,4840702.000
IncomeTaxExpenseBenefit,1725737.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,1694245.000
IncomeTaxReconciliationOtherAdjustments,-153256.000
IncomeTaxReconciliationOtherReconcilingItems,-67139.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,251887.000
IncomeTaxesPaid,1665036.000
IncreaseDecreaseInAccountsPayable,-381655.000
IncreaseDecreaseInAccountsReceivable,2051410.000
IncreaseDecreaseInAccruedLiabilities,226515.000
IncreaseDecreaseInInventories,3167208.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-230631.000
InterestExpense,312176.000
InterestExpenseDebt,243597.000
InterestExpenseDebtExcludingAmortization,244000.000
InterestPaid,244738.000
InventoryWriteDown,726000.000
LeaseAndRentalExpense,2600000.000
MarketingExpense,241000.000
NetCashProvidedByUsedInFinancingActivities,-3605954.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-3605954.000
NetCashProvidedByUsedInInvestingActivities,-947681.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-947681.000
NetCashProvidedByUsedInOperatingActivities,1066988.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1066988.000
OperatingIncomeLoss,5152878.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,3114965.000
PaymentsOfDebtIssuanceCosts,0.000
PaymentsToAcquirePropertyPlantAndEquipment,950361.000
ProceedsFromLinesOfCredit,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,2680.000
ProfitLoss,3114965.000
ProvisionForDoubtfulAccounts,-41113.000
RelatedPartyTransactionAmountsOfTransaction,57000.000
RepaymentsOfLongTermDebt,4030000.000
Revenues,194389370.000
RoyaltyExpense,1400000.000
SalesRevenueNet,194389370.000
SellingGeneralAndAdministrativeExpense,11894203.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,950910.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,1.470
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,2.500
StockIssuedDuringPeriodSharesStockOptionsExercised,329000.000
StockIssuedDuringPeriodValueStockOptionsExercised,47286.000
TaxBenefitFromStockOptionsExercised,376760.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,163257.000
WeightedAverageNumberOfDilutedSharesOutstanding,15994853.000
WeightedAverageNumberOfSharesOutstandingBasic,15831596.000
