,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,42600000.000,49800000.000,71800000.000,63800000.000,61800000.000,61600000.000
AllocatedShareBasedCompensationExpense,43100000.000,52600000.000,77900000.000,67700000.000,62700000.000,69600000.000
AllocatedShareBasedCompensationExpenseNetOfTax,26600000.000,32500000.000,48100000.000,41800000.000,38700000.000,43000000.000
AmortizationOfIntangibleAssets,144600000.000,139600000.000,128900000.000,128300000.000,150200000.000,132000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,5000000.000,5200000.000,19100000.000,1100000.000,2100000.000,1200000.000
CapitalizedComputerSoftwareAmortization,-50100000.000,-57400000.000,44300000.000,40100000.000,41900000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,35900000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,146400000.000,-278600000.000,1228800000.000,-232000000.000,-968400000.000,977900000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,-7500000.000,0.000,0.000,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,44400000.000,0.000,-2200000.000,0.000,0.000,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-43400000.000,-96800000.000,292700000.000,-18500000.000,-35100000.000,88900000.000
CommonStockDividendsPerShareCashPaid,0.590,0.690,0.630,1.000,1.160,0.000
ComprehensiveIncomeNetOfTax,,1051200000.000,913500000.000,384100000.000,258000000.000,1306600000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,13000000.000,38400000.000,16500000.000,13900000.000,26100000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,1064200000.000,951900000.000,400600000.000,271900000.000,1332700000.000
CostOfGoodsAndServicesSold,10493600000.000,9758200000.000,8675500000.000,8982800000.000,9301600000.000,9329300000.000
CurrentIncomeTaxExpenseBenefit,261800000.000,153100000.000,159600000.000,317100000.000,433000000.000,315300000.000
DeferredIncomeTaxExpenseBenefit,-74600000.000,73900000.000,29400000.000,-23400000.000,107800000.000,-33800000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,-37100000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,-34200000.000,-24500000.000,-27400000.000,21000000.000,19700000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,-1700000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,-1300000.000,-1000000.000,-800000.000,700000.000,600000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,42500000.000,39000000.000,27900000.000,31800000.000,24200000.000,22400000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,1800000.000,1400000.000,1200000.000,1100000.000,800000.000,700000.000
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecurities,0.900,,,,,
DefinedBenefitPlanTargetPlanAssetAllocations,,0.900,,,,
Depreciation,236200000.000,238800000.000,199500000.000,199900000.000,209500000.000,216700000.000
DepreciationAmortizationAndAccretionNet,,375500000.000,333700000.000,332400000.000,364100000.000,352200000.000
DepreciationDepletionAndAmortization,402700000.000,375500000.000,333700000.000,332400000.000,364100000.000,352200000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,-2800000.000,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,-7200000.000,,,,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,-57700000.000,2300000.000,0.000,0.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,-69000000.000,-49200000.000,84700000.000,41200000.000,-23200000.000,28100000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,-69900000.000,-41200000.000,71400000.000,6500000.000,1100000.000,-4800000.000
DisposalGroupIncludingDiscontinuedOperationRevenue,72200000.000,0.000,1889900000.000,0.000,0.000,
DividendsCash,184700000.000,207700000.000,183400000.000,267600000.000,305600000.000,351000000.000
EarningsPerShareBasic,1.060,3.350,2.110,3.440,2.510,5.700
EarningsPerShareDiluted,1.010,3.280,2.070,3.400,2.480,5.650
EffectOfExchangeRateOnCashAndCashEquivalents,-1500000.000,-9200000.000,-72800000.000,-148700000.000,-136300000.000,-57200000.000
EffectiveIncomeTaxRateContinuingOperations,0.305,0.178,0.228,0.243,0.433,0.162
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.108,0.025,-0.010,0.017,
EffectiveIncomeTaxRateReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,-0.327,,,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.048,-0.151,-0.268,-0.148,-0.172,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,0.232,0.000,0.000,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.014,0.010,0.012,0.005,0.023,-0.003
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.047,0.006,0.063,0.016,0.015,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,16500000.000,20100000.000,29800000.000,25900000.000,24000000.000,26600000.000
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToEntitysCountryOfDomicile,8683700000.000,8338900000.000,,,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,6098300000.000,5696000000.000,,,,
EnvironmentalCostsRecognizedRecoveryCreditedToExpense,,,-500000.000,,,
EnvironmentalRemediationExpense,3100000.000,4500000.000,,5200000.000,,
EquityMethodInvestmentDividendsOrDistributions,,44300000.000,,30300000.000,,
EquityMethodInvestmentRealizedGainLossOnDisposal,,,,,,398000000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,24600000.000,19600000.000,19500000.000,,,
ForeignCurrencyTransactionGainLossBeforeTax,2800000.000,-2800000.000,-14000000.000,-100000.000,-36200000.000,-2000000.000
FutureAmortizationExpenseYearFive,66000000.000,,,,,
