,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,5012000.000,4171000.000,3385000.000,482000.000,185000.000,234000.000,149000.000,212000.000,407000.000,220000.000,134000.000,131000.000,263000.000,675000.000,291000.000,245000.000,282000.000,648000.000,371000.000,243000.000,285000.000,384000.000,388000.000
AccountsReceivableNetCurrent,5620000.000,4527000.000,,,,,,,,0.000,,,,0.000,,,,,,,,0.000,
AccruedBonusesCurrent,,,,,,,,,,,,,,,,,,,,,78000.000,912000.000,1572000.000
AccruedIncomeTaxesNoncurrent,,,,,,101000.000,,101000.000,101000.000,101000.000,101000.000,101000.000,101000.000,101000.000,101000.000,101000.000,101000.000,101000.000,101000.000,101000.000,,,
AccruedLiabilitiesCurrent,434000.000,688000.000,541000.000,347000.000,239000.000,346000.000,312000.000,273000.000,263000.000,253000.000,241000.000,229000.000,217000.000,194000.000,226000.000,242000.000,205000.000,194000.000,594000.000,203000.000,331000.000,1508000.000,2563000.000
AccruedRentCurrent,,,,,,95000.000,70000.000,249000.000,239000.000,229000.000,217000.000,205000.000,193000.000,194000.000,193000.000,194000.000,194000.000,194000.000,190000.000,138000.000,86000.000,34000.000,
AccruedSalariesCurrent,,,,,,,,,,,,,,,,48000.000,11000.000,,29000.000,65000.000,167000.000,,991000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,415000.000,,,,440000.000,,,,441000.000,,,,441000.000,,,,441000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,-1000.000,-1000.000,,,,-1000.000,-1000.000,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,-1000.000,,,,,,,,,,,,,,,,,,,
AdditionalPaidInCapitalCommonStock,212275000.000,213492000.000,216401000.000,221726000.000,221726000.000,221726000.000,221726000.000,221726000.000,221750000.000,221750000.000,221750000.000,221750000.000,221772000.000,221771000.000,231150000.000,231244000.000,231276000.000,231294000.000,231313000.000,231332000.000,231351000.000,231374000.000,231393000.000
Assets,21770000.000,22920000.000,73994000.000,36030000.000,34304000.000,33793000.000,33222000.000,32680000.000,32253000.000,31536000.000,30955000.000,30459000.000,29823000.000,25578000.000,86647000.000,63047000.000,58288000.000,29300000.000,26100000.000,20255000.000,17608000.000,16919000.000,14960000.000
AssetsCurrent,12577000.000,14056000.000,72925000.000,35959000.000,34240000.000,33734000.000,33168000.000,32645000.000,32220000.000,31506000.000,30926000.000,30430000.000,29794000.000,25574000.000,23506000.000,6038000.000,5525000.000,4489000.000,3471000.000,2044000.000,1332000.000,1588000.000,1193000.000
AssetsFairValueDisclosure,,,,,2539000.000,2541000.000,2539000.000,31547000.000,27554000.000,30564000.000,30371000.000,29878000.000,29387000.000,24894000.000,6901000.000,,,,,,,,
BusinessCombinationContingentConsiderationLiabilityCurrent,,,,,,,,,,,,,,,12869000.000,12460000.000,15033000.000,3525000.000,3548000.000,,,,358000.000
BusinessCombinationContingentConsiderationLiabilityNoncurrent,,,,,,,,,,,,,,,21469000.000,20177000.000,17815000.000,9704000.000,9767000.000,11391000.000,11464000.000,11539000.000,8946000.000
CapitalizedComputerSoftwareGross,,,,,,,,,,23000.000,,,,23000.000,,,,23000.000,,,,23000.000,
Cash,,,,,,31024000.000,,,,798000.000,,,,537000.000,,,,143000.000,,,,586000.000,
CashAndCashEquivalentsAtCarryingValue,4991000.000,7895000.000,70326000.000,32321000.000,31360000.000,31068000.000,30527000.000,30193000.000,30755000.000,30113000.000,28697000.000,27969000.000,27529000.000,23137000.000,21096000.000,3481000.000,2862000.000,1756000.000,2456000.000,1073000.000,397000.000,589000.000,655000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,44000.000,44000.000,46000.000,29303000.000,26305000.000,29315000.000,28326000.000,27585000.000,27342000.000,22600000.000,4607000.000,,,,,,,,
CashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,,,,1500000.000,,,,,
CashSurrenderValueOfLifeInsurance,,,,,,,,,,,,,,,58000.000,58000.000,58000.000,58000.000,58000.000,32000.000,18000.000,18000.000,18000.000
CertificatesOfDepositAtCarryingValue,,,,,,245000.000,,,,,,,,,,,,,,,,,
CommercialPaperAtCarryingValue,,,,,,0.000,,,,1293000.000,,,,51000.000,,,,57000.000,,,,3000.000,
CommonStockParOrStatedValuePerShare,,,0.001,,,0.001,,,,0.001,,,,0.001,,,,,,,,0.001,
CommonStockSharesAuthorized,,,25000.000,,,25000000.000,,,,25000000.000,,,,25000000.000,,,,,,,,25000000.000,
CommonStockSharesIssued,,,9863.000,,,11033000.000,,,,11033000.000,,,,11033000.000,,,,,,,,14533000.000,
CommonStockSharesOutstanding,,,6607.000,,,7752000.000,,,,11033000.000,,,,6574000.000,,,,,,,,10074000.000,
CommonStockValue,9000.000,9000.000,10000.000,11000.000,11000.000,11000.000,11000.000,11000.000,11000.000,11000.000,11000.000,11000.000,11000.000,11000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000
DeferredRentCredit,,,,,235000.000,226000.000,218000.000,,,,,,,,,,,,,,,,
DeferredRevenueCurrent,940000.000,959000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,48568000.000,,,,,,,,48424000.000,,,,56362000.000,,,,61057000.000,68700000.000
DeferredTaxAssetsLiabilitiesNet,,,,,,0.000,,,,-49456000.000,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,,,,,,,0.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,47335000.000,,,,-48133000.000,,,,46872000.000,,,,48261000.000,,,,50230000.000,
DeferredTaxAssetsOther,,,,,,162000.000,,,,-46000.000,,,,34000.000,,,,20000.000,,,,13000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,332000.000,,,,6593000.000,,,,8759000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,981000.000,,,,-981000.000,,,,981000.000,,,,981000.000,,,,981000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,,,,500000.000,,,,500000.000,,,,500000.000,,,,500000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,,,90000.000,,,,-296000.000,,,,205000.000,,,,507000.000,,,,1074000.000,
DeferredTaxAssetsValuationAllowance,,,,,,48568000.000,,,,49456000.000,,,,48424000.000,,,,56362000.000,,,,61057000.000,
DeferredTaxLiabilitiesNoncurrent,,,101000.000,101000.000,101000.000,,101000.000,,,,,,,,,,,,,,,,
DerivativeLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,,405000.000,464000.000
DueFromRelatedPartiesNoncurrent,323000.000,137000.000,,,,,,,,,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,,,,,,,,,,,,,,,15157000.000,,,,15157000.000,,,252000.000,315000.000
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,,562000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,0.000,,0.000,0.000,,0.000,0.000,,0.000,,,,,173000.000,,,,97000.000,78000.000
FiniteLivedComputerSoftwareGross,,,,,,24000.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,,,,8729000.000,8729000.000,,7684000.000,5300000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,6500000.000,4400000.000,1900000.000,,3903000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,,,,,,,430000.000,430000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,,,,815000.000,,,,588000.000,588000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,,,,6421000.000,815000.000,,815000.000,3838000.000,3767000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,,,,8729000.000,6421000.000,,5780000.000,5099000.000,5003000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,57986000.000,56839000.000,52593000.000,24694000.000,22512000.000,,14279000.000,15255000.000,13691000.000
FixturesAndEquipmentGross,,,,,,35000.000,,,,35000.000,,,,35000.000,,,,35000.000,,,,35000.000,
FurnitureAndFixturesGross,,,,,,365000.000,,,,360000.000,,,,360000.000,,,,360000.000,,,,360000.000,
Goodwill,2689000.000,2689000.000,,,,,,,,,,,,,5092000.000,107000.000,107000.000,54000.000,54000.000,54000.000,54000.000,54000.000,54000.000
IntangibleAssetsNetExcludingGoodwill,6304000.000,5974000.000,,,,,,,,,,,,,,,,,,18120000.000,16200000.000,15255000.000,13691000.000
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,,,,,,63078000.000,56946000.000,52700000.000,24748000.000,22566000.000,18174000.000,16254000.000,15309000.000,13745000.000
InterestPayableCurrent,,,,,,,,,,,,,,,21000.000,,,,,,,,
LeaseholdImprovementsGross,,,,,,23000.000,,,,23000.000,,,,23000.000,,,,23000.000,,,,23000.000,
Liabilities,6466000.000,5898000.000,,930000.000,525000.000,,562000.000,1172000.000,1310000.000,1063000.000,917000.000,854000.000,926000.000,1266000.000,53928000.000,36098000.000,36340000.000,17104000.000,17347000.000,14989000.000,15222000.000,17431000.000,16521000.000
LiabilitiesAndStockholdersEquity,21770000.000,22920000.000,73994000.000,36030000.000,34304000.000,33793000.000,33222000.000,32680000.000,32253000.000,31536000.000,30955000.000,30459000.000,29823000.000,25578000.000,86647000.000,63047000.000,58288000.000,29300000.000,26100000.000,20255000.000,17608000.000,16919000.000,14960000.000
LiabilitiesCurrent,6386000.000,5818000.000,4570000.000,829000.000,424000.000,580000.000,461000.000,485000.000,670000.000,473000.000,375000.000,360000.000,480000.000,869000.000,30431000.000,13917000.000,17411000.000,7205000.000,7434000.000,3452000.000,3713000.000,5847000.000,7575000.000
