,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,-117000.000,,,,,,,,,,,,,,,,,,,,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,436000.000,,,,282000.000,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,,952000.000,,,,1393000.000,,,,1945000.000,,,,2266000.000,,,,2256000.000
AdvertisingExpense,,,,,,,,,,,900000.000,3300000.000,300000.000,500000.000,1000000.000,900000.000,500000.000,1000000.000,600000.000,500000.000,100000.000,200000.000,
AllocatedShareBasedCompensationExpense,,,,1188000.000,576000.000,,944000.000,788000.000,1495000.000,1250000.000,1354000.000,1407000.000,1392000.000,1602000.000,1924000.000,2068000.000,2061000.000,1908000.000,2266000.000,2074000.000,2100000.000,2103000.000,2256000.000
AmortizationOfIntangibleAssets,372000.000,377000.000,369000.000,372000.000,377000.000,377000.000,369000.000,372000.000,377000.000,377000.000,565000.000,617000.000,536000.000,536000.000,4144000.000,2942000.000,2943000.000,2943000.000,2943000.000,2942000.000,2943000.000,2105000.000,454000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,5199705.000,5150778.000,,5750679.000,4118184.000,3801651.000,-9225602.000,3870508.000,3739874.000,3728109.000,-7813835.000,5656662.000,5765618.000,5181975.000,-10944056.000,6245280.000,5804031.000,3845456.000,-10950970.000,3160500.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,20171000.000,,,,21159000.000,,,,-21504000.000,,,,-28092000.000,,,,-12103000.000,,,,-20315000.000
ComprehensiveIncomeNetOfTax,,,-7956000.000,-8029000.000,-5308000.000,-6382000.000,-4183000.000,-3079000.000,-5380000.000,-7602000.000,-26546000.000,-21573000.000,-1432000.000,69732000.000,-10210000.000,-5386000.000,-9451000.000,-14795000.000,-12305000.000,-4586000.000,-412000.000,-688000.000,-7653000.000
CostOfGoodsSold,,,,,,,,,,,,198000.000,703000.000,,5015000.000,5766000.000,6510000.000,6171000.000,5956000.000,6494000.000,6990000.000,,
CostOfGoodsSoldExcludingDepreciationDepletionAndAmortization,,,,,,,,,,,,,,,,,,,,,,,4003000.000
CostsAndExpenses,8943000.000,11262000.000,16458000.000,16463000.000,13683000.000,14348000.000,12287000.000,11428000.000,14114000.000,16450000.000,35721000.000,32468000.000,16230000.000,-54324000.000,32443000.000,33040000.000,37885000.000,46742000.000,45737000.000,40818000.000,39135000.000,38898000.000,45321000.000
DeferredRevenueAdditions,,,,,,,,,,,,,,,239000.000,,,,,,,,
DeferredRevenueRevenueRecognized,,,,,,,6606000.000,,,,7452000.000,,,,,,,,,,,,
Depreciation,,,,,,,,,,,,,,,,,,,219000.000,,,,250000.000
