,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdministrativeFeesExpense,,,,,,306995.000
DistributionMadeToLimitedLiabilityCompanyLLCMemberDistributionsDeclaredPerUnit,,,0.000,0.000,0.000,0.000
IncomeTaxExpenseBenefit,,,0.000,0.000,0.000,0.000
InterestAndDividendIncomeOperating,-22110784.000,-16615194.000,-9755411.000,,,
InterestIncomeExpenseNet,,,,,275.000,
InterestIncomeOperating,187.000,,,,,
LossContingencyAccrualProvision,,,0.000,0.000,0.000,
NoninterestExpenseInvestmentAdvisoryFees,,14749139.000,8627385.000,,4070605.000,2875987.000
NoninterestExpenseRelatedToPerformanceFees,,298371.000,472149.000,,,
OperatingExpenses,22110971.000,16615194.000,9755411.000,5545375.000,5060575.000,4435777.000
OtherExpenses,1518474.000,1444939.000,1020964.000,678568.000,989970.000,680526.000
PartnersCapitalAccountContributions,196937331.000,45103712.000,,,,
PartnersCapitalAccountRedemptions,217068957.000,363482283.000,,,,
PartnersCapitalAccountUnitsContributed,160366427.000,41316756.000,,,,
PartnersCapitalAccountUnitsRedeemed,181184121.000,318594297.000,,,,
ProfessionalFees,,,,,,572269.000
ProfitLoss,-98164498.000,-47667427.000,-15657602.000,28116068.000,-15751696.000,-8652706.000
RealizedInvestmentGainsLosses,15968361.000,20681999.000,-14826176.000,-10091962.000,31061059.000,-7369110.000
RevenuesExcludingInterestAndDividends,-76053714.000,-31052233.000,-5902191.000,,,
SponsorFees,20592497.000,15170255.000,8734447.000,4866807.000,,
TradingGainsLosses,,,,33661443.000,-10691396.000,-4216929.000
UnrealizedGainLossOnInvestments,,-51734232.000,8923985.000,43753405.000,-41752455.000,3152181.000
