,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,,,-6000000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,186000000.000,192000000.000,95000000.000,180000000.000,10000000.000,
AllocatedShareBasedCompensationExpense,193000000.000,245000000.000,231000000.000,254000000.000,283000000.000,218000000.000
AmortizationOfIntangibleAssets,233000000.000,387000000.000,371000000.000,365000000.000,337000000.000,326000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,2902533.000,6066777.000,10152448.000,10266682.000,22169133.000,32064790.000
AvailableForSaleSecuritiesGrossRealizedGains,4000000.000,6000000.000,22000000.000,38000000.000,64000000.000,55000000.000
AvailableForSaleSecuritiesGrossRealizedLosses,1000000.000,0.000,2000000.000,2000000.000,2000000.000,4000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,2433000000.000,591000000.000,1260000000.000,-881000000.000,708000000.000
CashFlowHedgeGainLossReclassifiedToEarningsNet,55000000.000,-26000000.000,,,,
CommonStockDividendsPerShareDeclared,1.820,2.020,2.320,2.700,3.010,3.080
ComprehensiveIncomeNetOfTax,,5469000000.000,6324000000.000,1162000000.000,1536000000.000,-71000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,24000000.000,17000000.000,16000000.000,-1000000.000,8000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,5493000000.000,6341000000.000,1178000000.000,1535000000.000,-63000000.000
CostOfGoodsSold,43578000000.000,47055000000.000,40727000000.000,39767000000.000,33742000000.000,28309000000.000
CurrentFederalTaxExpenseBenefit,750000000.000,971000000.000,407000000.000,715000000.000,525000000.000,-90000000.000
CurrentForeignTaxExpenseBenefit,1014000000.000,1250000000.000,805000000.000,883000000.000,656000000.000,718000000.000
CurrentIncomeTaxExpenseBenefit,1836000000.000,2277000000.000,1245000000.000,1646000000.000,1223000000.000,623000000.000
CurrentStateAndLocalTaxExpenseBenefit,72000000.000,56000000.000,33000000.000,48000000.000,42000000.000,-5000000.000
DebtConversionConvertedInstrumentAmount1,,1722000000.000,1722000000.000,,,
DebtConversionConvertedInstrumentRate,,0.038,0.038,,,
DebtConversionOriginalDebtAmount1,,1325000000.000,1325000000.000,,,
