,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,38350000.000,21667000.000,74442000.000,1320000.000
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,29000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,42965000.000,66274000.000,64781000.000,97618000.000,59465000.000,65112000.000
AllocatedShareBasedCompensationExpense,42965000.000,66274000.000,64781000.000,,,
AllocatedShareBasedCompensationExpenseNetOfTax,26166000.000,40361000.000,39465000.000,60084000.000,36666000.000,35974000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,240000.000,360000.000,393000.000,232000.000,289000.000,1316000.000
AssetImpairmentCharges,0.000,,,,,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,,,,,-2468000.000,2251000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,,,,-1522000.000,-1402000.000
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,,-2712000.000,
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,,,,,547000.000
CapitalExpendituresIncurredButNotYetPaid,-3249000.000,4455000.000,-1736000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,176405000.000,-78690000.000,650000.000,96262000.000,-171460000.000,-160125000.000
ComprehensiveIncomeNetOfTax,214536000.000,278827000.000,328034000.000,443325000.000,467758000.000,23049000.000
CostOfGoodsSoldDirectLabor,543119000.000,641836000.000,739800000.000,904407000.000,1045726000.000,1105001000.000
CostsAndExpenses,1918986000.000,2275359000.000,2681871000.000,3397469000.000,3737634000.000,3869817000.000
CurrentFederalTaxExpenseBenefit,100983000.000,166386000.000,165731000.000,248219000.000,244470000.000,20765000.000
CurrentForeignTaxExpenseBenefit,-6000.000,125000.000,63000.000,156000.000,172000.000,556000.000
CurrentIncomeTaxExpenseBenefit,122825000.000,197742000.000,204930000.000,289600000.000,282599000.000,30008000.000
CurrentStateAndLocalTaxExpenseBenefit,21848000.000,31231000.000,39136000.000,41225000.000,37957000.000,8687000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,20000.000,,,,,
DeferredCompensationArrangementWithIndividualEmployerContribution,179000.000,,,,,
DeferredFederalIncomeTaxExpenseBenefit,12080000.000,-16024000.000,5238000.000,-13890000.000,11000000.000,-11596000.000
DeferredForeignIncomeTaxExpenseBenefit,-711000.000,-1578000.000,-1330000.000,-3075000.000,-2288000.000,-2470000.000
DeferredIncomeTaxExpenseBenefit,11319000.000,-18057000.000,2103000.000,-20671000.000,11666000.000,-14207000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-50000.000,-2013000.000,-3105000.000,-6740000.000,699000.000,-2546000.000
DefinedContributionPlanCostRecognized,2039000.000,,,,,
DepreciationDepletionAndAmortization,74938000.000,84130000.000,96054000.000,110474000.000,130368000.000,146368000.000
EarningsPerShareBasic,6.890,8.820,10.580,14.350,15.300,0.780
EarningsPerShareDiluted,6.760,8.750,10.470,14.130,15.100,0.770
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,-205000.000,380000.000,536000.000,-224000.000,-4196000.000,110000.000
EffectiveIncomeTaxRateContinuingOperations,0.385,0.393,0.387,0.376,0.382,0.408
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,0.004,,,0.060
EffectiveIncomeTaxRateReconciliationDeductionsOther,,,,,,-0.024
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.006,0.002,,-0.011,-0.004,0.062
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,,-0.004,,,-0.072
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.041,0.041,0.042,0.037,0.036,0.133
EffectiveIncomeTaxRateReconciliationTaxCredits,,,0.006,,,
EffectiveIncomeTaxRateReconciliationTaxCreditsOther,,,-0.005,,,-0.101
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,,,1554000.000,946000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,38786000.000,73210000.000,38379000.000,21667000.000,74442000.000,1320000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,38786000.000,73210000.000,38379000.000,21667000.000,74442000.000,1320000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,38786000.000,73210000.000,38379000.000,21667000.000,74442000.000,1320000.000
FoodAndBeverageCostOfSales,738720000.000,891003000.000,1073514000.000,1420994000.000,1503835000.000,1365580000.000
FoodAndBeverageRevenue,2269548000.000,2731224000.000,3214591000.000,4108269000.000,4501223000.000,3904384000.000
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,-5027000.000,-6751000.000,-6976000.000,-13194000.000,-23877000.000
GeneralAndAdministrativeExpense,149426000.000,183409000.000,203733000.000,273897000.000,250214000.000,276240000.000
GoodwillImpairmentLoss,0.000,0.000,0.000,0.000,0.000,0.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,,14505000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,380000.000,0.000,1220000.000,0.000,6675000.000,17394000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,349705000.000,457685000.000,534471000.000,714303000.000,769867000.000,38739000.000
IncomeLossFromEquityMethodInvestments,2486000.000,,,,,
IncomeTaxExpenseBenefit,134760000.000,179685000.000,207033000.000,268929000.000,294265000.000,15801000.000
IncomeTaxesPaid,56270000.000,,,,,
