,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AmortizationOfFinancingCosts,,,2793.000,,,,2793.000,,,,2810.000,,,,3420.000,,,,5017.000,,,,5016.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,546544.000,,,,-265174.000,,,,994553.000,,,,270981.000,,,,1309427.000,,,,-60828.000
CostsAndExpenses,6961480.000,5394648.000,7995524.000,9060070.000,6579881.000,6942837.000,8112126.000,6641498.000,5115367.000,5551118.000,8981729.000,7797433.000,5647548.000,7156782.000,9025661.000,8693264.000,5681077.000,7110568.000,10298776.000,7811759.000,6291797.000,7738105.000,10529626.000
Depreciation,477855.000,487096.000,459349.000,459283.000,454124.000,477572.000,460474.000,460570.000,468682.000,480944.000,469615.000,460270.000,462028.000,459803.000,422372.000,409850.000,420636.000,595129.000,468509.000,481367.000,489246.000,501810.000,492004.000
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,,,,,,,454618.000,,,,,,,,
GeneralAndAdministrativeExpense,791562.000,607704.000,878468.000,819799.000,762359.000,968400.000,788735.000,756462.000,723554.000,841259.000,818762.000,728520.000,704372.000,809558.000,805539.000,735985.000,694380.000,827694.000,888488.000,728468.000,730385.000,791274.000,850243.000
IncomeTaxExpenseBenefit,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000
IncreaseDecreaseInAccountsPayable,,,50675.000,,,,101522.000,,,,406896.000,,,,577604.000,,,,260002.000,,,,423965.000
IncreaseDecreaseInAccountsReceivable,,,1204039.000,,,,2125535.000,,,,2114984.000,,,,2890237.000,,,,2101796.000,,,,3110919.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,819332.000,,,,866732.000,,,,1068582.000,,,,708290.000,,,,1190002.000,,,,482434.000
