,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllocatedShareBasedCompensationExpense,,,,35808.000,39174.000,,39760.000,37502.000,35597.000,33375.000,31969.000,31969.000,31969.000,29612.000,31412.000,32261.000,32261.000,31905.000,38092.000,38795.000,35481.000,27305.000,35001.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,385932.000,,,,415423.000,,,,-73405.000,,,,235139.000,,,,-97822.000,,,,-378861.000
CostOfServices,734890.000,716226.000,926745.000,936411.000,914186.000,953876.000,1036728.000,1136238.000,1075271.000,1190305.000,1301445.000,1021519.000,1165970.000,1232180.000,1229736.000,1170236.000,1134296.000,1131092.000,1255792.000,1172669.000,1254151.000,1261441.000,1396160.000
DeferredIncomeTaxExpenseBenefit,,,32144.000,,,,0.000,,,,10626.000,,,,0.000,,,,,,,,-81205.000
DepreciationAndAmortization,41507.000,42753.000,38141.000,38415.000,37880.000,35633.000,35436.000,35117.000,46943.000,50584.000,56672.000,57240.000,54108.000,53432.000,52747.000,60438.000,54470.000,50966.000,50626.000,48506.000,48894.000,52110.000,50006.000
EarningsPerShareBasic,0.030,0.030,0.010,0.010,0.030,0.020,0.000,0.010,0.020,0.010,-0.020,0.030,0.020,0.020,0.000,0.020,0.020,0.010,-0.010,0.000,0.010,0.000,
EarningsPerShareBasicAndDiluted,,,,,,,,,,,,,,,,,,,,,,,-0.020
EarningsPerShareDiluted,0.030,0.030,0.010,0.010,0.030,0.010,0.000,0.010,0.020,0.010,-0.020,0.030,0.020,0.010,0.000,0.020,0.020,0.010,-0.010,0.000,0.010,0.000,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,,,,,,,596.000,,,,37522.000,,,,0.000,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,,,,,,,596.000,,,,37522.000,,,,0.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,300661.000,301145.000,80198.000,214616.000,456011.000,245535.000,52254.000,73646.000,318053.000,136389.000,-126564.000,275382.000,244509.000,315875.000,61866.000,237740.000,324013.000,295532.000,-141803.000,-32517.000,125869.000,250093.000,-318354.000
IncomeTaxExpenseBenefit,91012.000,72260.000,32144.000,105121.000,182473.000,146805.000,20651.000,29293.000,126506.000,62079.000,12628.000,58613.000,118328.000,149079.000,25345.000,102667.000,129606.000,168316.000,-51477.000,-11863.000,45916.000,166623.000,-74061.000
IncreaseDecreaseInAccountsPayable,,,11802.000,,,,20570.000,,,,-27177.000,,,,-94017.000,,,,-17481.000,,,,-29742.000
IncreaseDecreaseInAccountsReceivable,,,310531.000,,,,-228578.000,,,,-136735.000,,,,-638200.000,,,,104915.000,,,,-168812.000
IncreaseDecreaseInAccruedLiabilities,,,-429333.000,,,,-113493.000,,,,-535742.000,,,,-489597.000,,,,-56163.000,,,,-517257.000
IncreaseDecreaseInDeferredRevenue,,,929484.000,,,,531101.000,,,,350484.000,,,,100971.000,,,,589787.000,,,,194363.000
IncreaseDecreaseInOtherCurrentAssets,,,-60562.000,,,,327663.000,,,,-127288.000,,,,19637.000,,,,339427.000,,,,-127295.000
IncreaseDecreaseInOtherNoncurrentAssets,,,,,,,,,,,,,,,,,,,,,,,24999.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,31055.000,,,,26832.000,,,,27146.000,,,,28145.000,,,,28461.000,,,,
IncreaseDecreaseInPrepaidRent,,,,,,,,,,,,,,,,,,,,,,,-1333.000
IncrementalCommonSharesAttributableToEquityUnitPurchaseAgreements,,,,-136256.000,148524.000,,203229.000,175090.000,218016.000,-392020.000,,192461.000,190151.000,,121996.000,167926.000,86614.000,-213553.000,0.000,0.000,277787.000,-79028.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,433500.000,463500.000,,517000.000,460500.000,514000.000,-993875.000,,444500.000,444500.000,,292500.000,315000.000,179000.000,-460037.000,0.000,0.000,360450.000,-103503.000,
MarketableSecuritiesUnrealizedGainLoss,,,-3132.000,,,,-6654.000,,,,8309.000,,,,4453.000,,,,16661.000,,,,0.000
NetCashProvidedByUsedInFinancingActivities,,,23000.000,,,,0.000,,,,596.000,,,,67605.000,,,,0.000,,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,23000.000,,,,0.000,,,,596.000,,,,67605.000,,,,0.000,,,,
NetCashProvidedByUsedInInvestingActivities,,,-25850.000,,,,-10374.000,,,,-49298.000,,,,-17855.000,,,,-125481.000,,,,-58175.000
