,2016-12-31
AmortizationOfDebtDiscountPremium,206602.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-293.000
ConversionOfStockAmountConverted1,-188349.000
CostsAndExpenses,24897390.000
DebtInstrumentConvertibleBeneficialConversionFeature,188349.000
DebtInstrumentConvertibleIfConvertedValueInExcessOfPrincipal,267511.000
Depreciation,1832.000
DividendsPreferredStockStock,95400.000
EarningsPerShareBasicAndDiluted,-0.630
EffectiveIncomeTaxRateContinuingOperations,0.500
FairValueAssumptionsExpectedDividendRate,0.000
FairValueAssumptionsRiskFreeInterestRate,0.009
FairValueAssumptionsWeightedAverageVolatilityRate,6.700
FinancingInterestExpense,519275.000
GainLossOnDerivativeInstrumentsNetPretax,-1211285.000
GainsLossesOnExtinguishmentOfDebt,-15925010.000
GeneralAndAdministrativeExpense,22617059.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-26588447.000
IncreaseDecreaseInAccountsPayable,262072.000
IncreaseDecreaseInAccountsReceivable,7590.000
IncreaseDecreaseInAccruedLiabilities,29664.000
IncreaseDecreaseInDeferredCharges,-245228.000
IncreaseDecreaseInDerivativeLiabilities,1211285.000
IncreaseDecreaseInPrepaidExpense,-1384137.000
InterestExpense,206602.000
IssuanceOfStockAndWarrantsForServicesOrClaims,4780653.000
NetCashProvidedByUsedInFinancingActivities,268930.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,268930.000
NetCashProvidedByUsedInOperatingActivities,-269223.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-269223.000
NetIncomeLoss,-26588447.000
NetIncomeLossAvailableToCommonStockholdersBasic,-26683847.000
OperatingIncomeLoss,-24857887.000
OtherNonoperatingIncomeExpense,-1730560.000
PaymentsForLoans,4990.000
ProceedsFromConvertibleDebt,200627.000
ProceedsFromRepaymentsOfNotesPayable,126240.000
ProceedsFromStockOptionsExercised,950.000
RepaymentsOfConvertibleDebt,57339.000
RepaymentsOfDebt,598.000
Revenues,39503.000
SalesRevenueNet,39503.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,7.030
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.010
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,15925010.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,2.450
StockIssuedDuringPeriodSharesOther,6500000.000
StockIssuedDuringPeriodValueConversionOfUnits,90962.000
StockIssuedDuringPeriodValueIssuedForServices,4780653.000
StockIssuedDuringPeriodValueNewIssues,10500.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,0.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,42461443.000
