,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccrualForEnvironmentalLossContingenciesChargesToExpenseForNewLosses,,,,,,4100000.000
AccrualForEnvironmentalLossContingenciesForeignCurrencyTranslationGainLoss,,,,,,-800000.000
AccrualForEnvironmentalLossContingenciesIncreaseDecreaseForAcquisitionsAndDivestitures,1200000.000,,,,,
AccrualForEnvironmentalLossContingenciesPayments,4500000.000,5100000.000,3300000.000,3600000.000,5100000.000,
AccrualForEnvironmentalLossContingenciesPayments1,,,,,,5400000.000
AccrualForEnvironmentalLossContingenciesPeriodIncreaseDecrease,,700000.000,1600000.000,8300000.000,9200000.000,
AllocatedShareBasedCompensationExpense,5200000.000,2700000.000,,,,
AllocatedShareBasedCompensationExpenseNetOfTax,,,14627000.000,13717000.000,16139000.000,15184000.000
AmortizationOfIntangibleAssets,,51800000.000,61500000.000,74900000.000,80800000.000,104900000.000
BusinessAcquisitionProFormaEarningsPerShareDiluted,,1.630,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,396300000.000,,,,
BusinessAcquisitionsProFormaRevenue,,3415600000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,7184000.000,-12408000.000,137219000.000,82412000.000,3390000.000,336254000.000
CommonStockDividendsPerShareCashPaid,0.240,0.220,0.240,0.330,0.360,0.360
ComprehensiveIncomeNetOfTax,,465065000.000,603090000.000,382805000.000,452122000.000,375400000.000
CostOfGoodsSold,,,,,,2575220000.000
CostOfGoodsSoldExcludingDepreciationDepletionAndAmortization,,,2323642000.000,2597017000.000,2549280000.000,
CostsAndExpenses,2353973000.000,2588341000.000,2779057000.000,3123378000.000,3066579000.000,3038190000.000
CurrentFederalTaxExpenseBenefit,103598000.000,135598000.000,133574000.000,128635000.000,130996000.000,116898000.000
CurrentForeignTaxExpenseBenefit,39516000.000,50511000.000,64077000.000,60606000.000,66691000.000,63170000.000
CurrentIncomeTaxExpenseBenefit,160024000.000,204524000.000,210734000.000,201702000.000,209063000.000,186577000.000
CurrentStateAndLocalTaxExpenseBenefit,16910000.000,18415000.000,13083000.000,12461000.000,11376000.000,6509000.000
DeferredFederalIncomeTaxExpenseBenefit,14051000.000,6038000.000,7899000.000,19870000.000,1711000.000,5273000.000
DeferredForeignIncomeTaxExpenseBenefit,-2508000.000,-6598000.000,-3592000.000,1552000.000,-3611000.000,-8434000.000
DeferredIncomeTaxExpenseBenefit,12154000.000,3552000.000,-2938000.000,18670000.000,6458000.000,-5632000.000
DeferredIncomeTaxesAndTaxCredits,,,,,6458000.000,-5632000.000
DeferredOtherTaxExpenseBenefit,,3552000.000,1414000.000,20579000.000,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,611000.000,-621000.000,-7245000.000,-2752000.000,8358000.000,-2471000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,,,,-9383000.000,-10224000.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,75000.000,60000.000,-35000.000,-51000.000,-55000.000,-52000.000
DefinedBenefitPlanAmortizationOfTransitionObligationsAssets,-22000.000,-22000.000,-1000.000,1000.000,1000.000,1000.000
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,4200000.000,8800000.000,9900000.000,14000000.000
DefinedBenefitPlanAmountsThatWillBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossInNextFiscalYear,11400000.000,13700000.000,,,,
DefinedBenefitPlanExpectedReturnOnPlanAssets,45049000.000,42758000.000,45008000.000,50196000.000,54819000.000,51140000.000
DefinedBenefitPlanInterestCost,28515000.000,27620000.000,26000000.000,28931000.000,28670000.000,30049000.000
DefinedBenefitPlanNetPeriodicBenefitCost,-7392000.000,2262000.000,763000.000,-10679000.000,-9820000.000,-4296000.000
DefinedBenefitPlanServiceCost,4362000.000,5201000.000,6323000.000,6153000.000,7000000.000,6622000.000
DefinedContributionPlanCostRecognized,14571000.000,17754000.000,18195000.000,20714000.000,22750000.000,23881000.000
Depreciation,48873000.000,53677000.000,57238000.000,63724000.000,68707000.000,74800000.000
DepreciationAndAmortization,86532000.000,105471000.000,118657000.000,138584000.000,149460000.000,179716000.000
EarningsPerShareBasic,2.400,1.900,2.120,2.390,2.460,2.200
EarningsPerShareDiluted,2.370,1.880,2.100,2.370,2.450,2.190
EffectOfExchangeRateOnCashAndCashEquivalents,-6786000.000,4320000.000,7177000.000,-26056000.000,-26629000.000,-25268000.000
EffectiveIncomeTaxRateContinuingOperations,0.309,0.307,0.287,0.274,0.267,0.261
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationDeductions,,-0.020,-0.018,-0.022,0.024,0.026
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.049,-0.051,-0.058,-0.061,-0.068,-0.071
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.012,0.010,0.003,-0.002,-0.003,0.004
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.018,0.010,0.009,0.012,0.004
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,6964000.000,6154000.000,7623000.000,6846000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,13056000.000,14970000.000,16185000.000,7889000.000,20478000.000,5343000.000
FiniteLivedIntangibleAssetsAmortizationExpense,37600000.000,,,,,
FinitelivedIntangibleAssetsAcquired1,,,167300000.000,218000000.000,140400000.000,157700000.000
FutureAmortizationExpenseYearFive,45000000.000,,,,,
FutureAmortizationExpenseYearFour,45000000.000,,,,,
FutureAmortizationExpenseYearOne,45000000.000,,,,,
FutureAmortizationExpenseYearThree,45000000.000,,,,,
FutureAmortizationExpenseYearTwo,45000000.000,,,,,
GainLossOnSaleOfDerivatives,,2100000.000,,,,
GoodwillAcquiredDuringPeriod,238100000.000,384700000.000,213500000.000,272100000.000,153500000.000,171300000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-59100000.000
GoodwillPurchaseAccountingAdjustments,,,,-400000.000,-2300000.000,200000.000
GoodwillTranslationAdjustments,,18200000.000,18200000.000,-66100000.000,-58600000.000,
GoodwillTranslationAndPurchaseAccountingAdjustments,-7200000.000,,,,,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,,,13900000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,366654000.000,438742000.000,443278000.000,495516000.000,502292000.000,397215000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,806380000.000,693103000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,189988000.000,223733000.000,281517000.000,309316000.000,304088000.000,295888000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,556642000.000,662475000.000,724795000.000,804832000.000,,
IncomeTaxExpenseBenefit,172178000.000,203343000.000,207796000.000,220372000.000,215521000.000,180945000.000
IncomeTaxesPaid,130100000.000,171200000.000,173400000.000,211600000.000,157800000.000,180800000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,,,,255000.000,-4298000.000
IncreaseDecreaseInReceivables,12450000.000,4225000.000,-5247000.000,35258000.000,6995000.000,-14773000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,1853000.000,2474000.000,2150000.000,2217000.000,1680000.000,1137000.000
IndefinitelivedIntangibleAssetsAcquired,,,44000000.000,52700000.000,20600000.000,34500000.000
InterestExpense,69729000.000,75472000.000,73572000.000,79928000.000,91795000.000,94304000.000
InterestPaid,68200000.000,75000000.000,72700000.000,74900000.000,90800000.000,91800000.000
InvestmentIncomeNet,,,1000000.000,1100000.000,700000.000,1200000.000
LeaseAndRentalExpense,26400000.000,28000000.000,39500000.000,44600000.000,43600000.000,46300000.000
LongTermPurchaseCommitmentAmount,275500000.000,325600000.000,,,,
NetCashProvidedByUsedInFinancingActivities,31858000.000,174539000.000,-70284000.000,24139000.000,-216964000.000,57054000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,31858000.000,174539000.000,-70284000.000,24139000.000,-216964000.000,57054000.000
NetCashProvidedByUsedInInvestingActivities,-526453000.000,-803731000.000,-460333000.000,-641633000.000,-425557000.000,-452367000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-526453000.000,-803731000.000,-460333000.000,-641633000.000,-425557000.000,-452367000.000
NetCashProvidedByUsedInOperatingActivities,508565000.000,612464000.000,660659000.000,725962000.000,672540000.000,756835000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,508565000.000,612464000.000,660659000.000,725962000.000,672540000.000,756835000.000
NetIncomeLoss,384464000.000,459132000.000,516999000.000,584460000.000,590859000.000,512158000.000
OperatingIncomeLoss,635941000.000,745872000.000,815079000.000,898586000.000,907716000.000,801897000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,-46000.000,,,,,
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax,,-441000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,47635000.000,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,50582000.000,,,,-21002000.000,-55259000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,15222000.000,-28884000.000,-42755000.000,-12870000.000,-17450000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,24648000.000,2550000.000,-59712000.000,-67245000.000,-68774000.000
