,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentOfWarrantsGrantedForServices,,,,,,,520000.000,,,,-520000.000,,,,,,,,,,,,
AllocatedShareBasedCompensationExpense,,,,14000.000,,,,,,,,247000.000,252000.000,,285000.000,392000.000,221000.000,484000.000,247000.000,270000.000,710000.000,524000.000,1193000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,17893000.000,,,,13712000.000,,,,29768000.000,,,,1758000.000,3792000.000,,,2699000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,-5000.000,-46000.000,,-9000.000,-5000.000,-5000.000,-2000.000,-9000.000,-10000.000,-11000.000,-10000.000,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,,,,,,,,,0.000,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,,,,,,,,13000.000,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-2307000.000,,,,-4348000.000,,,,-184000.000,,,,169000.000,,,,-955000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,,,,,,,,,,,,,,,,,,,,,,-2113000.000
ComprehensiveIncomeNetOfTax,,,,,,,-4007000.000,-4056000.000,-3842000.000,-4139000.000,-3563000.000,-2942000.000,-4216000.000,-4458000.000,-4640000.000,-4887000.000,-5242000.000,-4204000.000,,,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,-2529000.000,-2246000.000,113000.000,,,,,,,,,,,,,,,,,,
ConcentrationRiskPercentage1,,,,,,,0.940,,,,0.780,,,,,,,,,,,,
ContractsRevenue,,,,,250000.000,,250000.000,,,,,,,,,,,,,,,,
CostOfGoodsSold,,,,,,,22000.000,16000.000,43000.000,81000.000,130000.000,18000.000,42000.000,296000.000,148000.000,253000.000,269000.000,591000.000,611000.000,479000.000,566000.000,808000.000,588000.000
DebtConversionConvertedInstrumentWarrantsOrOptionsIssued1,,,,,,,1225000.000,,,,,,,,,,,,,,,,
DeferredRevenueRevenueRecognized,,,,16000.000,16000.000,,0.000,0.000,,,,,,,,,,,,,,,
Depreciation,,,,,,,,,,,,,,,,,,,40000.000,27000.000,,,
DepreciationDepletionAndAmortization,,,91000.000,,,,81000.000,,,,70000.000,,,,41000.000,,,,40000.000,,31000.000,,18000.000
EarningsPerShareBasic,,,,,0.000,,-0.110,-0.110,-0.100,-0.100,,,,,,,,,,,,,
EarningsPerShareBasicAndDiluted,0.020,0.000,-0.090,-0.080,,,-0.110,-0.110,,,-0.080,-0.060,-0.080,-0.090,-0.090,-0.070,-0.070,-6.590,-1.240,-0.360,-0.340,0.540,-0.260
EarningsPerShareDiluted,,,,-0.080,0.000,,,,-0.100,,,,,,,,,,,,,,
EquityFairValueAdjustment,,,,-628000.000,-209000.000,,520000.000,104000.000,866000.000,,520000.000,,,,,,,,,,,,
FairValueAdjustmentOfWarrants,,,,,,,,,,,,,,,-34000.000,,,,385000.000,424000.000,1671000.000,-2210000.000,
FairValueAssumptionsExpectedDividendRate,,,,,0.000,,0.000,,,,0.000,,,,,,,,,,,,
FairValueAssumptionsWeightedAverageExpectedDividend,,,,,0.550,,0.520,,,,0.380,,,,,,,,,,,,
GainLossOnDispositionOfAssets,,,-30000.000,,,,,,,,-2000.000,,,,1000.000,,,,,,,,
GeneralAndAdministrativeExpense,1318000.000,1097000.000,1541000.000,1368000.000,1234000.000,1838000.000,1560000.000,2045000.000,1525000.000,1210000.000,1708000.000,1653000.000,,,,,,,1655000.000,1258000.000,2218000.000,2104000.000,3088000.000
GrossProfit,,,,,,,41000.000,1000.000,-44000.000,63000.000,58000.000,3000.000,48000.000,89000.000,344000.000,755000.000,931000.000,1090000.000,1108000.000,2184000.000,2872000.000,3269000.000,3113000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,,,,,,,,,,,,,,,,0.000,,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,429000.000,111000.000,-2525000.000,-2220000.000,86000.000,-2366000.000,-4007000.000,-4041000.000,-3845000.000,-4147000.000,-3565000.000,-2932000.000,-4219000.000,-4476000.000,-4638000.000,-4881000.000,-5240000.000,-4202000.000,-5077000.000,-2688000.000,-3736000.000,-1648000.000,-4010000.000
IncomeTaxExpenseBenefit,4000.000,5000.000,6000.000,6000.000,6000.000,-16000.000,2000.000,7000.000,3000.000,-10000.000,,10000.000,,,2000.000,6000.000,2000.000,-8400.000,,2000.000,,,1000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,167000.000,,,,-222000.000,,,,-1152000.000,,,,357000.000,,,,-580000.000,,,,234000.000
IncreaseDecreaseInAccountsReceivable,,,1006000.000,,,,-27000.000,,,,-524000.000,,,,47000.000,,,,992000.000,,,,211000.000
IncreaseDecreaseInDeferredRevenue,,,-47000.000,,,,-405000.000,,,,-66000.000,,,,-6000.000,,,,886000.000,,,,-368000.000
IncreaseDecreaseInInventories,,,,,,,38000.000,,,,-76000.000,,,,-29000.000,,,,-144000.000,,,,-108000.000
IncreaseDecreaseInOtherNoncurrentAssets,,,,,,,,,,,,,,,,,,,,,,,181000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-24000.000,,,,-80000.000,,,,71000.000,,,,491000.000,,,,107000.000,,,,-921000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,423000.000,,,0.000,0.000,,,,,,,,,,,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,20000.000,,,,3000.000,,,,,,,,,,,,,,,,
LeaseAndRentalExpense,,,,187000.000,145000.000,,219000.000,246000.000,251000.000,250000.000,255000.000,280000.000,255000.000,255000.000,256000.000,224000.000,257000.000,271000.000,253000.000,260000.000,360000.000,65000.000,99000.000
LicenseAndServicesRevenue,,,,856000.000,3617000.000,,914000.000,790000.000,1035000.000,306000.000,38000.000,38000.000,23000.000,59000.000,6000.000,,,,,,,,
LicensesRevenue,4527000.000,2762000.000,1315000.000,,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,-35000.000,,,,30000.000,,,,6556000.000,,,,4653000.000,,,,3993000.000,,,,-48000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-35000.000,,,,30000.000,,,,6556000.000,,,,4653000.000,,,,3993000.000,,,,-48000.000
NetCashProvidedByUsedInInvestingActivities,,,464000.000,,,,-686000.000,,,,-2324000.000,,,,23000.000,,,,-16000.000,,,,-59000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,464000.000,,,,-686000.000,,,,-2324000.000,,,,23000.000,,,,-16000.000,,,,-59000.000
NetCashProvidedByUsedInOperatingActivities,,,-2736000.000,,,,-3692000.000,,,,-4416000.000,,,,-4507000.000,,,,-4932000.000,,,,-2006000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-2736000.000,,,,-3692000.000,,,,-4416000.000,,,,-4507000.000,,,,-4932000.000,,,,-2006000.000
NetIncomeLoss,,,,,,,,,,,,,,,,,,,-5077000.000,-2690000.000,-3736000.000,-1648000.000,-4011000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,,,,,,,,,,,,,,,,,,,,,9000.000
NumberOfOperatingSegments,,,,,,,,,,,4.000,,,,4.000,,,,1.000,,,,4.000
