,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,-51700.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,10946.000,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-17099.000,48727.000
CostOfGoodsSold,16423.000,
Depreciation,2677.000,0.000
DepreciationDepletionAndAmortization,2677.000,
EarningsPerShareBasicAndDiluted,1398.490,-0.010
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.340,-0.340
GrossProfit,76888.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,124072.000,1552.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,124072.000,1552.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,1240.720,0.000
IncomeLossFromDiscontinuedOperationsNetOfTax,15777.000,-48727.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,157.770,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,-0.010
IncreaseDecreaseInAccountsPayable,-68802.000,-1552.000
IncreaseDecreaseInAccountsReceivable,33419.000,
IncreaseDecreaseInAccruedLiabilities,-14790.000,
IncreaseDecreaseInOtherNoncurrentAssets,-2.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-40500.000,
NetCashProvidedByUsedInFinancingActivities,-54362.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-54362.000,
NetCashProvidedByUsedInOperatingActivities,65308.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,65308.000,
NetIncomeLoss,139849.000,-47175.000
NonoperatingIncomeExpense,-176.000,
OperatingExpenses,-47360.000,-1552.000
OperatingIncomeLoss,124248.000,1552.000
OtherNonoperatingIncomeExpense,-176.000,
PaymentsOfCapitalDistribution,51700.000,
ProvisionForDoubtfulAccounts,16390.000,
RepaymentsOfLongTermCapitalLeaseObligations,2662.000,
Revenues,93311.000,
SalesRevenueNet,93311.000,
SellingGeneralAndAdministrativeExpense,-50037.000,-1552.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,100.000,4655338.000
