,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,-193820.000,,,,-617954.000,,,,447969.000,,,,-168727.000,,,,42715.000,,,,534717.000
AllocatedShareBasedCompensationExpense,,,,37000.000,97000.000,,89000.000,105000.000,-83000.000,-29000.000,-13000.000,27000.000,22000.000,-173000.000,,,,,,,,,
AmortizationOfIntangibleAssets,,,1272521.000,1214000.000,1046000.000,1096873.000,1134764.000,1207000.000,1194000.000,1161175.000,1153077.000,1209000.000,1249000.000,1217375.000,1221190.000,1280000.000,1289000.000,1358356.000,1378486.000,1434000.000,1498000.000,1612783.000,1672459.000
CapitalExpendituresIncurredButNotYetPaid,,,,,,,,,,,,,,,,,,,,,,,218760.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-833933.000,,,,1698053.000,,,,5227862.000,,,,3621085.000,,,,252749.000,,,,45394.000
CommonStockDividendsPerShareCashPaid,,,,,,,,,,,,,0.110,,0.140,0.140,0.140,,0.170,0.170,0.170,,0.170
CommonStockDividendsPerShareDeclared,,,,,,,,,,,,0.110,0.110,,0.140,0.140,0.140,0.140,0.170,0.170,0.170,0.170,0.170
CostOfGoodsSoldSubscription,1522854.000,1550435.000,1845714.000,1685496.000,1475495.000,1610226.000,1681404.000,1674793.000,1755020.000,1862555.000,1916345.000,1974242.000,2072977.000,2073455.000,2185440.000,2134526.000,2363635.000,2398023.000,2461571.000,2494753.000,2925212.000,3117610.000,3366351.000
CurrentFederalTaxExpenseBenefit,,,,,,,,,,,,12000.000,39000.000,,38000.000,81000.000,56000.000,128000.000,62000.000,79000.000,8000.000,-2000.000,19000.000
CurrentStateAndLocalTaxExpenseBenefit,,,,,,,,,,,,34000.000,106000.000,,0.000,96000.000,39000.000,527000.000,61000.000,99000.000,-49000.000,-71000.000,172000.000
DeferredFederalIncomeTaxExpenseBenefit,,,,-4000.000,,,138000.000,268000.000,,,366000.000,480000.000,557000.000,715000.000,622000.000,1738000.000,836000.000,1766000.000,811000.000,434000.000,245000.000,214000.000,-473000.000
DeferredIncomeTaxExpenseBenefit,,,5000.000,,,,166000.000,323000.000,,,,,,,709000.000,,,,864000.000,,,,-613000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,-1000.000,,,28000.000,55000.000,,,4000.000,118000.000,7000.000,-133000.000,87000.000,-559000.000,78000.000,-119000.000,53000.000,-32000.000,93000.000,-52000.000,-140000.000
Depreciation,,,84731.000,,,,78496.000,,,,91760.000,,,,105958.000,,,,112870.000,,,,235955.000
DilutiveSecurities,,,,,,,,,-82948.000,,-12850.000,0.000,,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,1774000.000,-194313.000,,-251000.000,-62000.000,-92000.000,-161000.000,-613000.000,-175000.000,-84000.000,-79000.000,-118000.000,1893000.000,226000.000,1642000.000,0.000,0.000,0.000,0.000,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,0.000,0.000,-79000.000,79000.000,,,-99000.000,-24000.000,-36000.000,-71000.000,-235000.000,-82000.000,-34000.000,-31000.000,-47000.000,755000.000,89000.000,612000.000,,,0.000,,
DisposalGroupIncludingDiscontinuedOperationOtherExpense,,,,,,,,,,,,,,,118000.000,457000.000,188000.000,433000.000,,,,,
Dividends,,,,,,,,,,,0.000,,,,,,,,,,,,
DividendsCommonStock,,,,,,,,,,,,1229059.000,,,,,,,,,,,
DividendsCommonStockCash,,,,,,,,,,,,,1233000.000,,1581639.000,1583000.000,1585000.000,1587929.000,1936421.000,1940000.000,1937000.000,1933234.000,1970843.000
EarningsPerShareBasic,0.140,0.030,-1.340,0.210,0.060,0.670,0.020,0.040,0.060,1.500,0.060,0.070,0.100,0.140,0.110,0.360,0.150,0.300,0.140,0.080,0.040,-0.010,0.050
EarningsPerShareDiluted,0.130,0.020,-1.290,0.200,0.060,0.640,0.020,0.040,0.050,1.430,0.060,0.070,0.090,0.120,0.100,0.350,0.140,0.290,0.140,0.080,0.040,-0.020,0.050
GeneralAndAdministrativeExpense,2976688.000,2632106.000,2952268.000,2976316.000,2937199.000,2927658.000,3169311.000,3104751.000,2893109.000,2742291.000,3037442.000,3202151.000,2981806.000,2818944.000,3321076.000,3382146.000,3598697.000,3965108.000,4084711.000,3536741.000,3933992.000,4109051.000,4120484.000
GrossProfit,5313656.000,5197150.000,5452658.000,5836589.000,6351206.000,6971260.000,6552924.000,6823516.000,7025192.000,7345684.000,8029700.000,8220133.000,8395964.000,8652339.000,8945338.000,11281509.000,9773593.000,11808374.000,10362181.000,9119917.000,8611963.000,8436548.000,8759603.000
IncomeLossFromContinuingOperations,100629.000,288967.000,136379.000,498032.000,859837.000,6519082.000,402066.000,521996.000,704898.000,16304471.000,1046980.000,914538.000,1130388.000,1524479.000,1293370.000,2928125.000,1507673.000,2341815.000,1604125.000,940836.000,465665.000,-229984.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,100629.000,288967.000,220379.000,414032.000,859837.000,1092082.000,667066.000,868996.000,1173898.000,1553402.000,1651980.000,1640538.000,1873388.000,2292479.000,2087370.000,3529125.000,2427673.000,4031815.000,2591125.000,1520836.000,762665.000,-140984.000,112742.000
IncomeLossFromContinuingOperationsPerBasicShare,0.010,0.030,0.010,0.050,0.080,0.610,0.040,0.050,0.060,1.500,0.100,0.080,0.100,0.140,0.120,0.260,0.130,0.210,0.140,0.080,0.040,-0.010,
IncomeLossFromContinuingOperationsPerDilutedShare,0.010,0.020,0.010,0.050,0.080,0.590,0.040,0.050,0.050,1.430,0.090,0.080,0.100,0.120,0.110,0.250,0.130,0.200,0.140,0.080,0.040,-0.020,
IncomeLossFromDiscontinuedOperationsNetOfTax,,1231.000,-14345255.000,1695203.000,-194313.000,547453.000,-151632.000,-38290.000,-55947.000,-90620.000,-377878.000,-92739.000,-50287.000,-48359.000,-71354.000,1138434.000,136753.000,1030167.000,,,0.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,1341980.000,,,1695203.000,-194313.000,,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,0.160,-0.020,,-0.020,-0.010,,,-0.040,-0.010,,,-0.010,0.100,0.020,0.090,,,0.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,0.150,-0.020,,-0.020,-0.010,,,-0.030,-0.010,-0.010,0.000,-0.010,0.100,0.010,0.090,,,0.000,,
IncomeTaxExpenseBenefit,,,84000.000,-84000.000,,,265000.000,347000.000,469000.000,-14751069.000,605000.000,726000.000,743000.000,768000.000,794000.000,601000.000,920000.000,1690000.000,987000.000,580000.000,297000.000,89000.000,-422000.000
IncomeTaxExpenseBenefitContinuingOperationsDiscontinuedOperationsExtraordinaryItems,,,,,,,,,,,370000.000,644000.000,709000.000,737000.000,747000.000,1356000.000,1009000.000,2302000.000,987000.000,580000.000,297000.000,89000.000,
IncomeTaxesPaidNet,,,9639.000,,,,15183.000,,,,37121.000,,,,164700.000,,,,288011.000,,,,21671.000
IncreaseDecreaseInAccountsReceivable,,,-3348239.000,,,,-4757092.000,,,,-6262413.000,,,,-6855043.000,,,,-6633929.000,,,,-1956500.000
IncreaseDecreaseInAccruedLiabilities,,,9688673.000,,,,-1546853.000,,,,-1407703.000,,,,-1593205.000,,,,-1675828.000,,,,255699.000
IncreaseDecreaseInDeferredRevenue,,,-949079.000,,,,-1350660.000,,,,-1033156.000,,,,-1568506.000,,,,-3023103.000,,,,-848777.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-3001680.000,,,,53521.000,,,,-575.000,,,,117523.000,,,,354080.000,,,,279131.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,214.000,,,,160.000,,,,133.000,,,,131.000,,,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,,174938.000,124134.000,169949.000,-299208.000,155677.000,125413.000,147456.000,-285597.000,133498.000,142094.000,150070.000,-287585.000,135689.000
InterestAndOtherIncome,,,,,,,,,2943.000,,3058.000,6071.000,6262.000,6625.000,7089.000,8505.000,11300.000,10963.000,8256.000,5910.000,5214.000,2557.000,576.000
InterestExpense,71299.000,65145.000,53163.000,74439.000,531.000,27310.000,28213.000,28283.000,28352.000,28352.000,28213.000,28283.000,28352.000,28352.000,28213.000,28283.000,28352.000,6919.000,21325.000,28216.000,28709.000,30095.000,32234.000
InterestPaid,,,26527.000,,,,,,,,6389.000,,,,6389.000,,,,6389.000,,,,12778.000
InvestmentIncomeNet,22101.000,19321.000,16065.000,16207.000,15649.000,4051.000,2198.000,2331.000,,,,,,,,,,,,,,,
LineOfCreditFacilityCommitmentFeeAmount,,,,,,,50000.000,,,,,,,,,,,,,,,,
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,,,,,,,0.003,,,,,,,,,,,,,,,,
LossContingencyLossInPeriod,,,,,,,,80000.000,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,-2648356.000,,,,-1109475.000,,,,-131778.000,,,,-2518360.000,,,,-2818132.000,,,,-851919.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-2648356.000,,,,-1109475.000,,,,-131778.000,,,,-2518360.000,,,,-2818132.000,,,,-851919.000
NetCashProvidedByUsedInInvestingActivities,,,-974643.000,,,,-1208559.000,,,,-1181414.000,,,,-1140641.000,,,,-3003962.000,,,,-2551851.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-974643.000,,,,-1208559.000,,,,-1181414.000,,,,-1140641.000,,,,-3003962.000,,,,-2551851.000
NetCashProvidedByUsedInOperatingActivities,,,2789066.000,,,,4016087.000,,,,6541054.000,,,,7280086.000,,,,6074843.000,,,,3449164.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,2789066.000,,,,4016087.000,,,,6541054.000,,,,7280086.000,,,,6074843.000,,,,3449164.000
NetIncomeLoss,1442609.000,290198.000,-14208876.000,2193235.000,665524.000,7066535.000,250434.000,483706.000,648951.000,16213851.000,669102.000,821799.000,1080101.000,1476120.000,1222016.000,4066559.000,1644426.000,3371982.000,1604125.000,940836.000,465665.000,-229984.000,534742.000
NetIncomeLossAttributableToParentDiluted,,,,2193235.000,665524.000,,250434.000,483706.000,566003.000,16296799.000,656252.000,821799.000,1080101.000,1352407.000,1222016.000,4066559.000,1644426.000,3371982.000,1604125.000,940836.000,465665.000,-229984.000,534742.000
NonoperatingIncomeExpense,-49198.000,-45824.000,-37098.000,-58232.000,15118.000,-23259.000,-26015.000,-25952.000,-25409.000,-25843.000,-25155.000,-22212.000,-22090.000,-21727.000,-21124.000,-19778.000,-17052.000,4044.000,-13069.000,-22306.000,-23495.000,-27538.000,-31658.000
