,2014-11-30,2016-11-30
AdjustmentOfWarrantsGrantedForServices,,4131114.000
AdministrativeFeesExpense,,1260000.000
AmortizationOfDebtDiscountPremium,,413894.000
BusinessCombinationAcquisitionRelatedCosts,,200000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-12351.000,1337316.000
ConversionOfStockAmountIssued1,,196117.000
ConversionOfStockSharesIssued1,,118128.000
DebtConversionConvertedInstrumentAmount1,,89000.000
DebtConversionConvertedInstrumentSharesIssued1,,526400.000
DebtInstrumentConvertibleConversionRatio1,,0.500
EarningsPerShareBasic,-0.010,
EarningsPerShareBasicAndDiluted,,-0.810
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,-34.000
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,34.500
EffectiveIncomeTaxRateReconciliationDeductions,,0.000
EffectiveIncomeTaxRateReconciliationDeductionsOther,,0.000
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.350,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-4.700
ExtinguishmentOfDebtGainLossNetOfTax,,294085.000
FairValueAdjustmentOfWarrants,,-7587.000
FairValueAssumptionsExpectedDividendRate,,0.000
FairValueInputsComparabilityAdjustments,,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisInstrumentsClassifiedInShareholdersEquityIssues,,1303000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationPeriodIncreaseDecrease,,-121000.000
GainsLossesOnExtinguishmentOfDebt,,-134085.000
GeneralAndAdministrativeExpense,7550.000,5032257.000
HeldtomaturitySecuritiesInUnrealizedLossPositionsQualitativeDisclosureOtherFairValueVolatilityRate,,1.168
IncreaseDecreaseInAccountsPayable,699.000,439134.000
IncreaseDecreaseInAccruedLiabilities,,70502.000
InducedConversionOfConvertibleDebtExpense,,481000.000
InterestExpense,,480285.000
InterestExpenseDebt,,414000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,30000.000
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPMembersOrLimitedPartnersOwnershipInterest,,0.200
NetCashProvidedByUsedInFinancingActivities,25000.000,2882575.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,25000.000,2882575.000
NetCashProvidedByUsedInOperatingActivities,-37351.000,-1545259.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-37351.000,1500000.000
NetIncomeLoss,-38050.000,-7171511.000
NetIncomeLossAvailableToCommonStockholdersBasic,,7200000.000
NetInvestmentIncome,,-7171511.000
NotesIssued1,,150000.000
OperatingExpenses,38050.000,6346507.000
OperatingIncomeLoss,-38050.000,
OtherExpenses,,825004.000
OtherResearchAndDevelopmentExpense,,664000.000
PartnersCapitalAccountPrivatePlacementOfUnits,,41268.000
PartnersCapitalAccountUnitsSoldInPrivatePlacement,,22506.000
PaymentsForLegalSettlements,,-434000.000
PaymentsForRepurchaseOfCommonStock,,50000.000
PaymentsForRepurchaseOfEquity,,850000.000
PaymentsForRepurchaseOfPrivatePlacement,,112500.000
ProceedsFromConvertibleDebt,,481000.000
ProceedsFromIssuanceOfCommonStock,25000.000,150000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,237575.000
ProceedsFromIssuanceOrSaleOfEquity,,168070.000
ProceedsFromNotesPayable,,2495000.000
ProceedsFromWarrantExercises,,18762.000
ProfessionalFees,30500.000,
ProfitLoss,,1100000.000
ResearchAndDevelopmentExpense,,1314250.000
RestrictedStockSharesIssuedNetOfSharesForTaxWithholdings,,15000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,1.158
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,-37498.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,5.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageIntrinsicValue,,1.110
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGrantDateIntrinsicValue,,1.050
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,984998.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,1.370
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,2.830
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,2.670
StockIssuedDuringPeriodSharesIssuedForCash,1250000.000,
StockIssuedDuringPeriodSharesIssuedForServices,,136000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,797500.000
StockIssuedDuringPeriodValueConversionOfUnits,,295764.000
StockIssuedDuringPeriodValueIssuedForCash,25000.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,8861212.000
WeightedAverageNumberOfSharesOutstandingBasic,2568493.000,
