,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AccretionOfDiscount,,2079000.000,1055000.000,782000.000,313000.000
AssetRetirementObligationAccretionExpense,15000.000,15000.000,12000.000,24000.000,73000.000
AssetRetirementObligationLiabilitiesSettled,,-86000.000,-1720000.000,,
AssetRetirementObligationRevisionOfEstimate,,,1014000.000,,349000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1587000.000,-329000.000,-1631000.000,909000.000,-272000.000
CostsIncurredDevelopmentCosts,,-146000.000,1207000.000,-49000.000,316000.000
CostsIncurredExplorationCosts,,-48000.000,50000.000,1000.000,
Depletion,,,,,200000.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,-84000.000,-37000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves10PercentAnnualDiscountForEstimatedTimingOfCashFlows,,2017000.000,2082000.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureCashInflows,,21002000.000,18635000.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts,,4286000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts1,,,-4923000.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense,,119000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense1,,,-150000.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureNetCashFlows,,12571000.000,9904000.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts,,4026000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts1,,,-3658000.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesStandardizedMeasure,,10554000.000,7822000.000,,
GainLossOnSaleOfOilAndGasProperty,,,,2599000.000,
GeneralAndAdministrativeExpense,268000.000,235000.000,248000.000,230000.000,220000.000
ImpairmentOfOilAndGasProperties,443000.000,1742000.000,,807000.000,954000.000
IncreaseDecreaseInAccountsPayable,42000.000,-119000.000,233000.000,-192000.000,-149000.000
IncreaseDecreaseInAccountsReceivable,173000.000,-365000.000,-620000.000,-93000.000,-130000.000
IncreaseDecreaseInAccruedLiabilities,-85000.000,5000.000,,-6000.000,46000.000
IncreaseDecreaseInAssetRetirementObligations,-300000.000,-86000.000,-1549000.000,,
IncreaseDecreaseInEstimatedFutureDevelopmentCosts,,73000.000,-637000.000,417000.000,661000.000
IncreaseDecreaseInOtherCurrentAssets,156000.000,11000.000,-33000.000,-13000.000,-20000.000
InvestmentIncomeInterest,,,,10000.000,5000.000
LongTermPurchaseCommitmentAmount,,1300000.000,1200000.000,2600000.000,3300000.000
NetCashProvidedByUsedInFinancingActivities,-7154000.000,-7267000.000,-3912000.000,-3346000.000,-302000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-7154000.000,-7267000.000,-3912000.000,-3346000.000,-302000.000
NetCashProvidedByUsedInInvestingActivities,-1924000.000,123000.000,-19000.000,2695000.000,-254000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1924000.000,123000.000,-19000.000,2695000.000,-254000.000
NetCashProvidedByUsedInOperatingActivities,7491000.000,6815000.000,2300000.000,1560000.000,284000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,7491000.000,6815000.000,2300000.000,1560000.000,284000.000
NetIncomeLoss,2185000.000,1691000.000,488000.000,2607000.000,-1454000.000
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,,-5074000.000,-214000.000,-978000.000,-3719000.000
NonoperatingIncomeExpense,-55000.000,-11000.000,16000.000,,
OilAndGasRevenue,11498000.000,9432000.000,5891000.000,3242000.000,797000.000
OperatingCostsAndExpenses,1546000.000,1275000.000,995000.000,735000.000,448000.000
OperatingExpenses,9258000.000,7730000.000,5419000.000,3244000.000,2256000.000
OperatingIncomeLoss,2240000.000,1702000.000,472000.000,2597000.000,-1459000.000
PaymentsOfCapitalDistribution,7154000.000,7267000.000,3912000.000,3346000.000,302000.000
PaymentsToAcquireOilAndGasProperty,1123000.000,-148000.000,800000.000,-60000.000,-12000.000
PriorPeriodReclassificationAdjustment,,,,,35000.000
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,,,,2745000.000,
ResultsOfOperationsDepreciationDepletionAndAmortizationAndValuationProvisions,5730000.000,3153000.000,1876000.000,793000.000,664000.000
ResultsOfOperationsDryHoleCosts,-333000.000,20000.000,587000.000,20000.000,
RevisionsOfPreviousQuantityEstimates,,2864000.000,2387000.000,1038000.000,-541000.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,,8222000.000,4907000.000,2531000.000,401000.000
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesOther,,-1960000.000,-416000.000,-290000.000,-361000.000
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesPeriodIncreaseDecrease,,-10240000.000,-2732000.000,-4694000.000,-4048000.000
