,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,73045.000,5109.000,794.000,
AdvertisingExpense,,2770988.000,7035270.000,4.081
AllocatedShareBasedCompensationExpense,,,794.000,0.000
AmortizationOfIntangibleAssets,,1832961.000,1623428.000,855941.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,52667.000,52667.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,2491744.000,-9424242.000,-7795763.000,-33681028.000
ComprehensiveIncomeNetOfTax,9797828.000,-13007699.000,-22286978.000,-37742920.000
CostOfGoodsAndServicesSoldDepreciationAndAmortization,1873663.000,2844824.000,2709788.000,1730107.000
CostOfGoodsSold,10678166.000,10094743.000,7559193.000,5729540.000
CurrentIncomeTaxExpenseBenefit,179153.000,,,
DeferredIncomeTaxExpenseBenefit,-311786.000,319255.000,,
DeferredIncomeTaxesAndTaxCredits,,319255.000,,
DefinedBenefitPlanContributionsByEmployer,,77379.000,,
DefinedContributionPlanCostRecognized,,,94052.000,113905.000
Depreciation,,4304334.000,4373308.000,3242752.000
DepreciationAndAmortization,2799556.000,3292471.000,3286947.000,2368586.000
DepreciationDepletionAndAmortization,2799556.000,3292471.000,3286948.000,2368586.000
EarningsPerShareBasic,0.580,,,
EarningsPerShareBasicAndDiluted,,-1.330,-2.330,-3.530
EarningsPerShareDiluted,0.580,-1.330,,
EffectOfExchangeRateOnCashAndCashEquivalents,2643305.000,616447.000,1719371.000,-325340.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.250,0.250,0.250
EquityMethodInvestmentOtherThanTemporaryImpairment,,,,3254308.000
GainLossOnDispositionOfAssets,-573403.000,-118581.000,-22859.000,-38210.000
GainLossOnDispositionOfProperty,,-118581.000,,
GainLossOnInvestments,-205382.000,,,
GainLossOnSaleOfPropertyPlantEquipment,,,-22859.000,-38210.000
GeneralAndAdministrativeExpense,6076407.000,6946247.000,8701767.000,23747084.000
GoodwillAndIntangibleAssetImpairment,,1447173.000,2746622.000,3254308.000
GrossProfit,24079365.000,1630366.000,-849363.000,-3001969.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,1447703.000,,
ImpairmentOfIntangibleAssetsFinitelived,,1447173.000,,
IncomeLossAttributableToNoncontrollingInterest,-136317.000,-384423.000,-963874.000,-1633647.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-1200000.000,-1302000.000,-469400.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-25633649.000,-39009552.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-12928000.000,-24332000.000,-38540100.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,5834858.000,-14127772.000,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,3577000.000,5406000.000,9434000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,2004000.000,3159000.000,5974000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-4945000.000,-7589000.000,-13653000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-636000.000,-976000.000,-1755000.000
IncomeTaxesPaid,122945.000,92832.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1067334.000,-1020140.000,-37798.000,-603505.000
IncreaseDecreaseInAccountsReceivable,,,,22764.000
IncreaseDecreaseInAccruedTaxesPayable,183282.000,,-68044.000,99082.000
IncreaseDecreaseInDeferredIncomeTaxes,311786.000,-319255.000,,
IncreaseDecreaseInDeferredRevenue,1141679.000,-963589.000,164476.000,470655.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-1234634.000,-453995.000,-549542.000,74083.000
InvestmentIncomeInterest,1867527.000,1867440.000,215976.000,147403.000
LeaseAndRentalExpense,,,1680150.000,1361739.000
