,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,,20863000.000,,,,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,-332000.000,-257000.000,-314000.000,,
AllocatedShareBasedCompensationExpense,,,,1614000.000,,
AmortizationOfIntangibleAssets,,,,10000000.000,15600000.000,
CapitalLeasesIncomeStatementAmortizationExpense,,411000.000,,,,
CapitalLeasesIncomeStatementInterestExpense,,646000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-5313000.000,1050000.000,-1281000.000,43000.000,477000.000,-312000.000
CommonStockDividendsPerShareDeclared,0.270,0.230,0.350,0.390,0.430,0.235
ComprehensiveIncomeNetOfTax,19860000.000,21249000.000,23388000.000,19566000.000,24843000.000,26913000.000
ConcentrationRiskPercentage1,,,,,1.000,1.000
ContractRevenueCost,576646000.000,490686000.000,424250000.000,383001000.000,480155000.000,640261000.000
CostOfGoodsSold,-72991000.000,122146000.000,129027000.000,142997000.000,271901000.000,279629000.000
CostOfServices,-503655000.000,368540000.000,295223000.000,240004000.000,208254000.000,337956000.000
CurrentFederalTaxExpenseBenefit,,14782000.000,12654000.000,7889000.000,13641000.000,13648000.000
CurrentIncomeTaxExpenseBenefit,,17741000.000,15198000.000,9375000.000,15993000.000,16027000.000
CurrentStateAndLocalTaxExpenseBenefit,,2959000.000,2544000.000,1486000.000,2352000.000,2379000.000
DebtInstrumentInterestRateStatedPercentageRateRangeMaximum,,0.036,0.036,0.033,,
DebtInstrumentInterestRateStatedPercentageRateRangeMinimum,,0.022,0.022,0.019,,
DeferredCompensationArrangementWithIndividualAllocatedShareBasedCompensationExpense,,1200000.000,1400000.000,1300000.000,1900000.000,1700000.000
DeferredFederalIncomeTaxExpenseBenefit,,-999000.000,-848000.000,2595000.000,73000.000,-983000.000
DeferredIncomeTaxExpenseBenefit,1283000.000,-1253000.000,-874000.000,3083000.000,84000.000,-1146000.000
DeferredIncomeTaxesAndTaxCredits,,,,,,-1146000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-254000.000,-26000.000,488000.000,11000.000,-163000.000
Depreciation,,9200000.000,9000000.000,7900000.000,9100000.000,9400000.000
DepreciationDepletionAndAmortization,15099000.000,21162000.000,20016000.000,18770000.000,25541000.000,26046000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,-9728000.000,-1818000.000,-1807000.000,0.000,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,-3658000.000,-680000.000,-683000.000,0.000,
DisposalGroupIncludingDiscontinuedOperationRevenue,,23128000.000,225000.000,0.000,0.000,
DividendsCommonStock,-1415000.000,-1641000.000,-1868000.000,-2090000.000,2313000.000,2538000.000
EarningsPerShareBasic,3.930,4.030,4.290,3.620,4.640,2.480
EarningsPerShareDiluted,3.930,4.010,4.280,3.610,4.620,2.470
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,0.350,0.350
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,0.000,-414000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,0.000,,,,,
FairValueInputsDiscountRate,,,,0.075,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,-4337000.000,,3059000.000,426000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,,,,14982000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityTransfersNet,,0.000,,0.000,,
GainLossOnSaleOfPropertyPlantEquipment,5000.000,,246000.000,125000.000,,
GoodwillAcquiredDuringPeriod,,,,,106493000.000,77000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,,0.000,0.000
IncomeLossFromContinuingOperations,,27364000.000,23990000.000,20489000.000,24918000.000,26793000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,32972000.000,43852000.000,38314000.000,32947000.000,40995000.000,41674000.000
IncomeLossFromContinuingOperationsPerBasicShare,,5.180,4.500,3.830,4.640,2.480
IncomeLossFromContinuingOperationsPerDilutedShare,,5.150,4.490,3.820,4.620,2.470
IncomeLossFromDiscontinuedOperationsNetOfTax,,-6070000.000,-1138000.000,-1124000.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,-6070000.000,-1138000.000,-1124000.000,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,-1.150,-0.210,-0.210,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,-1.140,-0.210,-0.210,0.000,0.000
IncomeTaxExpenseBenefit,12420000.000,16488000.000,14324000.000,12458000.000,16077000.000,14881000.000
IncomeTaxExpenseBenefitContinuingOperations,,16488000.000,,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,15348000.000,13410000.000,11531000.000,14348000.000,14586000.000
IncomeTaxReconciliationNondeductibleExpense,,-77000.000,-685000.000,-516000.000,88000.000,-974000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,1901000.000,1630000.000,1486000.000,1683000.000,1599000.000
IncomeTaxReconciliationTaxCreditsOther,,684000.000,31000.000,43000.000,42000.000,330000.000
IncomeTaxesPaid,12625000.000,10686000.000,15638000.000,9934000.000,15949000.000,18886000.000
IncreaseDecreaseInAccountsPayable,-31596000.000,-17279000.000,1922000.000,-1224000.000,-362000.000,54743000.000
IncreaseDecreaseInAccountsReceivable,-51323000.000,-25051000.000,-14130000.000,-18996000.000,8139000.000,22747000.000
IncreaseDecreaseInAccruedLiabilities,-12782000.000,-1719000.000,-843000.000,-1149000.000,1919000.000,4253000.000
IncreaseDecreaseInFairValueOfHedgedItemInInterestRateFairValueHedge1,,-45000.000,536000.000,201000.000,-75000.000,
IncreaseDecreaseInInventories,-4758000.000,-435000.000,-2240000.000,10048000.000,10381000.000,27217000.000
IncreaseDecreaseInOtherOperatingAssets,3420000.000,-5938000.000,3798000.000,627000.000,-6031000.000,13020000.000
IncreaseDecreaseInOtherOperatingLiabilities,108000.000,992000.000,-16000.000,-1267000.000,0.000,0.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,27815.000,14059.000,17288.000,20022.000,34429.000
InterestExpense,,5200000.000,3700000.000,2000000.000,,
InterestIncomeExpenseNet,-3708000.000,-7224000.000,-5789000.000,-3983000.000,-9544000.000,-9855000.000
InterestPaid,3149000.000,5512000.000,4192000.000,2135000.000,6621000.000,8230000.000
