,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,625000.000,1311000.000,9004000.000,4754000.000,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,,,,40682000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,14279000.000,11975000.000,17843000.000,21070000.000,27541000.000,-6444000.000
AmortizationOfDebtDiscountPremium,914000.000,0.000,0.000,,,
AmortizationOfFinancingCosts,1391000.000,1235000.000,1515000.000,1072000.000,997000.000,1080000.000
AmortizationOfFinancingCostsAndDiscounts,,1235000.000,,,,
AmortizationOfIntangibleAssets,1275000.000,2375000.000,4858000.000,16943000.000,26404000.000,34634000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,35214000.000,29062000.000,23882000.000,19427000.000,17312000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,0.100,0.060
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,0.090,0.050
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,20653000.000,13159000.000
BusinessAcquisitionsProFormaRevenue,,,,,943554000.000,989846000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,-16472000.000
CapitalExpendituresIncurredButNotYetPaid,,,,,5000000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-20071000.000,38247000.000,-12447000.000,-43866000.000,16929000.000,-28648000.000
ComprehensiveIncomeNetOfTax,409916000.000,36962000.000,26236000.000,16616000.000,24109000.000,5990000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,-493000.000,-810000.000,-59000.000,0.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,25743000.000,15806000.000,24050000.000,5990000.000
CostOfGoodsAndServicesSoldDepreciationAndAmortization,,,,,24868000.000,
CostOfGoodsSold,41756000.000,39133000.000,37586000.000,36815000.000,34210000.000,
CostOfGoodsSoldExcludingDepreciationDepletionAndAmortization,,,,,,33777000.000
CostOfServices,236149000.000,231877000.000,213712000.000,232053000.000,261768000.000,355150000.000
CostOfServicesDepreciationAndAmortization,,,,,,28489000.000
CurrentFederalTaxExpenseBenefit,,979000.000,907000.000,1452000.000,1846000.000,621000.000
CurrentForeignTaxExpenseBenefit,,142000.000,155000.000,377000.000,1667000.000,1064000.000
CurrentIncomeTaxExpenseBenefit,,2607000.000,1399000.000,2632000.000,4469000.000,5636000.000
CurrentStateAndLocalTaxExpenseBenefit,,1486000.000,337000.000,803000.000,956000.000,3951000.000
DebtConversionConvertedInstrumentAmount1,0.000,0.000,,,,
DeferredFederalIncomeTaxExpenseBenefit,,12642000.000,14954000.000,15239000.000,11289000.000,7794000.000
DeferredForeignIncomeTaxExpenseBenefit,,3479000.000,1603000.000,2985000.000,1088000.000,-2000.000
DeferredIncomeTaxExpenseBenefit,-325601000.000,19488000.000,16795000.000,19128000.000,13949000.000,7302000.000
DeferredIncomeTaxesAndTaxCredits,,,,,,7302000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,3367000.000,238000.000,904000.000,1572000.000,-490000.000
DefinedContributionPlanCostRecognized,,2160000.000,2554000.000,2959000.000,3676000.000,5015000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.500,0.500,0.500,0.500,0.500
DefinedContributionPlanMaximumAnnualContributionPerEmployeeAmount,,6000.000,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,,6000.000,6000.000,6000.000,6000.000
DepreciationAndAmortization,37051000.000,33324000.000,36066000.000,51407000.000,61833000.000,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,,-824000.000,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,,,,-1615000.000,0.000
EarningsPerShareBasic,1.820,0.160,0.130,0.100,0.110,0.080
EarningsPerShareDiluted,1.690,0.160,0.130,0.090,0.100,0.080
EffectOfExchangeRateOnCashAndCashEquivalents,885000.000,133000.000,-1596000.000,-3641000.000,-311000.000,575000.000
EffectiveIncomeTaxRateContinuingOperations,,0.380,0.390,0.530,0.430,0.420
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.020,0.010,0.010,0.020,0.050
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.010,-0.010,0.110,0.010,0.000
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,,,,,-0.050
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.010,0.040,0.030,0.030,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.050,0.000,0.030,0.020,0.070
ExtinguishmentOfDebtAmount,,0.000,0.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,,,,16472000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,,,,,,16472000.000
FairValueOfAssetsAcquired,,,,,,16472000.000
FairValueOptionChangesInFairValueGainLoss,-950000.000,,,,,
FairValueOptionChangesInFairValueGainLoss1,,0.000,0.000,,,
ForeignCurrencyTransactionLossBeforeTax,,,,,1358000.000,0.000
GainLossOnDispositionOfAssets,,-25262000.000,0.000,0.000,,
GainLossOnSaleOfBusiness,,,,,-907000.000,0.000
GainsLossesOnExtinguishmentOfDebt,-11806000.000,0.000,0.000,,,
GeneralAndAdministrativeExpense,,,,,109153000.000,123304000.000
GoodwillAcquiredDuringPeriod,,,,111028000.000,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,7146000.000
GoodwillImpairmentLoss,,,,,,0.000
GoodwillPeriodIncreaseDecrease,,,,-3393000.000,,
GrossProfit,,,,,,600471000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,46904000.000,39650000.000,44044000.000,38115000.000,31076000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,30845000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,11818000.000,6345000.000,-2837000.000,5338000.000,-231000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,86340000.000,58722000.000,45995000.000,41207000.000,43453000.000,30845000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,25035000.000,17907000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,,0.120,0.080
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,0.110,0.080
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,-2439000.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,,,,-59000.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,-2380000.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,-0.010,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,-0.010,0.000
IncomeTaxExpenseBenefit,-322704000.000,22095000.000,18194000.000,21760000.000,18418000.000,12938000.000
IncomeTaxesPaidNet,2289000.000,2329000.000,2323000.000,2491000.000,2516000.000,5335000.000
IncreaseDecreaseInAccountsPayableTrade,29090000.000,7801000.000,-26335000.000,-8454000.000,-3830000.000,-13604000.000
IncreaseDecreaseInAccountsReceivable,2663000.000,3461000.000,-1236000.000,-4887000.000,-185000.000,9642000.000
IncreaseDecreaseInAccruedLiabilities,-21216000.000,-10719000.000,17869000.000,-13042000.000,4768000.000,-354000.000
IncreaseDecreaseInDeferredRevenue,-5167000.000,-3517000.000,-1111000.000,-1910000.000,-3682000.000,-2126000.000
IncreaseDecreaseInInventories,1362000.000,-748000.000,5835000.000,-36000.000,-2815000.000,-800000.000
IncreaseDecreaseInOtherOperatingAssets,-163000.000,788000.000,-1970000.000,5790000.000,1660000.000,4857000.000
IncreaseDecreaseInOtherOperatingLiabilities,-4965000.000,-864000.000,63000.000,-209000.000,1372000.000,1194000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-412000.000,-1345000.000,662000.000,-4106000.000,1904000.000,10182000.000
IncreaseDecreaseInRestrictedCash,-1049000.000,-1278000.000,-1252000.000,-995000.000,-996000.000,-767000.000
InterestExpense,17118000.000,5986000.000,6557000.000,6823000.000,8786000.000,13042000.000
InterestPaidNet,15563000.000,4653000.000,4722000.000,5252000.000,7834000.000,11621000.000
InventoryWriteDown,773000.000,527000.000,663000.000,757000.000,1882000.000,589000.000
InvestmentIncomeInterest,135000.000,109000.000,307000.000,212000.000,89000.000,79000.000
LeaseAndRentalExpense,,4995000.000,6071000.000,7007000.000,6378000.000,7495000.000
LiabilitiesAssumed1,,,,,,4779000.000
MarketingExpense,204263000.000,212540000.000,227052000.000,226121000.000,,
