,2011-10-31,2012-10-31,2014-07-31,2015-09-30
AdvertisingExpense,,,156708.000,
AmortizationOfDebtDiscountPremium,,,47396.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,68106.000,
CashPeriodIncreaseDecrease,-72.000,49634.000,,
CostOfGoodsAndServicesSold,,,1655580.000,
Depreciation,,,7442.000,
DerivativeGainLossOnDerivativeNet,,,-14458.000,
EarningsPerShareBasicAndDiluted,-0.000,0.000,-0.050,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.340,
FairValueAssumptionsExpectedDividendRate,,,0.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,-14458.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchasesSalesIssuancesSettlements,,,192365.000,
GainLossOnDerivativeInstrumentsNetPretax,,,14458.000,
GeneralAndAdministrativeExpense,14839.000,23567.000,640231.000,
GrossProfit,,,747189.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-2172242.000,
IncomeTaxExpenseBenefit,,8013.000,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,808402.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,-738562.000,
IncomeTaxReconciliationNondeductibleExpense,,,1844.000,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,-71684.000,
IncreaseDecreaseInAccountsPayable,,5926.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,5712.000,,157346.000,
IncreaseDecreaseInAccountsReceivable,,,-49664.000,
IncreaseDecreaseInDeferredRevenue,,,279845.000,
IncreaseDecreaseInDueToOfficersAndStockholders,,5325.000,,
IncreaseDecreaseInDueToOfficersAndStockholdersCurrent,,20033.000,,
IncreaseDecreaseInInventories,,,-4536.000,
IncreaseDecreaseInOtherOperatingAssets,,,-163779.000,
IncreaseDecreaseInPrepaidExpense,,-8050.000,,
InterestExpense,,,231597.000,
InterestPaid,,,12205.000,
LeaseAndRentalExpense,,,50115.000,
MarketingAndAdvertisingExpense,,,156708.000,
NetCashProvidedByUsedInFinancingActivities,9055.000,75325.000,702927.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,9055.000,75325.000,702927.000,
NetCashProvidedByUsedInInvestingActivities,,,-1461.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-1461.000,
NetCashProvidedByUsedInOperatingActivities,-9127.000,-25691.000,-633360.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-9127.000,-25691.000,-633360.000,
NetIncomeLoss,-14839.000,-23567.000,-2172242.000,
NonoperatingIncomeExpense,,,-254803.000,
OperatingExpenses,,,2664628.000,
OperatingIncomeLoss,,,-1917439.000,
OperatingLeasesIncomeStatementSubleaseRevenue,,,1850.000,
PaymentsToAcquireMachineryAndEquipment,,,1461.000,
ProceedsFromContributedCapital,,24800.000,,
ProceedsFromConvertibleDebt,,,719500.000,
ProceedsFromIssuanceOfCommonStock,,70000.000,93412.000,
ProceedsFromLinesOfCredit,,,26000.000,
ProceedsFromRelatedPartyDebt,9055.000,5325.000,,
ProfessionalFees,,,925890.000,
ProfitLoss,-14839.000,,,
ProvisionForDoubtfulAccounts,,,-5772.000,
RepaymentsOfLinesOfCredit,,,4813.000,
RepaymentsOfLongTermDebt,,,91099.000,
RepaymentsOfNotesPayable,,,36642.000,
RepaymentsOfRelatedPartyDebt,,,3431.000,
ResearchAndDevelopmentExpense,,,32233.000,
Revenues,,,2402769.000,
RoyaltyExpense,,,38392.000,
SalariesWagesAndOfficersCompensation,,,909566.000,
SalesRevenueNet,,,2402769.000,
ShareBasedCompensation,,,807852.000,
StockIssued1,,,189875.000,
StockIssuedDuringPeriodValueIssuedForServices,,,807852.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,8013.000,775791.000,
WeightedAverageNumberOfDilutedSharesOutstanding,45500000.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,46210382.000,45587928.000,
