,2011-12-31,2012-12-31,2013-12-31
AccumulatedDepreciationDepletionAndAmortizationExpensePropertyPlantAndEquipmentCurrentCharge,15558.000,,
AdvertisingExpense,,,100.000
CashAndCashEquivalentsPeriodIncreaseDecrease,153642.000,-62010.000,-4066.000
CostOfGoodsAndServicesSold,-35182.000,-51825.000,0.000
DepreciationAndAmortization,15558.000,8183.000,
EarningsPerShareBasicAndDiluted,-0.010,0.010,-0.020
GainLossOnDispositionOfAssets,,,50662.000
GeneralAndAdministrativeExpense,83108.000,105232.000,132657.000
GrossProfit,35878.000,53756.000,0.000
ImpairmentOfOngoingProject,,,16564.000
IncomeTaxesPaid,0.000,0.000,
IncreaseDecreaseInAccountsPayable,-1356.000,1525.000,-3236.000
IncreaseDecreaseInAccountsPayableRelatedParties,,,25840.000
IncreaseDecreaseInAccountsReceivable,0.000,,
IncreaseDecreaseInAccruedLiabilities,-1998.000,0.000,-400.000
IncreaseDecreaseInBillingInExcessOfCostOfEarnings,0.000,,
IncreaseDecreaseInInventories,,,-45057.000
IncreaseDecreaseInPrepaidExpense,-6400.000,6400.000,
InterestAndDividendIncomeOperating,,,-2.000
InterestExpense,,-1862.000,
InterestPaid,3757.000,4220.000,7284.000
InterestRevenueExpense,-3757.000,,
IssuanceOfStockAndWarrantsForServicesOrClaims,0.000,,81600.000
LiabilitiesAssumed1,,,5520.000
NetCashProvidedByUsedInFinancingActivities,211068.000,-16641.000,19180.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,211068.000,-16641.000,19180.000
NetCashProvidedByUsedInInvestingActivities,0.000,,50662.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000,,50662.000
NetCashProvidedByUsedInOperatingActivities,57426.000,45369.000,73908.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,57426.000,45369.000,73908.000
NetIncomeLoss,63230.000,61477.000,149219.000
NonoperatingIncomeExpense,-442.000,1818.000,-2.000
OperatingExpenses,98666.000,113415.000,149221.000
OperatingIncomeLoss,-62788.000,-59659.000,-149221.000
OtherAssetImpairmentCharges,,,16564.000
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,3315.000,,
OtherExpenses,,44.000,
ProceedsFromIssuanceOfCommonStock,,0.000,
ProceedsFromIssuanceOrSaleOfEquity,245876.000,,
ProceedsFromLinesOfCredit,,,19180.000
ProceedsFromRepaymentsOfLinesOfCredit,-37723.000,-18141.000,
PropertyPlantAndEquipmentAdditions,0.000,,
RepaymentsOfRelatedPartyDebt,2915.000,-1500.000,
Revenues,71060.000,105581.000,0.000
SalesRevenueNet,71060.000,105581.000,0.000
ShareBasedCompensation,,,5100.000
StockIssuedDuringPeriodSharesIssuedForServices,,,76500.000
WeightedAverageNumberOfSharesOutstandingBasic,6670837.000,6777834.000,6803039.000
