,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,-114000.000,-160000.000,-85000.000,,548000.000
AdjustmentsToAdditionalPaidInCapitalDividendsInExcessOfRetainedEarnings,-363000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,-2802000.000,,,
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,114000.000,160000.000,-84000.000,,548000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,7035000.000,,,,
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,35787000.000,128983000.000,31416000.000,-100595000.000,43118000.000,15474000.000
AdvertisingExpense,,18800000.000,10100000.000,19300000.000,15800000.000,20100000.000
AmortizationOfIntangibleAssets,,8300000.000,10600000.000,10500000.000,10000000.000,8800000.000
AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,,,,,,0.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,-6000000.000,-5932000.000,-5642000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-21088000.000,-67937000.000,-72250000.000,-45930000.000,30710000.000,-10297000.000
CommonStockDividendsPerShareDeclared,,0.100,0.070,,,
ComprehensiveIncomeNetOfTax,8619000.000,-104874000.000,-53540000.000,18523000.000,20038000.000,-5913000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,-84000.000,6000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,19954000.000,-5907000.000
ConcentrationRiskPercentage1,,,0.478,,,
CostOfGoodsSold,483761000.000,468825000.000,477146000.000,574253000.000,517172000.000,483582000.000
CurrentFederalTaxExpenseBenefit,,97000.000,-1862000.000,-4000.000,,1549000.000
CurrentForeignTaxExpenseBenefit,,3467000.000,4894000.000,3887000.000,3044000.000,1637000.000
CurrentIncomeTaxExpenseBenefit,,3871000.000,2642000.000,4170000.000,3752000.000,3838000.000
CurrentStateAndLocalTaxExpenseBenefit,,307000.000,-390000.000,287000.000,708000.000,652000.000
DeconsolidationGainOrLossAmount,,,,,,49700.000
DeferredIncomeTaxExpenseBenefit,-628000.000,82394000.000,-129000.000,-371000.000,-329000.000,-259000.000
DefinedBenefitPlanContributionsByEmployer,,2700000.000,2100000.000,1900000.000,2200000.000,2500000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.050,0.050,0.050,0.050,0.050
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.500,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.500,0.500,0.500,0.500
Depreciation,,13600000.000,11800000.000,10400000.000,10900000.000,13900000.000
DepreciationAndAmortization,25931000.000,24628000.000,24599000.000,21883000.000,20902000.000,22944000.000
DepreciationDepletionAndAmortization,,21529000.000,21414000.000,18971000.000,18860000.000,22944000.000
DilutiveSecuritiesEffectOnBasicEarningsPerShareOther,,,,,7385000.000,
Dividends,5182000.000,9538000.000,3084000.000,0.000,0.000,0.000
EarningsPerShareBasic,0.320,-4.370,-2.430,1.030,1.200,0.080
EarningsPerShareDiluted,0.320,-4.370,-2.430,0.700,0.710,0.070
EffectOfExchangeRateOnCashAndCashEquivalents,,,,384000.000,293000.000,-6167000.000
EffectiveIncomeTaxRateContinuingOperations,,-4.620,-0.051,0.147,0.129,0.768
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,0.208,0.048,-0.141,-0.094,-0.537
