,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,112250000.000,8137000.000,26363000.000,,,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,23100000.000,18189000.000,20407000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,118057000.000,39667000.000,54178000.000,45181000.000,42973000.000,28085000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,103900000.000,4400000.000,21000000.000,25700000.000,,
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,6030000.000,858547000.000,503088000.000,284071000.000,,
AdvertisingExpense,2000000.000,1400000.000,1900000.000,2900000.000,,
AllocatedShareBasedCompensationExpense,114428000.000,36971000.000,,43810000.000,44899000.000,28712000.000
AmortizationOfIntangibleAssets,,,900000.000,1200000.000,9200000.000,10100000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,630000.000,1497000.000,86000.000,70000.000,48000.000,753000.000
AssetImpairmentCharges,,,,,,838467000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,13000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,662000.000,753000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,662000.000,740000.000,,
AvailableForSaleSecuritiesGrossRealizedGains,900000.000,0.000,0.000,200000.000,,
AvailableForSaleSecuritiesGrossRealizedLosses,,0.000,0.000,,,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,143000.000,19000.000,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,662000.000,753000.000,,
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,,,,,41632000.000
AvailableforsaleSecuritiesGrossUnrealizedGainLoss1,,,-500000.000,,,
CapitalExpendituresIncurredButNotYetPaid,,,,61130000.000,17749000.000,28687000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-160070000.000,295675000.000,423778000.000,156982000.000,-355228000.000,
CommonStockDividendsPerShareCashPaid,0.000,0.000,0.000,,,
CommonStockDividendsPerShareDeclared,0.000,0.000,0.000,,,
ComprehensiveIncomeNetOfTax,-17287000.000,-81122000.000,317083000.000,472834000.000,511761000.000,-383351000.000
CostOfGoodsSold,1794456000.000,2515796000.000,2446235000.000,2564709000.000,2659728000.000,2247349000.000
CurrentFederalTaxExpenseBenefit,112895000.000,37882000.000,44444000.000,15616000.000,20208000.000,-7689000.000
CurrentForeignTaxExpenseBenefit,23045000.000,6799000.000,788000.000,6917000.000,23215000.000,-29009000.000
CurrentIncomeTaxExpenseBenefit,141285000.000,43596000.000,46057000.000,24250000.000,47595000.000,-34821000.000
