,2014-12-31,2015-12-31,2016-12-31
AccumulatedDepreciationDepletionAndAmortizationSaleOfPropertyPlantAndEquipment,41727000.000,31409000.000,
AccumulatedDepreciationDepletionAndAmortizationSaleOfPropertyPlantAndEquipment1,,,58504000.000
AdjustmentForAmortization,280597000.000,561302000.000,876451000.000
AdjustmentForLongTermIntercompanyTransactionsGrossOfTax,13153000.000,25121000.000,
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,-5449000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,25081000.000,15398000.000,11500000.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebtSubsequentAdjustments,309829000.000,,
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,66956000.000,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,33531000.000,20051000.000,
AdvertisingExpense,34600000.000,57900000.000,47900000.000
AllocatedShareBasedCompensationExpense,32700000.000,98788000.000,
AmortizationOfFinancingCostsAndDiscounts,29086000.000,23604000.000,28514000.000
AmortizationOfIntangibleAssets,280597000.000,561302000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,6800000.000,,
AssetImpairmentCharges,22542000.000,1140709000.000,3781165000.000
BusinessCombinationAcquisitionRelatedCosts,85534000.000,105250000.000,87601000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,-65640000.000,
BusinessCombinationProvisionalInformationInitialAccountingIncompleteAdjustmentIntangibles,,-5463000.000,
CapitalExpendituresIncurredButNotYetPaid,11397000.000,4476000.000,2676000.000
CapitalLeaseObligationsIncurred,4784000.000,4234000.000,716000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-135257000.000,-133348000.000,244902000.000
CashDividendsPaidToParentCompanyByConsolidatedSubsidiaries,,,54800000.000
ComprehensiveIncomeNetOfTax,-840492000.000,-1751255000.000,-3316295000.000
