,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AmortizationOfFinancingCosts,,,507000.000,,,,197000.000,,,,196000.000,,,,166000.000,,,,158000.000,,,,
AssetImpairmentCharges,,,,,,,305000.000,0.000,119000.000,508000.000,,,,,,,,,,,,,
AssetManagementCosts,1370000.000,1341000.000,924000.000,872000.000,726000.000,352000.000,583000.000,604000.000,553000.000,550000.000,564000.000,564000.000,564000.000,571000.000,568000.000,579000.000,590000.000,575000.000,536000.000,523000.000,503000.000,547000.000,
CapitalExpendituresIncurredButNotYetPaid,,,,,,,140000.000,,,,1341000.000,,,,1681000.000,,,,257000.000,,,,
CashAcquiredFromAcquisition,,,,,,,143000.000,,,,0.000,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-2722000.000,,,,-4684000.000,,,,-3140000.000,,,,-8671000.000,,,,-948000.000,,,,
ComprehensiveIncomeNetOfTax,-47463000.000,-22479000.000,-7390000.000,-15059000.000,-1680000.000,-28417000.000,-7354000.000,1465000.000,-5908000.000,-3429000.000,-4175000.000,-2484000.000,-5015000.000,-14035000.000,-6496000.000,-2430000.000,-16617000.000,-2129000.000,-3528000.000,-483000.000,-12725000.000,-3648000.000,
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-4038000.000,-892000.000,-544000.000,-2174000.000,-322000.000,-803000.000,-121000.000,1407000.000,-137000.000,-170000.000,-96000.000,-105000.000,-104000.000,-109000.000,-97000.000,-92000.000,-84000.000,-113000.000,-139000.000,-170000.000,-129000.000,-128000.000,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-51501000.000,-23371000.000,-7934000.000,-17233000.000,-2002000.000,-29220000.000,-7475000.000,2872000.000,-6045000.000,-3599000.000,-4271000.000,-2589000.000,-5119000.000,-14144000.000,-6593000.000,-2522000.000,-16701000.000,-2242000.000,-3667000.000,-653000.000,-12854000.000,-3776000.000,
ConstructionInProgressExpendituresIncurredButNotYetPaid,,,,,,,,,,,29000.000,,,,2516000.000,,,,847000.000,,,,
CostOfRealEstateSales,2334000.000,5399000.000,3374000.000,3513000.000,1654000.000,1696000.000,417000.000,,0.000,,0.000,0.000,0.000,0.000,,,,,2271000.000,0.000,0.000,0.000,
CostsAndExpenses,33553000.000,36940000.000,19611000.000,31324000.000,16779000.000,28142000.000,17351000.000,19782000.000,17750000.000,21737000.000,16641000.000,18617000.000,18286000.000,26995000.000,16233000.000,17908000.000,30444000.000,17361000.000,19704000.000,16997000.000,26880000.000,17172000.000,
DebtInstrumentSinkingFundPayment,,,,,,,,,,,,,,,,,,,24700000.000,,,,
DebtIssuanceCosts,,,,,,,0.000,0.000,,,,,600000.000,,,,,,,,,,
DepreciationAndAmortization,5378000.000,4878000.000,4133000.000,3530000.000,3484000.000,1962000.000,3401000.000,3249000.000,2968000.000,3419000.000,3057000.000,3308000.000,3092000.000,3244000.000,3171000.000,3064000.000,4359000.000,2700000.000,2638000.000,2726000.000,2602000.000,2917000.000,
DepreciationAndAmortizationDiscontinuedOperations,,,,,399000.000,,,,0.000,,,,,,,,,,,,,,
DepreciationDepletionAndAmortization,,,4299000.000,,,,3351000.000,,,,2977000.000,,,,3110000.000,,,,2602000.000,,,,
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,,,,,,21000.000,,,,,,,,,,,,,,,,
DerivativeInstrumentsLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortion,,,,,,,,,100000.000,,,,,,,,,,,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,,,,,-21000.000,24000.000,22000.000,,,,,,,,,,,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLoss,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,,
DirectCostsOfLeasedAndRentedPropertyOrEquipment,4294000.000,4827000.000,3817000.000,4040000.000,4785000.000,3174000.000,6117000.000,3635000.000,2268000.000,-893000.000,1836000.000,2384000.000,1831000.000,2151000.000,1889000.000,2004000.000,1903000.000,2031000.000,1863000.000,1499000.000,1469000.000,1806000.000,
DirectCostsOfOwnedHotels,,,,,,,,6560000.000,6924000.000,,6215000.000,6832000.000,6941000.000,6265000.000,6324000.000,7071000.000,7426000.000,6850000.000,6901000.000,7201000.000,7654000.000,7205000.000,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,4126000.000,7913000.000,,,,0.000,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationForeignCurrencyTranslationGainsLosses,,,,,,,,-3624000.000,0.000,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,,,,240000.000,,634000.000,,0.000,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,,2446000.000,349000.000,,212000.000,-18000.000,0.000,-5000.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationRentalIncome,,,,,750000.000,,430000.000,,0.000,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,2118000.000,,,,,,,,,,,,,,,,,,,
EarningsPerShareBasicAndDiluted,-0.830,-0.370,-0.140,-0.250,-0.030,-0.510,-0.130,-0.050,-0.120,-0.060,-0.070,-0.040,-0.060,-0.250,,,,,,,,,
EffectOfExchangeRateOnCashAndCashEquivalents,,,22000.000,,,,-10000.000,,,,0.000,,,,,,,,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,,,,,,,,,,,,,,,,700000.000,-400000.000,-200000.000,,
GainLossOnSaleOfProperties,,,,,,,,,,,,,,,,,,,1277000.000,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,-1379000.000,,,,0.000,,,,-246000.000,,,,0.000,,,,,,
GainsLossesOnSalesOfInvestmentRealEstate,-1000.000,,,,,,,95000.000,0.000,,,476000.000,0.000,,,0.000,0.000,,1277000.000,1748000.000,0.000,2000.000,
GeneralAndAdministrativeExpense,1588000.000,1122000.000,1313000.000,2333000.000,1352000.000,1398000.000,1868000.000,1304000.000,1076000.000,1409000.000,1265000.000,1707000.000,1293000.000,1699000.000,1041000.000,1023000.000,1311000.000,1467000.000,1210000.000,1423000.000,1791000.000,1129000.000,
ImpairmentOfRealEstate,,12795000.000,438000.000,,,,,,,,,,,,0.000,616000.000,,,,0.000,9200000.000,,
IncomeLossFromContinuingOperations,-48669000.000,-20730000.000,-7856000.000,-17722000.000,-6885000.000,-26490000.000,-6563000.000,-5440000.000,-6796000.000,-3982000.000,-4173000.000,-2327000.000,-3442000.000,-13588000.000,,,,,,,,,
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,-3961000.000,-917000.000,-504000.000,-2203000.000,-272000.000,-354000.000,-92000.000,-178000.000,-137000.000,-171000.000,-97000.000,-104000.000,-104000.000,-109000.000,-97000.000,-92000.000,-84000.000,-113000.000,-139000.000,-170000.000,-129000.000,-128000.000,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-52629000.000,-21647000.000,-8360000.000,-19925000.000,-7157000.000,-26844000.000,-6655000.000,-5713000.000,-6933000.000,-4144000.000,-4270000.000,-2907000.000,-3546000.000,-13697000.000,-4392000.000,-2934000.000,-16547000.000,-1701000.000,-4378000.000,-255000.000,-13023000.000,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.850,-0.360,-0.140,-0.310,-0.120,-0.470,-0.120,-0.100,-0.120,-0.060,-0.070,-0.040,-0.060,-0.250,-0.080,-0.050,-0.290,-0.030,-0.080,0.000,-0.230,,
IncomeLossFromDiscontinuedOperationsNetOfTax,1048000.000,-510000.000,-23000.000,3797000.000,4940000.000,-2986000.000,-653000.000,4521000.000,0.000,117000.000,0.000,0.000,0.000,0.000,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,,,,,,-127000.000,1587000.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
