,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,200024.000,52000.000,76000.000,119000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,-730324.000,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,47000.000
AmortizationOfDebtDiscountPremium,,49000.000,43000.000,27000.000
AmortizationOfESOPAward,124761.000,132000.000,138000.000,47000.000
AmortizationOfFinancingCostsAndDiscounts,140181.000,183000.000,181000.000,153000.000
AmortizationOfIntangibleAssets,,1486000.000,1903000.000,1706000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,8968000.000,22859.000,23684000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,975000.000
CashPeriodIncreaseDecrease,50645.000,737000.000,-462000.000,
ComprehensiveIncomeNetOfTax,,-3844000.000,-5241000.000,506000.000
CostOfGoodsAndServicesSold,46367738.000,55949000.000,47965000.000,50372000.000
CurrentFederalTaxExpenseBenefit,,,,20000.000
CurrentForeignTaxExpenseBenefit,,68000.000,25000.000,-18000.000
CurrentIncomeTaxExpenseBenefit,,131000.000,72000.000,
CurrentStateAndLocalTaxExpenseBenefit,,63000.000,47000.000,-2000.000
DebtConversionConvertedInstrumentAmount1,4117333.000,,,
DebtInstrumentDecreaseRepayments,,-1419000.000,,
DebtInstrumentIncreaseAdditionalBorrowings,,3941000.000,,
DeferredFederalIncomeTaxExpenseBenefit,,16000.000,24000.000,23000.000
DeferredForeignIncomeTaxExpenseBenefit,,-278000.000,-301000.000,-218000.000
DeferredIncomeTaxExpenseBenefit,73000.000,-256000.000,-270000.000,-197000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,6000.000,6000.000,-2000.000
DepreciationAndAmortization,,67000.000,73000.000,
DepreciationDepletionAndAmortization,560327.000,1510000.000,1967000.000,1754000.000
DividendsCommonStockStock,,,263000.000,
DividendsPreferredStockCash,-181163.000,-666000.000,,
DividendsPreferredStockPaidinkind,,,289000.000,
EarningsPerShareBasicAndDiluted,-0.940,-0.610,-0.800,-0.070
EffectOfExchangeRateOnCashAndCashEquivalents,,15000.000,-14000.000,7000.000
EffectiveIncomeTaxRateContinuingOperations,,0.031,0.037,-0.598
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.037,-0.405,-1.765
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.024,0.043,-0.130
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,-0.014,-0.004,-0.295
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.006,-0.004,0.011
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.033,0.086,0.170
FairValueAdjustmentOfWarrants,,,-296000.000,284000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,,,,896000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,,,,-569000.000
GainLossOnSaleOfDebtInvestments,2268859.000,,,
GainLossOnSaleOfPropertyPlantEquipment,4391.000,,-13000.000,-5000.000
GainsLossesOnExtinguishmentOfDebt,-2665157.000,,,
GoodwillAcquiredDuringPeriod,,2449000.000,,
GoodwillTranslationAdjustments,,112000.000,-176000.000,-193000.000
GrossProfit,11991168.000,15552000.000,12727000.000,14174000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-5067855.000,-3991000.000,-5417000.000,327000.000
IncomeTaxExpenseBenefit,100172.000,-125000.000,-199000.000,-197000.000
IncomeTaxExpenseBenefitContinuingOperations,,-125000.000,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,147000.000,2195000.000,-578000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,96000.000,-236000.000,-43000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-1357000.000,-1842000.000,111000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,57000.000,21000.000,-97000.000
IncomeTaxReconciliationOtherAdjustments,,22000.000,22000.000,3000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-130000.000,-464000.000,56000.000
IncomeTaxesPaid,62461.000,57000.000,258000.000,89000.000
IncreaseDecreaseInAccountsPayable,-38838.000,946000.000,-1296000.000,314000.000
IncreaseDecreaseInAccountsReceivable,-1220788.000,-1801000.000,-1615000.000,976000.000
IncreaseDecreaseInDeferredCharges,-291398.000,810000.000,-462000.000,-1123000.000
IncreaseDecreaseInDeferredRevenue,1700530.000,705000.000,-284000.000,-983000.000
IncreaseDecreaseInDerivativeLiabilities,,,,284000.000
IncreaseDecreaseInDueFromRelatedParties,,-147000.000,,-181000.000
IncreaseDecreaseInDueToRelatedParties,-734849.000,,76000.000,-84000.000
IncreaseDecreaseInInventories,192708.000,98000.000,723000.000,502000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,-258027.000,506000.000,-104000.000,6000.000
IncreaseDecreaseInOtherOperatingAssets,-32848.000,37000.000,18000.000,-11000.000
IncreaseDecreaseInPrepaidExpense,79593.000,-182000.000,-126000.000,-106000.000
InterestExpense,,998000.000,959000.000,-867000.000
InterestExpenseRelatedParty,,114000.000,0.000,
InterestIncomeExpenseNet,-1159774.000,,,
InterestPaid,1438466.000,888000.000,1019000.000,803000.000
LeaseAndRentalExpense,,84000.000,130000.000,123000.000
NetCashProvidedByUsedInFinancingActivities,4191546.000,4118000.000,3830000.000,-154000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,4191546.000,4118000.000,3830000.000,-154000.000
NetCashProvidedByUsedInInvestingActivities,-1698713.000,-5115000.000,-45000.000,-63000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1698713.000,-5115000.000,-45000.000,-63000.000
NetCashProvidedByUsedInOperatingActivities,-2442188.000,1719000.000,-4233000.000,1185000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-2442188.000,1719000.000,-4233000.000,1185000.000
NetIncomeLoss,-5168027.000,-3866000.000,-5218000.000,524000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-5654016.000,-4820000.000,-7801000.000,-817000.000
NoncashOrPartNoncashAcquisitionNoncashFinancialOrEquityInstrumentConsiderationWarrantsIssued1,,355.000,,
