,2011-12-31,2012-12-31,2013-12-31
AllowanceForLoanAndLeaseLossesProvisionForLossGross,,3048000.000,736000.000
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,649000.000,643000.000
AllowanceForLoanAndLeaseLossesWriteOffs,,3777000.000,1689000.000
AmortizationOfDeferredHedgeGains,738000.000,,
AmortizationOfFinancingCosts,1008000.000,1016000.000,579000.000
AssetManagementCosts,0.000,,
CashFlowHedgeGainLossReclassifiedToInterestExpenseNet,,636000.000,223000.000
CashPeriodIncreaseDecrease,-218000.000,228000.000,-209000.000
ComprehensiveIncomeNetOfTax,,-3528000.000,-937000.000
DerivativeGainLossOnDerivativeNet,,556000.000,217000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,807000.000,714000.000,542000.000
GainLossOnInvestments,,-157000.000,-326000.000
GainLossOnSaleOfPropertyPlantEquipment,-297000.000,140000.000,427000.000
GeneralAndAdministrativeExpense,986000.000,815000.000,497000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-46000.000,-99000.000,-298000.000
IncreaseDecreaseInDueToAffiliates,-81000.000,-462000.000,-408000.000
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,-238000.000,-157000.000,-326000.000
IncreaseDecreaseInLeasingReceivables,-61000.000,,
IncreaseDecreaseInOtherOperatingAssets,-144000.000,-108000.000,-2000.000
IncreaseDecreaseInRestrictedCash,-2814000.000,-12294000.000,-762000.000
IncreaseDecreaseInSecurityDeposits,-182000.000,-551000.000,-152000.000
InterestAndFeeIncomeLoansLeaseFinancing,5123000.000,2473000.000,937000.000
InterestExpense,3443000.000,2349000.000,795000.000
InterestExpenseRelatedParty,873000.000,775000.000,624000.000
InterestPaid,,2155000.000,905000.000
LateFeeIncomeGeneratedByServicingFinancialAssetsAmount,,439000.000,175000.000
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest,,0.010,0.010
ManagementFeeAmountPaid,,0.000,
NetCashProvidedByUsedInFinancingActivities,-43363000.000,-21604000.000,-7935000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-43363000.000,-21604000.000,-7935000.000
NetCashProvidedByUsedInInvestingActivities,42320000.000,22351000.000,8674000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,42320000.000,22351000.000,8674000.000
NetCashProvidedByUsedInOperatingActivities,825000.000,-519000.000,-948000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,825000.000,-519000.000,-948000.000
NetIncomeLoss,-4674000.000,-4242000.000,-1479000.000
NetIncomeLossAllocatedToLimitedPartners,-4627000.000,-4200000.000,-1464000.000
NetIncomeLossPerOutstandingLimitedPartnershipUnit,-7.810,-7.080,-2.470
NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfChangeOnBasicEarningsPerShare,,0.670,
NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfChangeOnNetIncome,,408000.000,
OperatingExpenses,11040000.000,7506000.000,3102000.000
OperatingLeasesIncomeStatementDepreciationExpenseOnPropertySubjectToOrHeldForLease,541000.000,95000.000,21000.000
OperatingLeasesIncomeStatementLeaseRevenue,759000.000,137000.000,58000.000
OtherIncome,781000.000,514000.000,201000.000
PartnersCapitalAccountDistributions,1198000.000,1201000.000,1100000.000
PartnersCapitalAccountPublicSaleOfUnits,,60000000.000,60000000.000
PartnersCapitalAccountUnitsSoldInPublicOffering,,600000.000,600000.000
PaymentsOfCapitalDistribution,1198000.000,1201000.000,1100000.000
PaymentsOfFinancingCosts,80000.000,157000.000,67000.000
PaymentsToAcquireLoansAndLeasesHeldForInvestment,0.000,,
ProceedsFromBankDebt,0.000,,
ProceedsFromRelatedPartyDebt,0.000,,
ProceedsFromSaleOfLoansAndLeasesHeldForInvestment,42502000.000,22902000.000,8826000.000
ProvisionForLoanAndLeaseLosses,4313000.000,3048000.000,736000.000
RelatedPartyCosts,646000.000,267000.000,103000.000
RepaymentsOfBankDebt,44731000.000,31397000.000,6509000.000
RepaymentsOfRelatedPartyDebt,168000.000,1143000.000,1021000.000
Revenues,6366000.000,3264000.000,1623000.000
SalesRevenueNet,5585000.000,2750000.000,1422000.000
UnrealizedGainLossOnDerivatives,0.000,,
