,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalOther,305240.000,253000.000,32000.000,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,234000.000,438000.000,178000.000
AllowanceForLoanAndLeaseLossesProvisionForLossGross,,6025000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,8002000.000,4539000.000,1882000.000,1387000.000,1482000.000
AmortizationOfIntangibleAssets,,962000.000,782000.000,647000.000,517000.000,420000.000
AmortizationOfMortgageServicingRightsMSRs,,999000.000,1002000.000,,,
AvailableForSaleSecuritiesGrossRealizedGains,,2831000.000,898000.000,1176000.000,436000.000,1094000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,0.000,63000.000,863000.000,0.000,71000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,3182000.000,6254000.000,4881000.000,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,8155000.000,2238000.000,2475000.000,
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,2048484.000,2831000.000,835000.000,313000.000,436000.000,1023000.000
BankOwnedLifeInsuranceIncome,1420245.000,1351000.000,1396000.000,1158000.000,1184000.000,1159000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,31825042.000,-22445000.000,-7493000.000,4290000.000,-8660000.000,5945000.000
CommonStockDividendsPerShareCashPaid,0.240,0.240,0.240,0.320,0.480,0.580
CommunicationsAndInformationTechnology,1300606.000,1471000.000,1452000.000,1652000.000,1749000.000,2117000.000
ComprehensiveIncomeNetOfTax,8675596.000,8846000.000,2982000.000,16611000.000,11374000.000,10497000.000
ContractuallySpecifiedServicingFeesLateFeesAndAncillaryFeesEarnedInExchangeForServicingFinancialAssets,,986000.000,896000.000,832000.000,814000.000,801000.000
CurrentFederalTaxExpenseBenefit,,1745000.000,2272000.000,2930000.000,2909000.000,2849000.000
CurrentStateAndLocalTaxExpenseBenefit,,305000.000,-677000.000,-261000.000,-257000.000,
DeferredFederalIncomeTaxExpenseBenefit,,887000.000,1372000.000,433000.000,1449000.000,1317000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-305000.000,841000.000,481000.000,477000.000,220000.000
DepreciationAmortizationAndAccretionNet,6142322.000,5737000.000,5756000.000,4113000.000,4546000.000,5006000.000
DividendsCommonStockCash,1653911.000,1667000.000,1696000.000,2297000.000,3550000.000,4284000.000
DividendsPreferredStockCash,1765453.000,1446000.000,1257000.000,,,
EarningsPerShareBasic,0.200,0.830,1.120,1.510,1.660,1.790
EarningsPerShareDiluted,0.200,0.820,1.090,1.460,1.620,1.760
EffectiveIncomeTaxRateContinuingOperations,,0.266,0.293,0.249,0.272,0.249
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EmployeeStockOwnershipPlanESOPCompensationExpense,,328000.000,474000.000,0.000,,
EquipmentExpense,1888897.000,1846000.000,1837000.000,1872000.000,1831000.000,1818000.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,-299000.000,,,,
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,6606000.000,,,,
FairValueInvestmentsEntitiesThatCalculateNetAssetValuePerShareUnobservableInputRealizedAndUnrealizedLossesIncludedInEarnings,,,,68000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,-30000.000,-897000.000,-2098000.000,-12000.000,-54000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements,,-9000.000,-36000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,,,,2826000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,,,18000.000,,
FederalDepositInsuranceCorporationPremiumExpense,1490838.000,1260000.000,1145000.000,1019000.000,897000.000,788000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,,3359000.000,4423000.000,4897000.000,5721000.000,5993000.000
FeesAndCommissionsDepositorAccounts,6987052.000,6492000.000,5989000.000,5995000.000,5947000.000,6124000.000
FeesAndCommissionsOther,3691467.000,3894000.000,4354000.000,4868000.000,4603000.000,5049000.000
GainLossOnSaleOfLoansAndLeases,2292663.000,1576000.000,385000.000,1849000.000,4176000.000,4761000.000
GainLossOnSaleOfOtherAssets,-425629.000,-564000.000,-320000.000,-53000.000,-111000.000,-210000.000
GainLossOnSaleOfPropertyPlantEquipment,-43638.000,-26000.000,-4000.000,,,
GainLossOnSaleOfSecuritiesNet,2048484.000,2831000.000,835000.000,313000.000,436000.000,1023000.000
GainLossOnSalesOfLoansNet,2723111.000,1870000.000,852000.000,1849000.000,4176000.000,4761000.000
GainsLossesOnSalesOfOtherRealEstate,-425629.000,-564000.000,-320000.000,-53000.000,-111000.000,-210000.000
GoodwillAcquiredDuringPeriod,,,,1800000.000,,
ImpairedFinancingReceivableAverageRecordedInvestment,,,,7264000.000,7578000.000,5222000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,214000.000,225000.000,109000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3813343.000,9878000.000,13008000.000,14401000.000,16840000.000,17627000.000
IncomeLossFromEquityMethodInvestments,-383510.000,-498000.000,-453000.000,-385000.000,,
IncomeTaxExpenseBenefit,329000.000,2632000.000,3808000.000,3583000.000,4578000.000,4386000.000
IncomeTaxExpenseBenefitContinuingOperations,,2632000.000,,,,
IncomeTaxReconciliationDeductionsOther,,,,,,319000.000
