,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-909000.000,-800000.000,-300000.000,-100000.000,-300000.000,
AcquisitionCosts,,300000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,18400000.000,24800000.000,50500000.000,83200000.000,111300000.000
AllocatedShareBasedCompensationExpense,13513000.000,18400000.000,24600000.000,50000000.000,82700000.000,110800000.000
AmortizationOfDebtDiscountPremium,0.000,0.000,,,,
AmortizationOfFinancingCosts,0.000,100000.000,400000.000,300000.000,200000.000,
AmortizationOfIntangibleAssets,,,,600000.000,500000.000,700000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,9752000.000,10400000.000,9400000.000,7300000.000,5400000.000,4400000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,0.000,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,0.000,,,
BusinessAcquisitionContingentConsiderationSharesIssuable,,357176.000,,,,
CapitalExpendituresIncurredButNotYetPaid,,,,,,10500000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-2336000.000,5500000.000,35100000.000,28600000.000,14300000.000,8400000.000
ComprehensiveIncomeNetOfTax,-44760000.000,-54500000.000,-29800000.000,-22400000.000,-57800000.000,-66300000.000
CostOfGoodsSold,36628000.000,48300000.000,58100000.000,82300000.000,123600000.000,194900000.000
CostOfRevenue,40422000.000,53300000.000,59900000.000,82900000.000,123600000.000,194900000.000
CurrentFederalTaxExpenseBenefit,,,,,,0.000
CurrentForeignTaxExpenseBenefit,,,,,,800000.000
CurrentIncomeTaxExpenseBenefit,,,,,,900000.000
CurrentStateAndLocalTaxExpenseBenefit,,,,,,100000.000
DebtIssuanceCosts,,1100000.000,,,,
DeferredFederalIncomeTaxExpenseBenefit,,,,,,-100000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,,,-100000.000
DeferredIncomeTaxExpenseBenefit,,,,,,-200000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,,0.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.900,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.900,0.900,0.900,0.900
Depreciation,,,6400000.000,7800000.000,10200000.000,14400000.000
DepreciationAndAmortization,3800000.000,6100000.000,,,,
DepreciationDepletionAndAmortization,3759000.000,6600000.000,7000000.000,8400000.000,10800000.000,15000000.000
EarningsPerShareBasicAndDiluted,-0.680,-0.790,-0.420,-0.300,-0.720,-0.780
EffectOfExchangeRateOnCashAndCashEquivalents,-23000.000,0.000,,,,
EffectiveIncomeTaxRateContinuingOperations,-0.001,0.023,0.000,-0.007,-0.002,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.366,-0.298,-0.452,-0.192,-0.477,
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,-0.021,0.071,-0.017,-0.003,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,-0.030,-0.022,0.159,0.054,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.020,-0.011,0.001,-0.040,-0.004,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.025,0.027,0.027,-0.016,0.017,
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,0.039,0.014,0.062,0.075,0.174,
EntityWideRevenueMajorCustomerAmount,15500000.000,14800000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,600000.000,2500000.000,-200000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchases,,2200000.000,0.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,1100000.000,0.000,,,
GainLossOnDispositionOfProperty,,0.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,-22000.000,,,,,
GainsLossesOnExtinguishmentOfDebt,0.000,0.000,,,,
GrossProfit,35844000.000,46600000.000,100100000.000,176300000.000,278400000.000,378400000.000
ImpairmentOfIntangibleAssetsFinitelived,,,,200000.000,,1300000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,,,-44400000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-55800000.000,-29800000.000,-22300000.000,-57500000.000,-64900000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,,,,-20500000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,,,-64900000.000
IncomeTaxExpenseBenefit,-32000.000,-1300000.000,0.000,100000.000,100000.000,700000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,-3000000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,,,,-100000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,,,,4500000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,,,-22700000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,,4000000.000
IncomeTaxReconciliationOtherAdjustments,,,,,,0.000
IncomeTaxReconciliationOtherReconcilingItems,,,,,,27700000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,,,1200000.000
IncomeTaxReconciliationTaxCreditsResearch,,,,,,11700000.000
IncomeTaxesPaid,,,,,,100000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,996000.000,300000.000,2400000.000,8300000.000,17800000.000,21100000.000
IncreaseDecreaseInAccountsReceivable,5876000.000,7000000.000,6500000.000,16300000.000,31700000.000,27200000.000
IncreaseDecreaseInDeferredRevenue,-1652000.000,100000.000,-1200000.000,0.000,100000.000,100000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,1074000.000,2400000.000,5800000.000,2200000.000,7700000.000,8500000.000
IncreaseDecreaseInInventories,59000.000,-700000.000,1600000.000,7000000.000,19200000.000,9800000.000
IncreaseDecreaseInOtherDeferredLiability,-79000.000,500000.000,-300000.000,400000.000,2400000.000,4900000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-1238000.000,800000.000,1400000.000,400000.000,2500000.000,3900000.000
IncreaseDecreaseInRestrictedCash,,,,,-1000000.000,0.000
InterestAndOtherIncome,,100000.000,0.000,0.000,,
InterestExpense,11000.000,200000.000,900000.000,800000.000,400000.000,700000.000
InterestPaid,6000.000,0.000,500000.000,400000.000,300000.000,100000.000
InventoryWriteDown,,2500000.000,,,,
InvestmentIncomeInterest,107000.000,,,,,400000.000
LeaseAndRentalExpense,,,,3600000.000,5600000.000,9000000.000
MarketableSecuritiesUnrealizedGainLoss,9000.000,,,,,
NetCashProvidedByUsedInFinancingActivities,74184000.000,10200000.000,11800000.000,21800000.000,16800000.000,8100000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,74184000.000,10200000.000,11800000.000,21800000.000,16800000.000,8100000.000
NetCashProvidedByUsedInInvestingActivities,-46371000.000,28400000.000,20900000.000,-16800000.000,-51500000.000,-55900000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-46371000.000,28400000.000,20900000.000,-16800000.000,-51500000.000,-55900000.000
NetCashProvidedByUsedInOperatingActivities,-30126000.000,-33100000.000,2400000.000,23600000.000,49000000.000,56200000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-30126000.000,-33100000.000,2400000.000,23600000.000,49000000.000,56200000.000
NetIncomeLoss,-44746000.000,-54500000.000,-29800000.000,-22400000.000,-57600000.000,-65600000.000
NumberOfReportableSegments,,,,1.000,1.000,1.000
OperatingExpenses,80687000.000,102300000.000,129000000.000,197800000.000,335500000.000,442300000.000
OperatingIncomeLoss,-44843000.000,-55700000.000,-28900000.000,-21500000.000,-57100000.000,-63900000.000
OperatingLeasesRentExpenseNet,2600000.000,2500000.000,3000000.000,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,9000.000,0.000,0.000,0.000,0.000,0.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-23000.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-23000.000,0.000,0.000,0.000,-200000.000,-700000.000
OtherComprehensiveIncomeLossNetOfTax,,0.000,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,-200000.000,-700000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,9000.000,,,,,
OtherNoncashExpense,,,200000.000,0.000,500000.000,1000000.000
OtherNonoperatingIncomeExpense,1000.000,,,,,-700000.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,,0.000,0.000,,
PaymentsForProceedsFromPreviousAcquisition,,,,,,-300000.000
PaymentsForProceedsFromTenantAllowance,,,,,-1800000.000,-3600000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,102655000.000,66400000.000,16300000.000,13800000.000,45200000.000,39200000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,500000.000,
PaymentsToAcquirePropertyPlantAndEquipment,8006000.000,9500000.000,7900000.000,16200000.000,33300000.000,55700000.000
ProceedsFromIssuanceOfCommonStock,74709000.000,3600000.000,12000000.000,24000000.000,19100000.000,10400000.000
ProceedsFromIssuanceOfLongTermDebt,,6600000.000,0.000,0.000,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,104300000.000,45100000.000,13200000.000,27500000.000,38700000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,64286000.000,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,4000.000,,,,,
ProductWarrantyAccrualPayments,,1900000.000,3500000.000,4800000.000,7000000.000,18500000.000
RepaymentsOfLongTermDebt,,,200000.000,2200000.000,2300000.000,2300000.000
RepaymentsOfSecuredDebt,525000.000,0.000,0.000,,,
ResearchAndDevelopmentExpense,30747000.000,39500000.000,44800000.000,69400000.000,137500000.000,156100000.000
RestructuringCharges,0.000,,,,,
RevenueFromGrants,2100000.000,,,,,
RevenueRecognitionSalesReturnsReserveForSalesReturns,,29000.000,,,,
Revenues,76266000.000,99900000.000,160000000.000,259200000.000,402000000.000,573300000.000
SalesRevenueGoodsNet,65910000.000,93000000.000,157100000.000,257100000.000,400700000.000,573300000.000
SalesRevenueNet,76266000.000,99900000.000,160000000.000,259200000.000,402000000.000,573300000.000
SellingGeneralAndAdministrativeExpense,49940000.000,62800000.000,84200000.000,128400000.000,198000000.000,286200000.000
ShareBasedCompensation,13513000.000,18400000.000,24600000.000,50000000.000,82700000.000,110800000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,3000000.000,2700000.000,29800000.000,99000000.000,125800000.000,39900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,-160000.000,100000.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,9.620,11.490,8180000.000,11530000.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,0.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,0.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,3700000.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,5.500,6640000.000,7920000.000,8220000.000,7.760
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,1300000.000,400000.000,0.000,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,5950000.000,4600000.000,,
StockIssued1,,,,,,7200000.000
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,,,,115848.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,376000.000,300000.000,1500000.000,2800000.000,1800000.000,600000.000
StockIssuedDuringPeriodValueAcquisitions,,5000000.000,,,,7200000.000
StockIssuedDuringPeriodValueEmployeeBenefitPlan,2264000.000,2100000.000,10200000.000,21400000.000,15300000.000,4400000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,1275000.000,1500000.000,1900000.000,2600000.000,3800000.000,6000000.000
StockIssuedDuringPeriodValueNewIssues,,,,,36500000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,13548000.000,,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,,,,8400000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesExpense,51000000.000,0.000,0.000,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,857000.000,500000.000,900000.000,1400000.000,5400000.000,32600000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,500000.000,,2600000.000,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,100000.000,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,1300000.000,0.000,0.000,,
ValuationAllowancesAndReservesChargedToCostAndExpense,733000.000,1200000.000,2700000.000,4000000.000,7800000.000,9500000.000
ValuationAllowancesAndReservesRecoveries,75000.000,100000.000,100000.000,300000.000,200000.000,700000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,68700000.000,71100000.000,75200000.000,79800000.000,83600000.000
