,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,19503000.000,17744000.000,7837000.000,5260000.000,2943000.000,7800000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,17999000.000,3323000.000,3579000.000,9661000.000,6811000.000,1200000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,30234000.000,11656000.000,14277000.000,15954000.000,10092000.000,7000000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,32955000.000,31921000.000,22703000.000,20242000.000,22705000.000,30100000.000
AllocatedShareBasedCompensationExpense,34641000.000,32491000.000,22322000.000,20400000.000,22800000.000,26900000.000
AmortizationOfFinancingCosts,4384000.000,4375000.000,4437000.000,3626000.000,4111000.000,
AmortizationOfIntangibleAssets,,,9813000.000,11100000.000,16600000.000,47800000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,456200.000,341400000.000
BusinessAcquisitionsProFormaRevenue,,,,,6193.000,7268000000.000
BusinessCombinationConsiderationTransferred1,,,,,,103300000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,,,45200000.000,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,3900000.000,-2400000.000,13500000.000
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,,,,134500000.000,387600000.000
CapitalLeaseObligationsIncurred,,,,21190000.000,6720000.000,9800000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-67443000.000,-32295000.000,567000.000,97687000.000,-33830000.000,41900000.000
CommonStockDividendsPerShareDeclared,0.300,0.400,0.440,0.480,0.560,
ComprehensiveIncomeNetOfTax,115293000.000,250753000.000,235717000.000,211026000.000,302598000.000,103400000.000
ConstructionRevenue,143300000.000,132300000.000,148900000.000,112100000.000,,
CostOfReimbursableExpense,1400000000.000,1500000000.000,1600000000.000,1800000000.000,,
CurrentFederalTaxExpenseBenefit,2702000.000,-11108000.000,4704000.000,11100000.000,30300000.000,1300000.000
CurrentForeignTaxExpenseBenefit,64554000.000,62650000.000,58387000.000,66300000.000,81900000.000,105400000.000
CurrentStateAndLocalTaxExpenseBenefit,643000.000,3687000.000,2633000.000,6500000.000,5300000.000,8200000.000
DeconsolidationGainOrLossAmount,,,,,,63400000.000
DeferredFederalIncomeTaxExpenseBenefit,22598000.000,705000.000,11848000.000,30300000.000,17800000.000,-11100000.000
DeferredForeignIncomeTaxExpenseBenefit,-39490000.000,-9074000.000,15923000.000,-16900000.000,-4400000.000,8200000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,5380000.000,168000.000,-1403000.000,300000.000,1900000.000,-4000000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,,-496000.000,-200000.000,-200000.000,-200000.000
DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,,,-2186000.000,,,
DefinedBenefitPlanExpectedReturnOnPlanAssets,,,19884000.000,24500000.000,20900000.000,19500000.000
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,,,1000000.000,4300000.000,700000.000
DefinedBenefitPlanInterestCost,,,14283000.000,16100000.000,14500000.000,12300000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,,933000.000,-3500000.000,2400000.000,-4300000.000
DefinedBenefitPlanRecognizedNetGainLossDueToSettlementsAndCurtailments1,,,,,400000.000,0.000
DefinedBenefitPlanServiceCost,,,3852000.000,3700000.000,4700000.000,2000000.000
Depreciation,62600000.000,66200000.000,71000000.000,84200000.000,97200000.000,117700000.000
DepreciationAndAmortization,82832000.000,78810000.000,79853000.000,94337000.000,108142000.000,141800000.000
DividendsCommonStockCash,13484000.000,18219000.000,20026000.000,21885000.000,25593000.000,29400000.000
DividendsShareBasedCompensation,,494000.000,409000.000,314000.000,314000.000,400000.000
EarningsPerShareBasic,3.800,4.730,6.090,8.630,9.750,7.040
EarningsPerShareBasicUndistributed,0.010,0.010,,,,
EarningsPerShareDiluted,3.700,4.630,5.980,8.520,9.650,6.980
EarningsPerShareDilutedUndistributed,0.010,0.010,,,,
EffectOfExchangeRateOnCashAndCashEquivalents,,,,-10207000.000,-16551000.000,-7000000.000
EffectiveIncomeTaxRateContinuingOperations,0.254,0.249,0.252,0.201,0.229,0.244
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.014,0.050,0.016,0.015,-0.008,0.019
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.131,-0.121,-0.106,-0.122,-0.098,-0.134
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseAmortization,-0.005,-0.028,-0.016,-0.011,-0.009,-0.013
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,0.003,0.004,0.006,0.010,0.009,0.015
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.018,0.005,-0.005,-0.005,-0.011,0.001
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.018,0.010,0.004,0.010,0.010,0.006
EffectiveIncomeTaxRateReconciliationTaxContingencies,-0.013,-0.021,0.003,0.000,,
EffectiveIncomeTaxRateReconciliationTaxContingenciesOther,,,,-0.046,-0.014,0.000
EquityMethodInvestmentDividendsOrDistributions,593000.000,10641000.000,13672000.000,19521000.000,51215000.000,30900000.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,73500000.000,776000000.000,906200000.000,1099100.000,1179500.000,874700.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,1693700000.000,1871900000.000,1605200000.000,1397600.000,1473600.000,1266800.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,17999000.000,3323000.000,3579000.000,9661000.000,6811000.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,17999000.000,3323000.000,3579000.000,9661000.000,6811000.000,
FederalIncomeTaxExpenseBenefitContinuingOperations,25300000.000,11813000.000,16552000.000,41400000.000,48100000.000,-9800000.000
FiniteLivedIntangibleAssetsAcquired,,,8300000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpense,20905000.000,13022000.000,,,,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,44000.000,37043000.000,,,,
FiniteLivedIntangibleAssetsWeightedAverageUsefulLife,,3.300,,,,
FinitelivedIntangibleAssetsAcquired1,,,,,,104500000.000
ForeignCurrencyTransactionGainLossBeforeTax,-1600000.000,-4300000.000,-3900000.000,-8500000.000,-2000000.000,6200000.000
ForeignCurrencyTransactionGainLossUnrealized,,,-100000.000,7700000.000,11700000.000,14200000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,25064000.000,53576000.000,74310000.000,49400000.000,77500000.000,113600000.000
FutureAmortizationExpenseAfterYearFive,9200.000,7473000.000,,,,
FutureAmortizationExpenseYearFive,2400.000,2713000.000,,,,
FutureAmortizationExpenseYearFour,5700.000,3233000.000,,,,
FutureAmortizationExpenseYearOne,12500.000,9161000.000,,,,
FutureAmortizationExpenseYearThree,6700.000,6678000.000,,,,
FutureAmortizationExpenseYearTwo,7500.000,7785000.000,,,,
GainLossOnDispositionOfAssets,,,2555000.000,-3065000.000,701000.000,10300000.000
GainLossOnForeignCurrencyDerivativesRecordedInEarningsNet,-1400000.000,-5700000.000,,,,
GainLossOnInvestments,0.000,0.000,,,,
GainLossOnSaleOfDerivatives,,,,,,23500000.000
GeneralContractorCosts,133200000.000,,,,,
GoodwillAcquiredDuringPeriod,327651000.000,75876000.000,26500000.000,,280800000.000,529800000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-102000000.000
GoodwillOtherChanges,,,17300000.000,,,
GoodwillTranslationAdjustments,-21152000.000,26678000.000,2558000.000,-61700000.000,-54700000.000,
GrossTransactionVolume,54100000.000,,,,,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,,,6500000.000
ImpairmentOfRealEstate,5600000.000,7900000.000,6500000.000,2400000.000,6000000.000,1700000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,97469000.000,100117000.000,102832000.000,111200000.000,132100000.000,57200000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,221999000.000,278087000.000,365444000.000,485608000.000,,442400000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,124530000.000,177970000.000,262612000.000,374400000.000,447000000.000,385200000.000
IncomeLossFromEquityMethodInvestments,6385000.000,23857000.000,31343000.000,48265000.000,77475000.000,33800000.000
IncomeTaxExpenseBenefit,56387000.000,69244000.000,92092000.000,97588000.000,132805000.000,108000000.000
IncomeTaxExpenseBenefitContinuingOperations,56387000.000,69244000.000,92092000.000,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,3152000.000,13588000.000,5894000.000,7400000.000,-4700000.000,8300000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-29174000.000,-33540000.000,-38882000.000,-59100000.000,-57000000.000,-59100000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,77699000.000,97331000.000,127904000.000,170000000.000,202700000.000,154800000.000
IncomeTaxReconciliationNondeductibleExpenseAmortization,-1131000.000,-7685000.000,-5724000.000,-5200000.000,-5100000.000,-5700000.000
IncomeTaxReconciliationNondeductibleExpenseOther,680000.000,1169000.000,2144000.000,5100000.000,5400000.000,6700000.000
IncomeTaxReconciliationOtherAdjustments,4018000.000,1489000.000,-1755000.000,-3100000.000,-6100000.000,200000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,4089000.000,2753000.000,1357000.000,5100000.000,5900000.000,2800000.000
IncomeTaxReconciliationTaxContingencies,-2946000.000,-5861000.000,1154000.000,-200000.000,,
IncomeTaxReconciliationTaxContingenciesOther,,,,-22400000.000,-8300000.000,0.000
IncomeTaxesPaidNet,65588000.000,75930000.000,-84951000.000,-88459000.000,155566000.000,143600000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,115093000.000,132684000.000,204581000.000,307551000.000,253004000.000,100500000.000
IncreaseDecreaseInDeferredIncomeTaxes,9270000.000,12600000.000,-28058000.000,-19813000.000,-3407000.000,1500000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-3320000.000,33986000.000,45014000.000,48824000.000,44852000.000,68200000.000
IncreaseDecreaseInReceivables,190620000.000,90495000.000,267550000.000,264025000.000,400762000.000,335000000.000
IncreaseDecreaseInRestrictedCash,,,,,52932000.000,-2000000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,10474.000,3926.000,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,1186502.000,946774.000,,,,
InterestExpense,,35173000.000,34718000.000,28321000.000,28127000.000,
InterestIncomeExpenseNet,,,,,,-45300000.000
InterestIncomeExpenseNonoperatingNet,-35591000.000,,,,,
