,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AllocatedShareBasedCompensationExpense,,70000000.000,75000000.000,70000000.000,57000000.000,51000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,7000000.000,10000000.000,5000000.000,4000000.000,13000000.000,13000000.000
AssetImpairmentCharges,,,,,752000000.000,
AssetRetirementObligationAccretionExpense,81000000.000,-91000000.000,106000000.000,104000000.000,105000000.000,85000000.000
AssetRetirementObligationLiabilitiesIncurred,37000000.000,150000000.000,84000000.000,89000000.000,47000000.000,15000000.000
AssetRetirementObligationLiabilitiesSettled,-39000000.000,35000000.000,78000000.000,426000000.000,289000000.000,74000000.000
AssetRetirementObligationRevisionOfEstimate,126000000.000,150000000.000,244000000.000,95000000.000,-132000000.000,94000000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationAsset,-7000000.000,0.000,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationAsset1,,,-4000000.000,0.000,,
CapitalExpendituresIncurredButNotYetPaid,,,-9000000.000,335000000.000,0.000,
CapitalizedExploratoryWellCostAdditionsPendingDeterminationOfProvedReserves,670000000.000,731000000.000,746000000.000,808000000.000,610000000.000,299000000.000
CapitalizedExploratoryWellCostChargedToExpense,268000000.000,143000000.000,147000000.000,206000000.000,148000000.000,
CapitalizedExploratoryWellCostChargedToExpense1,,,,,,23000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-3458000000.000,191000000.000,-420000000.000,2134000000.000,-1177000000.000,1269000000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,2916000000.000,0.000,0.000,,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,-493000000.000,0.000,-227000000.000,-376000000.000,0.000,0.000
CommonStockDividendsPerShareCashPaid,0.800,0.680,0.720,0.800,0.680,0.200
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,3573000000.000,1519000000.000,1936000000.000,3019000000.000,-2062000000.000,-2088000000.000
CostOfPurchasedOilAndGas,,,2072000000.000,2105000000.000,569000000.000,282000000.000
CostOfRevenue,6225000000.000,5219000000.000,,,,
CostsAndExpenses,10469000000.000,9889000000.000,9755000000.000,9659000000.000,8552000000.000,5550000000.000
CurrentFederalTaxExpenseBenefit,-210000000.000,-80000000.000,63000000.000,15000000.000,-43000000.000,2000000.000
CurrentForeignTaxExpenseBenefit,3088000000.000,4844000000.000,3290000000.000,281000000.000,103000000.000,90000000.000
CurrentIncomeTaxExpenseBenefit,2902000000.000,4741000000.000,3397000000.000,304000000.000,52000000.000,94000000.000
CurrentStateAndLocalTaxExpenseBenefit,24000000.000,-23000000.000,44000000.000,8000000.000,-8000000.000,2000000.000
DeferredFederalIncomeTaxExpenseBenefit,-206000000.000,233000000.000,-46000000.000,62000000.000,-687000000.000,836000000.000
DeferredForeignIncomeTaxExpenseBenefit,-58000000.000,-490000000.000,-15000000.000,84000000.000,-101000000.000,-33000000.000
DeferredIncomeTaxExpenseBenefit,-182000000.000,-210000000.000,-60000000.000,88000000.000,-806000000.000,811000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,82000000.000,47000000.000,1000000.000,-58000000.000,-18000000.000,8000000.000
DefinedBenefitPlanBenefitsPaid,83000000.000,,,,,
DefinedBenefitPlanDivestituresBenefitObligation,483000000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,27000000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,-29000000.000,25000000.000,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,2000000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,-2000000.000,2000000.000,,,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,33000000.000,35000000.000,30000000.000,,,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,2000000.000,2000000.000,2000000.000,,,
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,,,,0.069,0.080,0.083
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecurities,0.250,,,,,
