,2012-07-31,2013-07-31,2014-07-31,2015-07-31,2016-07-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,719000.000,545000.000,594000.000,429000.000,525000.000
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,33297000.000,8221000.000,8280000.000,-1415000.000,7840000.000
AdvertisingExpense,237000.000,302000.000,440000.000,556000.000,601000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,-5319000.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,5062000.000,-3628000.000,-2640000.000,-605000.000
AmortizationOfIntangibleAssets,1660000.000,1990000.000,1840000.000,1770000.000,1677000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,736000.000,727000000.000,,,449000.000
AssetImpairmentCharges,24540000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,915000.000,-6069000.000,8448000.000,654000.000,49668000.000
ComprehensiveIncomeNetOfTax,,-17984000.000,-10091000.000,-2168000.000,45624000.000
CostOfGoodsSold,19668000.000,16584000.000,15320000.000,15183000.000,14331000.000
CostOfServices,36305000.000,38251000.000,38948000.000,39589000.000,42859000.000
CostsAndExpenses,,112687000.000,,,
CurrentFederalTaxExpenseBenefit,,,,,968000.000
CurrentForeignTaxExpenseBenefit,61000.000,1000.000,22000.000,25000.000,45000.000
CurrentStateAndLocalTaxExpenseBenefit,49000.000,46000.000,68000.000,72000.000,276000.000
DebtInstrumentBasisSpreadOnVariableRate1,,0.013,0.013,0.013,0.013
DebtInstrumentInterestRateDuringPeriod,,,,,0.114
DebtInstrumentInterestRateStatedPercentageRateRangeMaximum,0.048,,,,
DebtInstrumentInterestRateStatedPercentageRateRangeMinimum,0.000,,,,
DeferredIncomeTaxExpenseBenefit,-1762000.000,-759000.000,-18000.000,-104000.000,-60000.000
DeferredRevenueRevenueRecognized,-400000.000,,,,
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,0.100,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,0.100,0.100,0.100,0.100
Depreciation,2817000.000,2615000.000,2131000.000,2019000.000,2163000.000
DepreciationDepletionAndAmortization,4477000.000,4605000.000,,,
EarningsPerShareBasic,,,,,0.980
EarningsPerShareBasicAndDiluted,-1.010,-0.460,-0.230,-0.050,
EarningsPerShareDiluted,,,,,0.970
EffectOfExchangeRateOnCashAndCashEquivalents,-420000.000,103000.000,61000.000,-119000.000,-15000.000
EffectiveIncomeTaxRateContinuingOperations,0.040,0.038,-0.007,0.003,-0.026
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,0.340,-0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.232,-0.327,-0.165,-0.152,0.329
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,-0.005,-0.009,-0.066,-0.186,-0.011
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,-0.071,,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.001,0.009,0.005,0.006,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.009,0.025,0.002,-0.005,-0.004
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,0.000,0.000,0.000,0.000
ForeignCurrencyTransactionGainLossBeforeTax,-540000.000,80000.000,289000.000,-936000.000,-474000.000
GainLossRelatedToLitigationSettlement,,,3100000.000,11458000.000,57250000.000
GoodwillImpairmentLoss,-18838000.000,,,,
GoodwillTranslationAdjustments,-1083000.000,,,,
ImpairmentOfLongLivedAssetsHeldForUse,,,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-40921000.000,-18949000.000,-9905000.000,-2292000.000,46515000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,-18949000.000,,,
IncomeTaxExpenseBenefit,-1652000.000,-712000.000,72000.000,-7000.000,1229000.000
IncomeTaxesPaid,70000.000,46000.000,44000.000,115000.000,279000.000
IncreaseDecreaseInAccountsAndOtherReceivables,,,,6650000.000,-6650000.000
IncreaseDecreaseInAccountsPayableTrade,1031000.000,-514000.000,-226000.000,394000.000,1103000.000
IncreaseDecreaseInAccountsReceivable,4210000.000,2606000.000,3224000.000,2003000.000,4791000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,2056000.000,1975000.000,3293000.000,-1923000.000,-3464000.000
IncreaseDecreaseInInventories,-199000.000,-60000.000,-159000.000,-1151000.000,-466000.000
IncreaseDecreaseInPrepaidExpense,-356000.000,97000.000,-336000.000,108000.000,-169000.000
InterestExpense,,-54000.000,,,
InterestPaid,,69000.000,208000.000,206000.000,121000.000
InvestmentIncomeInterest,21000.000,-54000.000,-208000.000,-245000.000,-136000.000
LeaseAndRentalExpense,4378000.000,4354000.000,4488000.000,4504000.000,4572000.000
LegalFees,3724000.000,5813000.000,6954000.000,8788000.000,6384000.000
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,,0.005,0.005,0.005,0.005
LossContingencyNumberOfDefendants,,,6.000,,
NetCashProvidedByUsedInFinancingActivities,-154000.000,4815000.000,10917000.000,6225000.000,-1931000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-154000.000,4815000.000,10917000.000,6225000.000,-1931000.000
NetCashProvidedByUsedInInvestingActivities,7461000.000,-971000.000,-833000.000,-1752000.000,-1512000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,7461000.000,-971000.000,-833000.000,-1752000.000,-1512000.000
NetCashProvidedByUsedInOperatingActivities,-5972000.000,-10016000.000,-1697000.000,-3700000.000,53126000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-5972000.000,-10016000.000,-1697000.000,-3700000.000,53126000.000
NetIncomeLoss,-39269000.000,-18237000.000,-9977000.000,-2285000.000,45286000.000
NumberOfOperatingSegments,3.000,3.000,3.000,3.000,3.000
NumberOfReportableSegments,3.000,3.000,3.000,3.000,3.000
OperatingIncomeLoss,-40479000.000,-18980000.000,-10180000.000,-1206000.000,47003000.000
OperatingLeasesRentExpenseSubleaseRentals1,424000.000,451000.000,322000.000,322000.000,323000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-2188000.000,253000.000,-114000.000,117000.000,338000.000
OtherNonoperatingIncomeExpense,77000.000,5000.000,194000.000,95000.000,122000.000
PaymentsForLegalSettlements,,,,11500000.000,
PaymentsForProceedsFromProductiveAssets,,988000.000,,,
PaymentsOfStockIssuanceCosts,649000.000,643000.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,1364000.000,988000.000,838000.000,1783000.000,1530000.000
PaymentsToAcquireShortTermInvestments,48497000.000,,,,
ProceedsFromIssuanceOfCommonStock,,1825000.000,11542000.000,6688000.000,
ProceedsFromLinesOfCredit,,13360000.000,78814000.000,88632000.000,89880000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,58497000.000,,,,
ProceedsFromRepaymentsOfDebt,-154000.000,-274000.000,-374000.000,-463000.000,-565000.000
ProceedsFromStockOptionsExercised,,,,,90000.000
ProvisionForDoubtfulAccounts,5104000.000,4496000.000,3063000.000,2284000.000,2336000.000
RepaymentsOfLinesOfCredit,,10096000.000,79065000.000,88632000.000,91336000.000
ResearchAndDevelopmentExpense,6293000.000,3889000.000,3141000.000,3350000.000,3524000.000
Revenues,103083000.000,93707000.000,95947000.000,97599000.000,102773000.000
SalesRevenueGoodsNet,37722000.000,32526000.000,32850000.000,31690000.000,30337000.000
SalesRevenueNet,103083000.000,93707000.000,95947000.000,97599000.000,102773000.000
SalesRevenueServicesNet,59403000.000,55889000.000,58689000.000,63414000.000,70915000.000
SellingGeneralAndAdministrativeExpense,47928000.000,43654000.000,41801000.000,41069000.000,43586000.000
ShareBasedCompensation,719000.000,545000.000,594000.000,429000.000,525000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,-23874.000,13667.000,11160.000,5833.000,1500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,-4.300,-3.590,-1.700,-3.220,-2.860
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,144143.000,39000.000,11500.000,4250.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,2.510,1.770,4.770,4.750,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,-174638.000,157783.000,82971.000,19418.000,11500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,-4.850,-3.230,-2.700,-2.830,-2.830
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,64000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,-48634.000,346662.000,236852.000,181679.000,6000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,15.050,11.820,15.800,16.840,3.610
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,336817.000,665117.000,383873.000,490473.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,1.220,0.900,1.360,1.580
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,2.810
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,2.880,2.770,3.550,4.480
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,425000.000,97000.000,4399000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,307000.000,
StockIssuedDuringPeriodSharesEmployeeBenefitPlan,,,165646.000,214984.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,33702.000
StockIssuedDuringPeriodValueEmployeeBenefitPlan,649000.000,27000.000,636000.000,662000.000,709000.000
StockIssuedDuringPeriodValueIssuedForServices,473000.000,,,,
StockIssuedDuringPeriodValueNewIssues,,1825000.000,11542000.000,6688000.000,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,2000.000,2000.000,1000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,90000.000
StockIssuedDuringPeriodValueTreasuryStockReissued,,616000.000,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,1800000.000,200000.000,14700000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,39607000.000,42561000.000,45355000.000,46602000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,38798.000,39607000.000,42561000.000,45355000.000,
WeightedAverageNumberOfSharesOutstandingBasic,,39607000.000,42561000.000,45355000.000,46153000.000
