,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,1130456.000,1141091.000,907385.000,1186638.000,769505.000,851287.000,406361.000,1395147.000,1087507.000,1256538.000,1461402.000,1345712.000,1717174.000,1066112.000,1636197.000,1294202.000,1328087.000,1302188.000,1694180.000,1205589.000,2100380.000,813811.000,1186749.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,3583481.000,,,,,,,3976503.000,,,,4173330.000,,,,4362518.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,,,,,,,,,,,,,,-607109.000,-238041.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,1085896.000,1783815.000,2013701.000,1853086.000,2272952.000,2417147.000,2200091.000,2037198.000,1622386.000,1098769.000,1075025.000,1127981.000,1046665.000,1243022.000,1854917.000,953131.000,1455647.000,992549.000,1583843.000,1831459.000,1548858.000,-607109.000,-238041.000
AdditionalPaidInCapitalCommonStock,28342627.000,28369617.000,28390929.000,28409043.000,28437909.000,28456352.000,28474951.000,28516151.000,28574151.000,28619086.000,28722590.000,28740980.000,28759909.000,28779108.000,28798300.000,28931269.000,36312008.000,36341744.000,36372788.000,36641973.000,36733560.000,36824022.000,36956047.000
Assets,299120313.000,373418654.000,334028769.000,343711052.000,311302661.000,307466670.000,325410646.000,328647570.000,340502378.000,334189870.000,336618121.000,359078204.000,376605878.000,367225802.000,376587308.000,369641158.000,384559093.000,399172512.000,403693992.000,424944857.000,409566425.000,413949636.000,428796627.000
AssetsFairValueDisclosure,,,,,62693045.000,73055259.000,58514216.000,58415863.000,71932964.000,70790175.000,90229332.000,,,,,,,,,,,,
AvailableForSaleSecurities,53243002.000,54719308.000,59552160.000,58746603.000,56184644.000,58962671.000,58514216.000,58415863.000,71932964.000,70790175.000,90229332.000,93165764.000,106727989.000,113994112.000,107805473.000,103177428.000,116001867.000,119997585.000,107353804.000,105358942.000,115082608.000,119978944.000,129313988.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,1783297.000,2517640.000,2919523.000,2605512.000,936448.000,1011066.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,207828.000,3611.000,12452.000,147013.000,1900119.000,1388916.000
