,2011-07-02,2011-10-01,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-31,2013-03-30,2013-06-29,2013-09-28,2013-12-31,2014-03-29,2014-06-28,2014-09-27,2014-12-31,2015-03-28,2015-06-27,2015-09-26,2015-12-31,2016-04-02,2016-07-02,2016-10-01,2016-12-31,2017-04-01
AccountsPayableAndOtherAccruedLiabilities,,,,,,,1746000.000,1897000.000,1892000.000,1741000.000,2067000.000,,,,3265000.000,,,,2332000.000,,,,1618000.000,
AccountsPayableTradeCurrent,12522000.000,13967000.000,11458000.000,12164000.000,9801000.000,10150000.000,9190000.000,10373000.000,9287000.000,8501000.000,10258000.000,10521000.000,10050000.000,10290000.000,10371000.000,10298000.000,8780000.000,8140000.000,8004000.000,8903000.000,8319000.000,8687000.000,8264000.000,9754000.000
AccountsReceivableNetCurrent,38710000.000,37482000.000,34214000.000,34066000.000,33816000.000,33421000.000,28766000.000,33366000.000,37773000.000,37030000.000,40500000.000,41897000.000,45316000.000,43078000.000,37514000.000,36707000.000,38250000.000,37230000.000,35553000.000,35235000.000,36020000.000,34889000.000,34270000.000,38141000.000
AccrualForTaxesOtherThanIncomeTaxesCurrent,,,,,1954000.000,2548000.000,2048000.000,2006000.000,1990000.000,2206000.000,1874000.000,,,,1879000.000,,,,1468000.000,,,,1379000.000,
AccruedIncomeTaxesCurrent,2601000.000,2405000.000,2842000.000,2142000.000,1617000.000,1682000.000,1425000.000,1053000.000,404000.000,7000.000,615000.000,626000.000,363000.000,525000.000,2197000.000,387000.000,127000.000,47000.000,527000.000,788000.000,1317000.000,1387000.000,772000.000,1041000.000
AccruedLiabilitiesCurrent,7434000.000,9291000.000,9538000.000,8919000.000,8594000.000,9150000.000,8499000.000,16346000.000,15007000.000,15650000.000,15814000.000,14172000.000,14906000.000,14827000.000,16590000.000,13338000.000,14776000.000,15665000.000,16604000.000,15524000.000,15066000.000,15607000.000,13285000.000,13350000.000
AccruedProfessionalFeesCurrent,,,,,1057000.000,1211000.000,1339000.000,1111000.000,997000.000,1303000.000,1415000.000,,,,1465000.000,,,,1874000.000,,,,2155000.000,
AccruedSalesCommissionCurrent,,,,,,,,1684000.000,1627000.000,1758000.000,1614000.000,,,,1649000.000,,,,1785000.000,,,,1460000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,-74325000.000,-76184000.000,77024000.000,72484000.000,74347000.000,80754000.000,80556000.000,78714000.000,79823000.000,81913000.000,83692000.000,86125000.000,87540000.000,88359000.000,89909000.000,90911000.000,91820000.000,93983000.000,95992000.000,98480000.000,92756000.000,94521000.000,97374000.000,98389000.000
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,,,,-3744000.000,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,-11043000.000,,,,-16761000.000,,,,-21648000.000,,,,-28704000.000,,,,-33192000.000,
