,2013-01-31,2014-01-31,2015-01-31,2016-01-31,2017-01-31
AdjustmentsToAdditionalPaidInCapitalOther,,,201000.000,1313000.000,952000.000
AdvertisingExpense,,,900000.000,400000.000,400000.000
AmortizationOfAboveAndBelowMarketLeases,,,-697000.000,-325000.000,-152000.000
AmortizationOfFinancingCosts,,,2611000.000,2754000.000,2913000.000
AmortizationOfIntangibleAssets,,,16427000.000,16269000.000,16200000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-6871000.000,26089000.000,-191000.000
ComprehensiveIncomeNetOfTax,,,-31709000.000,-176113000.000,-126005000.000
CostOfGoodsSold,,,14432000.000,10691000.000,10408000.000
CostOfPropertyRepairsAndMaintenance,,,13612000.000,11740000.000,10882000.000
CostsAndExpensesRelatedParty,,,608000.000,546000.000,554000.000
CurrentFederalTaxExpenseBenefit,,,-361000.000,-343000.000,35000.000
CurrentForeignTaxExpenseBenefit,,,2231000.000,1499000.000,2148000.000
CurrentIncomeTaxExpenseBenefit,,,1723000.000,714000.000,2302000.000
CurrentStateAndLocalTaxExpenseBenefit,,,-147000.000,-442000.000,119000.000
DeferredFederalIncomeTaxExpenseBenefit,,,-6690000.000,-31429000.000,-30434000.000
DeferredForeignIncomeTaxExpenseBenefit,,,-673000.000,-948000.000,-583000.000
DeferredIncomeTaxExpenseBenefit,,,-8425000.000,-37187000.000,-34239000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,-1062000.000,-4810000.000,-3222000.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,,0.000,0.000,
DefinedBenefitPlanBenefitObligationPeriodIncreaseDecrease,,,-35000.000,-232000.000,
DefinedBenefitPlanBenefitsPaid,,,0.000,0.000,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,-41000.000,31000.000,26000.000,10000.000,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,-41000.000,3000.000,2000.000,1000.000,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,9000.000,34000.000,28000.000,11000.000,
