,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,314619.000,,,,-273788.000,,,,-270253.000,,,,-354341.000,,,,-370778.000,,,,-429340.000
AdjustmentForAmortization,,,3284055.000,,,,-41196.000,,,,1768439.000,,,,1214457.000,,,,532980.000,,,,1196576.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,360159.000,,,,367948.000,,,,365496.000,,,,32940.000,,,,66336.000,,,,107926.000
AmortizationOfESOPAward,,,144401.000,,,,167154.000,,,,183416.000,,,,230889.000,,,,270083.000,,,,372349.000
AmortizationOfMortgageServicingRightsMSRs,,,39195.000,,,,46756.000,,,,59574.000,,,,31270.000,,,,65745.000,,,,50005.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,42764.000,40478.000,,49500.000,51170.000,54000.000,695350.000,47500.000,47500.000,9500.000,-78000.000,9500.000,55773.000,52258.000,-71654.000,69096.000,33180.000,91372.000,-123126.000,43326.000
BankOwnedLifeInsuranceIncome,146937.000,143612.000,131279.000,130927.000,124566.000,128488.000,119551.000,117551.000,114473.000,112595.000,110641.000,115193.000,116513.000,115816.000,132359.000,124108.000,123943.000,123380.000,120712.000,119967.000,120618.000,121356.000,118716.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,,,,,,,0.410,,,,,,,,,,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,,,,,,,0.390,,,,,,,,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,,,,,,2690000.000,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,2528228.000,,,,8732213.000,,,,24582118.000,,,,1097951.000,,,,-6837330.000,,,,23063984.000
CommonStockDividendsPerShareDeclared,,,,,,,,,,,,,,,0.070,0.070,0.080,0.080,0.090,0.100,0.120,0.100,0.130
ComprehensiveIncomeNetOfTax,,,2925857.000,,,,-215937.000,,,,,,,,,,3683325.000,,4257888.000,4247932.000,3952723.000,2689801.000,5074068.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,1849876.000,3770996.000,,1645997.000,-883508.000,2333116.000,1155497.000,1917519.000,3258447.000,2627523.000,3177859.000,3248469.000,2253276.000,,,,,,,
DeferredIncomeTaxExpenseBenefit,,,755430.000,,,,222481.000,,,,399068.000,,,,-43135.000,,,,117024.000,,,,702634.000
Depreciation,,,365689.000,,,,360405.000,,,,404657.000,,,,447898.000,,,,456262.000,,,,475414.000
DividendsCommonStockCash,,,,,,,,,,,,,,,500383.000,,,,652007.000,,,,957126.000
EarningsPerShareBasic,0.180,0.130,0.300,0.250,0.440,0.340,0.280,0.190,0.380,0.260,0.220,0.420,0.440,0.430,0.430,0.420,0.430,0.590,0.490,0.590,0.630,0.630,0.720
EarningsPerShareDiluted,0.170,0.130,0.290,0.240,0.420,0.330,0.260,0.180,0.370,0.250,0.210,0.400,0.410,0.400,0.410,0.410,0.410,0.560,0.470,0.570,0.610,0.600,0.690
FeesAndCommissionsCreditCards,444093.000,451959.000,468284.000,484408.000,443986.000,399282.000,414392.000,454123.000,445784.000,416661.000,455984.000,569132.000,576105.000,576973.000,565584.000,637688.000,619799.000,590388.000,601201.000,676305.000,658799.000,666770.000,683514.000
FeesAndCommissionsDepositorAccounts,545599.000,601916.000,569941.000,583916.000,535016.000,495373.000,546346.000,579594.000,627607.000,975922.000,796093.000,976977.000,1008416.000,965094.000,892118.000,954545.000,1027938.000,1063196.000,1036410.000,1001856.000,1045591.000,977049.000,936928.000
FinancingReceivableAllowanceForCreditLossesRecovery,,,,,,,,,,,,,,,,,,,106000.000,,,,118000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,,,,,,,,,,,,,,,,,106000.000,,,,18000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,,,,,,,,,,,,,,,,1800000.000,5600000.000,5600000.000,-1687000.000,518000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,,,,,,,,,,,,,,,,,,,,,519000.000
ForeclosedRealEstateExpense,,,267998.000,242726.000,248089.000,292584.000,177943.000,-32185.000,90982.000,286163.000,361885.000,,,,,,,,,,,,
GainLossOnInvestments,,,168.000,,,,,,,,,,,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,640573.000,,,355540.000
GainLossOnSaleOfSecuritiesNet,,,168.000,59079.000,162534.000,0.000,,428200.000,,,1826.000,,,,,,3053.000,,,,,,
GainLossOnSalesOfLoansNet,121293.000,163986.000,326171.000,417934.000,651457.000,567803.000,548419.000,426442.000,314626.000,264111.000,161862.000,438604.000,308708.000,302983.000,373173.000,267839.000,478380.000,408329.000,300673.000,486866.000,418276.000,564434.000,288063.000
HeldToMaturitySecuritiesTransferredToTradingSecuritiesUnrealizedGainLoss,,,,,,,73000.000,,,,,,,,,,,,,,,,
ImpairedFinancingReceivableAverageRecordedInvestment,,,,,,,5378000.000,,,,2273000.000,,,,1982000.000,,,,1076000.000,,,,6117000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,,,,67000.000,,,,,,,,28000.000,,,,18000.000,,,,94000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,,,,,,,,,,,,,,,,,,,,,,3516000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,,,,,,,,,,,,,,,,,,0.000,,,,56000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,,,,,,,,,,,,,,,,,,1076000.000,,,,2601000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,,,,,,,,,,,,,,,,,,18000.000,,,,38000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,2813983.000,1864348.000,3726386.000,2625343.000,2064916.000,4172650.000,4513130.000,4327274.000,4313233.000,4281196.000,4637198.000,5988833.000,5098571.000,6094642.000,6610975.000,5772102.000,7457463.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1993074.000,1279735.000,3131746.000,2664334.000,4558076.000,3440645.000,,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,725627.000,356336.000,1071289.000,911659.000,1505746.000,1116236.000,952049.000,620757.000,1243639.000,919693.000,631460.000,1420025.000,1636613.000,1518285.000,1465469.000,1441359.000,1737789.000,2025942.000,1748893.000,2078148.000,2250866.000,1490047.000,2451762.000
IncreaseDecreaseInAccruedLiabilities,,,-332088.000,,,,-484021.000,,,,-4927511.000,,,,-494581.000,,,,810030.000,,,,-1836114.000
IncreaseDecreaseInDeposits,,,5254478.000,,,,9939001.000,,,,29507951.000,,,,33015266.000,,,,-483612.000,,,,24078161.000
IncreaseDecreaseInLoansToFederalHomeLoanBanks,,,,,,,-3146395.000,,,,24924000.000,,,,22500000.000,,,,,,,,
InformationTechnologyAndDataProcessing,572000.000,1314568.000,672341.000,666999.000,694440.000,767344.000,641515.000,626156.000,574364.000,599761.000,1371823.000,1060231.000,964541.000,1033924.000,943332.000,915140.000,974099.000,1211982.000,1543715.000,1147318.000,1133136.000,1142859.000,1075207.000
InterestAndDividendIncomeOperating,8117426.000,10788768.000,11265237.000,11230260.000,12119718.000,11506912.000,10875106.000,10852087.000,11225878.000,10767438.000,12566449.000,13939579.000,14068311.000,13748222.000,13304836.000,13588020.000,14425170.000,17091628.000,17048561.000,16865974.000,16847198.000,16922581.000,17363267.000
InterestAndDividendIncomeSecurities,817359.000,1023976.000,859482.000,812148.000,769202.000,728597.000,771050.000,752159.000,754902.000,782410.000,1050846.000,970319.000,936379.000,928976.000,910121.000,902115.000,939090.000,,,,,,
InterestAndFeeIncomeLoansAndLeases,7265525.000,9728512.000,10371357.000,10383044.000,11309112.000,10734365.000,10072750.000,10067629.000,10438505.000,9956749.000,11484445.000,12922738.000,13090209.000,12775684.000,12360963.000,12620586.000,13435467.000,16049009.000,16018095.000,15852931.000,15889132.000,15971350.000,16243268.000
InterestExpense,1150091.000,1400331.000,1312684.000,1262345.000,1203691.000,1135149.000,1024693.000,922184.000,822551.000,733480.000,755451.000,837955.000,855727.000,834286.000,812714.000,823179.000,894329.000,1335171.000,1326080.000,1313337.000,1308278.000,1320676.000,1394064.000
