,2012-01-28,2013-02-02,2014-02-01,2015-01-31,2016-01-30,2017-01-28
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,1312000.000,168000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,671000.000,523000.000,669000.000,1595000.000,2589000.000,1596000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2573000.000,2743000.000,3355000.000,4007000.000,4148000.000,2923000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,-268000.000,-428000.000,-305000.000,342000.000,,
AdvertisingExpense,,3100000.000,2400000.000,2400000.000,2600000.000,2500000.000
AssetImpairmentCharges,6514000.000,1177000.000,1542000.000,83000.000,,313000.000
CapitalExpendituresIncurredButNotYetPaid,-1359000.000,-1709000.000,207000.000,730000.000,2036000.000,2830000.000
CostOfGoodsSold,420321000.000,426904000.000,394445000.000,418416000.000,416779000.000,
CostOfGoodsSoldExcludingDepreciationDepletionAndAmortization,,,,,,428167000.000
CurrentFederalTaxExpenseBenefit,,70000.000,637000.000,780000.000,6805000.000,3759000.000
CurrentIncomeTaxExpenseBenefit,,383000.000,938000.000,1188000.000,8088000.000,4538000.000
CurrentStateAndLocalTaxExpenseBenefit,,313000.000,301000.000,408000.000,1283000.000,779000.000
DeferredFederalIncomeTaxExpenseBenefit,,-2281000.000,-1882000.000,1384000.000,806000.000,1541000.000
DeferredIncomeTaxExpenseBenefit,-144000.000,-2899000.000,-1692000.000,956000.000,699000.000,1482000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-618000.000,190000.000,-428000.000,-107000.000,-59000.000
DepreciationDepletionAndAmortization,24958000.000,23950000.000,21974000.000,20177000.000,18577000.000,17090000.000
DividendsCommonStock,,,,,,3471000.000
EarningsPerShareBasic,-0.690,-0.150,0.030,0.600,1.040,0.910
EarningsPerShareDiluted,-0.690,-0.150,0.030,0.600,1.030,0.910
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,-268000.000,-428000.000,-305000.000,342000.000,,168000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,-268000.000,-428000.000,-305000.000,342000.000,,168000.000
GainLossOnSaleOfPropertyPlantEquipment,-320000.000,-42000.000,-1000.000,-23000.000,-31000.000,-290000.000
GrossProfit,220503000.000,227749000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-17830000.000,-4741000.000,-290000.000,11110000.000,24314000.000,19351000.000
IncomeTaxExpenseBenefit,-7816000.000,-2516000.000,-754000.000,2144000.000,8787000.000,6020000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,359000.000,159000.000,,
