,2011-06-30,2012-06-30,2013-06-30,2014-06-30
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,12448000.000,16501000.000,21102000.000,22057000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,7935000.000,4955000.000,3413000.000,3844000.000
AdvertisingExpense,4600000.000,5000000.000,5500000.000,6200000.000
AllocatedShareBasedCompensationExpense,12448000.000,16501000.000,21102000.000,22057000.000
AllocatedShareBasedCompensationExpenseNetOfTax,8022000.000,11338000.000,14381000.000,15145000.000
AmortizationOfIntangibleAssets,,,,6483000.000
AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,1946000.000,1938000.000,1525000.000,1586000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,701000.000,1702000.000,2498000.000,1820000.000
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,,4094000.000,0.000
CapitalizedComputerSoftwareAmortization,7489000.000,7148000.000,-5208000.000,6483000.000
CapitalizedComputerSoftwareImpairments,0.000,336000.000,,
CapitalizedComputerSoftwarePeriodIncreaseDecrease,-5580000.000,-7197000.000,-4290000.000,-12448000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,284054000.000,-98473000.000,-76763000.000,140348000.000
ComprehensiveIncomeNetOfTax,219625000.000,100391000.000,166017000.000,227092000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,1410000.000,-422000.000,377000.000,155000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,218215000.000,100813000.000,165640000.000,226937000.000
CostOfGoodsSold,126667000.000,152242000.000,175248000.000,204351000.000
CostOfRevenue,447790000.000,492921000.000,604193000.000,669293000.000
CurrentFederalTaxExpenseBenefit,45319000.000,46991000.000,33032000.000,41085000.000
CurrentForeignTaxExpenseBenefit,22160000.000,22382000.000,28732000.000,25939000.000
CurrentIncomeTaxExpenseBenefit,73578000.000,73526000.000,64660000.000,71887000.000
CurrentStateAndLocalTaxExpenseBenefit,6099000.000,4153000.000,2896000.000,4863000.000
DeferredFederalIncomeTaxExpenseBenefit,-5603000.000,-2650000.000,-688000.000,3045000.000
DeferredForeignIncomeTaxExpenseBenefit,-2484000.000,-551000.000,-1954000.000,3894000.000
DeferredIncomeTaxExpenseBenefit,-8579000.000,-3436000.000,-2702000.000,7310000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-492000.000,-235000.000,-60000.000,371000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,134000.000,1489000.000,3455000.000
DefinedBenefitPlanActuarialGainLoss,,108000.000,-1248000.000,-2381000.000
DefinedBenefitPlanBenefitsPaid,,-184000.000,-1331000.000,1889000.000
DefinedBenefitPlanBusinessCombinationsAndAcquisitionsBenefitObligation,,40409000.000,0.000,
DefinedBenefitPlanBusinessCombinationsAndAcquisitionsPlanAssets,,40160000.000,0.000,
DefinedBenefitPlanContributionsByEmployer,,63000.000,291000.000,397000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation,,,-1259000.000,-4686000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesPlanAssets,,,-1251000.000,-4789000.000
DefinedBenefitPlanInterestCost,200000.000,184000.000,1715000.000,1979000.000
DefinedBenefitPlanServiceCost,,29000.000,29000.000,17000.000
DefinedContributionPlanCostRecognized,2200000.000,2100000.000,2200000.000,2400000.000
Depreciation,11500000.000,11000000.000,13200000.000,16300000.000
DepreciationDepletionAndAmortization,16790000.000,16177000.000,22573000.000,22086000.000
EarningsPerShareBasic,1.780,2.080,2.160,2.420
EarningsPerShareDiluted,1.740,2.030,2.120,2.370
EffectOfExchangeRateOnCashAndCashEquivalents,49685000.000,-50658000.000,-2129000.000,9200000.000
EffectiveIncomeTaxRateContinuingOperations,0.310,0.295,0.265,0.303
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.015,0.003,0.005,0.010
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,-0.010,-0.010,-0.010,-0.012
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.110,-0.114,-0.147,-0.134
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,,,0.017
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseAmortization,,,0.019,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,0.014,0.014,0.005,0.006
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.008,0.011,0.014,0.006
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.017,0.016,0.014,0.012
EffectiveIncomeTaxRateReconciliationTaxContingencies,0.031,0.014,0.003,0.032
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,4426000.000,5163000.000,6721000.000,6912000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,7697000.000,4717000.000,3323000.000,3763000.000
FiniteLivedIntangibleAssetsFutureAmortizationExpense,18448000.000,,,
ForeignCurrencyTransactionGainLossRealized,-1317000.000,-661000.000,-1351000.000,-593000.000
FutureAmortizationExpenseAfterYearFive,5412000.000,,,
FutureAmortizationExpenseYearFive,2122000.000,,,
FutureAmortizationExpenseYearFour,2282000.000,,,
FutureAmortizationExpenseYearOne,3277000.000,,,
FutureAmortizationExpenseYearThree,2362000.000,,,
FutureAmortizationExpenseYearTwo,2993000.000,,,
GainLossOnSaleOfInvestments,500000.000,0.000,,
GainLossOnSaleOfPropertyPlantEquipment,726000.000,-642000.000,0.000,
GainOnSaleOfInvestments,-76000.000,0.000,4094000.000,338000.000
GoodwillAcquiredDuringPeriod,19543000.000,,,
GoodwillAllocationAdjustment,-42000.000,-1000.000,,
GoodwillImpairmentLoss,0.000,0.000,0.000,0.000
GoodwillTranslationAdjustments,8993000.000,-2422000.000,-3486000.000,25870000.000
GrossProfit,560069000.000,614610000.000,663892000.000,736104000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,118599000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,91013000.000,112331000.000,124674000.000,124890000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,209612000.000,237191000.000,233805000.000,261376000.000
IncomeTaxExpenseBenefit,64999000.000,70090000.000,61958000.000,79197000.000
IncomeTaxesPaidNet,46349000.000,61612000.000,60522000.000,41823000.000
IncreaseDecreaseInAccountsPayable,5506000.000,2507000.000,3163000.000,3198000.000
IncreaseDecreaseInAccountsReceivable,15104000.000,40095000.000,-2430000.000,53237000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,12454000.000,-1755000.000,-2587000.000,17951000.000
IncreaseDecreaseInAccruedLiabilities,-2230000.000,2551000.000,-13682000.000,24061000.000
IncreaseDecreaseInDeferredRevenue,12729000.000,4676000.000,9239000.000,11490000.000
IncreaseDecreaseInInventories,-369000.000,1751000.000,5302000.000,6982000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-1488000.000,1790000.000,7833000.000,-1191000.000
InterestExpenseOther,1069000.000,566000.000,335000.000,1313000.000
InterestPaid,250000.000,290000.000,80000.000,1082000.000
InvestmentIncomeInterest,5732000.000,7354000.000,4593000.000,3914000.000
LeaseAndRentalExpense,30039000.000,30990000.000,34601000.000,35226000.000
LicensesRevenue,127123000.000,142617000.000,143034000.000,166516000.000
LitigationSettlementExpense,500000.000,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,420000.000,,,110000.000
MinorityInterestDecreaseFromRedemptions,682000.000,4701000.000,846000.000,
NetCashProvidedByUsedInFinancingActivities,-673000.000,-43884000.000,-163108000.000,-139475000.000
