,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrentAndNoncurrent,365335.000,372654.000,338111.000,492886.000,313536.000,754915.000,491517.000,351764.000,246628.000,223719.000,204335.000,194342.000,190143.000,148320.000,167000.000,333150.000,378156.000,,,,,,,
AdditionalPaidInCapitalCommonStock,463912464.000,529394988.000,380488092.000,611148906.000,562239704.000,614358054.000,,,,,,,,,,,,,,,,,,
Assets,595643816.000,538126841.000,520163651.000,759233161.000,591956117.000,685101134.000,785359032.000,568770638.000,368845379.000,359673960.000,312360942.000,311839484.000,315702684.000,245412894.000,290416811.000,888690925.000,595440444.000,494393179.000,410352640.000,450295711.000,481514805.000,450458624.000,453548425.000,409789439.000
AssetsHeldInTrust,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
AssetsUnderManagementCarryingAmount,,,,,,,,,,,,,,,,,,,101684720.000,,,,,
Cash,,,,,,,,,,,,,,,,,,,,,,6609680.000,,
CashAndCashEquivalentsAtCarryingValue,62373090.000,148604642.000,14067002.000,13495683.000,40393643.000,7958938.000,5313345.000,3065166.000,22751663.000,1110768.000,5777084.000,2865122.000,3658851.000,21859669.000,68613950.000,307916045.000,8803553.000,8968314.000,32179166.000,8351524.000,47614947.000,,,
CashEquivalentsAtCarryingValue,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,0.000,0.000,,,
CommissionsPayableToBrokerDealersAndClearingOrganizations,8491.000,9560.000,8620.000,3984.000,378.000,69.000,68.000,3471.000,7562.000,7112.000,2980.000,7602.000,593.000,5169.000,4666.000,4835.000,4310.000,4843.000,3469.000,4976.000,4933.000,4994.000,4894.000,6383.000
Deposits,,,,,,,,,,,,,,19441040.000,,,,,,,,,,
DerivativeAssetFairValueGrossLiability,,,,,,,,,,,,,0.000,,,,,,,,,,,
DerivativeCollateralRightToReclaimCash,,,,,,,,,,,,,0.000,,,,,,,,,,,
DerivativeCollateralRightToReclaimSecurities,,,,,,,,,,,,,0.000,,,,,,,,,,,
DerivativeFairValueAmountOffsetAgainstCollateralNet,,,,,,,,,,,-239810.000,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,,,,,,,,,,,14849400.000,24984600.000,13053980.000,,,,,,,,,,,
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,,,,,13053980.000,,,,,,,,,,,
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,,,,,,,,,,,,,,,0.000,15792910.000,0.000,,,,,,
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,,,,,,,,,,,37702760.000,,119288280.000,,,,,,
DueFromAffiliates,,,,,,,,,,,,,,,,,,,,,,5137.000,3707.000,6466.000
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,278574.000,286873.000,293387.000,255489.000,288397.000,249154.000
FinancialInstrumentsOwnedAtFairValue,,,,,,,,,,,,,,,,,,,,,,,559069813.000,366552209.000
FinancialInstrumentsOwnedDerivativesAndOtherContractualAgreementsAtFairValue,-18724810.000,-134470280.000,106340.000,20789920.000,16674150.000,47994540.000,51578250.000,64756290.000,-3889590.000,14568870.000,,,,,,,,,,,,,,
FinancialInstrumentsOwnedUSGovernmentAndAgencyObligationsAtFairValue,551995536.000,523992479.000,494990376.000,724947558.000,529958076.000,623921916.000,728467437.000,495949194.000,349983306.000,343994322.000,291974268.000,283989762.000,298989853.000,242994265.000,280990311.000,580774880.000,577000501.000,485007625.000,372479154.000,421917534.000,433899858.000,401927160.000,438601879.000,364685555.000
GeneralPartnersCapitalAccount,1156.000,927.000,1142.000,1195.000,986.000,1045.000,1040.000,1083.000,1038.000,1100.000,1108.000,1147.000,1230.000,1081.000,620.000,540.000,586.000,451.000,363.000,312.000,366.000,357.000,387.000,352.000
GeneralPartnersCapitalAccountUnitsOutstanding,,,,,,,,,,,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000
GoodFaithAndMarginDepositsWithBrokerDealers,595643816.000,538126841.000,509163718.000,759233161.000,587025869.000,679875394.000,785359032.000,563770650.000,368845379.000,359673960.000,312360942.000,311839484.000,315702684.000,245412894.000,290416811.000,76116420.000,94636390.000,90417240.000,95990400.000,99980000.000,,,,
InvestmentOwnedAtCost,,,,,,,,,,,,,,,,,,,,,,439844769.000,453552275.000,393040156.000
InvestmentOwnedAtFairValue,,,,,,,,,,,,,,,,,,,,,,439913727.000,453544718.000,392996781.000
InvestmentOwnedPercentOfNetAssets,,,,,,,,,,,,,,,,,,,,,,0.977,1.002,0.960
InvestmentOwnedUnderlyingFaceAmountAtMarketValue,,,,,,,,,,,465100000.000,,,,,,,,,,,,,
InvestmentOwnedUnrecognizedUnrealizedAppreciationDepreciationNet,,,,,,,,,,,14609590.000,24984600.000,13053980.000,-19441040.000,-59187450.000,-37702760.000,,,-185157240.000,26288793.000,92550273.000,78248582.000,105525095.000,-26444572.000
InvestmentOwnedUnrecognizedUnrealizedDepreciation,,,,,,,,,3889590.000,,,,,,,,,,,,,,,
InvestmentsInAndAdvancesToAffiliatesAtFairValue,,,,,,,,,,,,,,,,,,,,,,37986567.000,14942839.000,28311226.000
Liabilities,373826.000,382214.000,11771255.000,496870.000,313914.000,5753897.000,10887165.000,5768705.000,254190.000,2230780.000,2206986.000,2201742.000,2190559.000,2153438.000,11170929.000,283993970.000,14898121.000,318953.000,282043.000,291849.000,14594160.000,260483.000,790771.000,255537.000
LiabilitiesAndStockholdersEquity,595643816.000,538126841.000,520163651.000,759233161.000,591956117.000,685101134.000,785359032.000,568770638.000,368845379.000,359673960.000,312360942.000,311839484.000,315702684.000,245412894.000,290416811.000,888690925.000,595440444.000,494393179.000,410352640.000,450295711.000,481514805.000,450458624.000,453548425.000,409789439.000
LimitedPartnersCapitalAccount,,,,,,,,,,,310152848.000,309636595.000,313510895.000,243258375.000,279245262.000,604696415.000,580541737.000,494073775.000,410070234.000,450003550.000,466920279.000,450197784.000,452757267.000,409533550.000
LimitedPartnersCapitalAccountUnitsOutstanding,,,,,,,,,,,11200000.000,10800000.000,10200000.000,9000000.000,18000000.000,44800000.000,39600000.000,43800000.000,45200000.000,57800000.000,51000000.000,50400000.000,46800000.000,46600000.000
ManagementFeePayable,,,,,,,,,,,,,,,,,,314110.000,,,,,,
PayablesToBrokerDealersAndClearingOrganizations,,,,,378.000,,,,,7112.000,,1999798.000,1999823.000,1999949.000,10999263.000,274980885.000,,,0.000,,,,,
ReceivablesFromBrokersDealersAndClearingOrganizations,,,,,,,,,,,,,,,,,,,0.000,18999953.000,,,,
ReceivablesFromClearingOrganizations,,,,,,,,,,,,,,,,,,,5694320.000,1026700.000,,3930080.000,,7998180.000
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,,,,,,32179166.000,8351524.000,47614947.000,,,
RestrictedCashAndInvestments,,,,,,,,,,,,,,,,,,,308667920.000,,,,,
RestrictedInvestments,,,,,35634060.000,36968200.000,42604309.000,27774175.000,15550700.000,15297480.000,10616320.000,10060215.000,8442720.000,8070920.000,27583325.000,76116420.000,85000000.000,90000000.000,,,,,,
RestrictedInvestmentsPercentOfNetAssets,,,,,,,,,,,,,,,,,,,0.234,,,,,
RetainedEarningsAccumulatedDeficit,131356370.000,8348712.000,127903162.000,147586190.000,29401513.000,64988138.000,,,,,,,,,,,,,,,,,,
SharesIssued,20600000.000,23200000.000,17800000.000,25400000.000,24000000.000,26000000.000,,,,,,,,,,,,,,,,,,
SharesOutstanding,20600000.000,23200000.000,17800000.000,25400000.000,24000000.000,26000000.000,29800000.000,20800000.000,14200000.000,13000000.000,,,,,,,,,,,,,,
StockholdersEquity,595269990.000,537744627.000,508392396.000,758736291.000,591642203.000,679347237.000,774471867.000,563001933.000,368591189.000,357443180.000,310153956.000,309637742.000,313512125.000,243259456.000,279245882.000,604696955.000,580542323.000,494074226.000,410070597.000,450003862.000,466920645.000,450198141.000,452757654.000,409533902.000
