,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalOther,,,-156032.000,,,,0.000,,,,,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,,,,,,,,,9640.000,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,,323496.000,,,,643499.000,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,,,,,,,,308244.000,,,,,,,,,,,,
AmortizationOfDebtDiscountPremium,,,324720.000,,,,0.000,,,,278933.000,,,,148870.000,,,,239106.000,,,,231717.000
AmortizationOfFinancingCosts,,,11092.000,,,,0.000,,,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,121299.000,,,,-2330998.000,,,,-2529.000,,,,-1029.000,,,,-106710.000,,,,-37744.000
ConstructionInProgressExpendituresIncurredButNotYetPaid,,,,,,,3600000.000,,,,,,,,,,,,,,,,
DebtConversionConvertedInstrumentSharesIssued1,,,,,,,,,,,,,,,1270325.000,,,,1785714.000,,,,10546244.000
DebtConversionOriginalDebtAmount1,,,,,,,,,,,103358.000,,,,50000.000,,,,500000.000,,,,763390.000
DebtInstrumentConvertibleBeneficialConversionFeature,,,,,,,0.000,,,,,,,,,,,,,,,,721178.000
Depreciation,,,51.000,,,,51.000,,,,0.000,,,,0.000,,,,,,,,
DerivativeGainLossOnDerivativeNet,,,-249728.000,468215.000,,,0.000,0.000,0.000,30213.000,24126.000,-1118596.000,188796.000,-538514.000,-562114.000,-8089701.000,-42244917.000,-10187304.000,21974032.000,12150913.000,24072316.000,-6211484.000,8788332.000
DilutiveSecurities,,,,,,,,,,,,,,,,,,,,,20464270.000,,-8228204.000
