,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllocatedShareBasedCompensationExpense,,,,,,,,,,,21000.000,12000.000,12000.000,4000.000,4000.000,4000.000,5000.000,6000.000,5000.000,5000.000,7000.000,14000.000,13000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-75000.000,,,,264000.000,,,,-510000.000,,,,18126000.000,,,,-1191000.000,,,,-1219000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,,,,,,,,,,,18202000.000,,,,,,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,,,,,,,,,,415000.000,,,,-120000.000,,,,
ComprehensiveIncomeNetOfTax,,,,,,,,,,,-575000.000,157000.000,130000.000,200000.000,18293000.000,-814000.000,-471000.000,938000.000,-931000.000,-200000.000,129000.000,-89000.000,-457000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,,,,,,,176000.000,254000.000,211000.000,236000.000,222000.000,-165000.000,-150000.000,-597000.000,-87000.000,-80000.000,45000.000,-15000.000,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,-324000.000,94000.000,,-47000.000,288000.000,471000.000,-219000.000,-751000.000,-97000.000,-81000.000,-36000.000,18071000.000,-979000.000,-621000.000,785000.000,-1018000.000,-280000.000,174000.000,-104000.000,-457000.000
CostOfGoodsSold,1737000.000,1761000.000,1686000.000,1759000.000,1538000.000,1524000.000,1636000.000,1467000.000,1910000.000,1354000.000,1524000.000,1598000.000,1563000.000,1343000.000,59000.000,52000.000,55000.000,53000.000,64000.000,58000.000,449000.000,55000.000,56000.000
CostOfRevenue,2078000.000,2262000.000,2223000.000,2313000.000,2227000.000,2209000.000,2221000.000,2059000.000,2451000.000,1893000.000,1961000.000,2052000.000,2044000.000,1794000.000,606000.000,678000.000,658000.000,608000.000,711000.000,777000.000,1425000.000,1065000.000,903000.000
CostOfServices,341000.000,501000.000,537000.000,554000.000,689000.000,685000.000,585000.000,592000.000,541000.000,539000.000,437000.000,454000.000,481000.000,451000.000,547000.000,626000.000,603000.000,555000.000,647000.000,719000.000,976000.000,1010000.000,847000.000
CostmethodInvestmentsOtherThanTemporaryImpairment,,,,,,,,,,,,,,,,,,,700000.000,,,,3000.000
DepreciationAndAmortization,,,138000.000,95000.000,141000.000,149000.000,117000.000,102000.000,123000.000,93000.000,91000.000,93000.000,119000.000,95000.000,36000.000,,,,59000.000,,,,101000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,,,,,,,,,,,,18746000.000,-20000.000,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,,,,,,,,,,,,,,-3000.000,,,,,,,,
EarningsPerShareBasic,0.070,0.080,-0.030,-0.030,0.030,0.090,,,0.070,,,,,,2.040,-0.090,-0.050,0.150,-0.110,-0.020,0.010,-0.010,-0.050
EarningsPerShareBasicAndDiluted,,,,,,,0.020,0.050,,,-0.070,0.010,0.020,,,,,,,,,,
EarningsPerShareDiluted,0.070,0.080,-0.030,-0.030,0.030,0.090,,,0.070,,,,,,2.030,-0.090,-0.050,0.130,-0.110,-0.020,0.010,-0.010,-0.050
EffectOfExchangeRateOnCashAndCashEquivalents,,,29000.000,,,,6000.000,,,,-5000.000,,,,-4000.000,,,,-5000.000,,,,-8000.000
GainOnSaleOfInvestments,,,,,,,,,,,,125000.000,,,,,,,,,,,
GeneralAndAdministrativeExpense,595000.000,731000.000,871000.000,751000.000,660000.000,735000.000,829000.000,642000.000,620000.000,589000.000,919000.000,665000.000,709000.000,621000.000,367000.000,725000.000,433000.000,410000.000,556000.000,383000.000,376000.000,482000.000,481000.000
IncomeLossFromContinuingOperations,,,,,,,,,,,,,,,-447000.000,-773000.000,-424000.000,865000.000,-937000.000,-217000.000,123000.000,-81000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,-667000.000,-938000.000,-574000.000,713000.000,-1025000.000,-299000.000,168000.000,-96000.000,-465000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,-670000.000,-938000.000,-574000.000,713000.000,-1024000.000,-297000.000,168000.000,-96000.000,
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,,,,,,,,,-0.050,-0.090,-0.050,0.100,-0.110,-0.020,0.010,-0.010,
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,,,,,,,,,-0.050,-0.090,-0.050,0.110,-0.110,-0.020,0.010,-0.010,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,,,,,,,,18743000.000,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,,,,,,,,,18743000.000,-20000.000,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,,,,,,,,,,2.090,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,,,,,,,,,,2.080,,,,,,,,
IncomeLossFromEquityMethodInvestments,11000.000,-17000.000,-4000.000,-6000.000,-5000.000,3000.000,-1000.000,1000.000,5000.000,16000.000,5000.000,-3000.000,,,-6000.000,,,,-6000.000,,,,-10000.000
IncomeLossIncludingPortionAttributableToNoncontrollingInterest,664000.000,751000.000,-244000.000,-230000.000,57000.000,280000.000,-67000.000,353000.000,457000.000,-205000.000,-750000.000,-122000.000,-20000.000,,,,,,,,,,
IncomeTaxExpenseBenefit,27000.000,51000.000,12000.000,35000.000,,,2000.000,41000.000,0.000,26000.000,12000.000,,26000.000,,3000.000,,,,-1000.000,-2000.000,,,
IncomeTaxesPaid,,,13000.000,,,,20000.000,,,,13000.000,,,,,,,,120000.000,,,,
IncreaseDecreaseInAccountsPayable,,,291000.000,,,,90000.000,,,,115000.000,,,,36000.000,,,,113000.000,,,,-195000.000
IncreaseDecreaseInAccountsReceivable,,,241000.000,,,,-180000.000,,,,256000.000,,,,-53000.000,,,,2000.000,,,,-571000.000
IncreaseDecreaseInAccruedLiabilities,,,-31000.000,,,,-145000.000,,,,104000.000,,,,7000.000,,,,10000.000,,,,31000.000
IncreaseDecreaseInDeferredRevenue,,,8000.000,,,,153000.000,,,,-143000.000,,,,,,,,,,,,
IncreaseDecreaseInEmployeeRelatedLiabilities,,,-49000.000,,,,-58000.000,,,,-65000.000,,,,-63000.000,,,,94000.000,,,,63000.000
IncreaseDecreaseInInventories,,,61000.000,,,,45000.000,,,,-18000.000,,,,,,,,,,,,
IncreaseDecreaseInOtherCurrentAssets,,,1000.000,,,,10000.000,,,,-41000.000,,,,-128000.000,,,,225000.000,,,,151000.000
IncreaseDecreaseInOtherCurrentLiabilities,,,-89000.000,,,,-41000.000,,,,-11000.000,,,,,,,,32000.000,,,,-12000.000
IncreaseDecreaseInOtherNoncurrentAssets,,,,,,,,,,,-11000.000,,,,-3000.000,,,,-15000.000,,,,-20000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,,,,,,-5000.000,,,,-25000.000,,,,-18000.000,,,,,,,,
IncreaseDecreaseInOtherOperatingLiabilities,,,-11000.000,,,,,,,,,,,,,,,,,,,,
InterestIncomeExpenseNet,,,,,,,,,,,,-3000.000,2000.000,,,,,,,,,,
InvestmentIncomeInterest,6000.000,8000.000,4000.000,,4000.000,,2000.000,-2000.000,2000.000,-1000.000,3000.000,,,,,,,,,,,,
LitigationSettlementExpense,,,,,,,,,,,387000.000,,,,,,,,,,,,
MarketingExpense,565000.000,536000.000,586000.000,593000.000,592000.000,443000.000,504000.000,469000.000,482000.000,436000.000,380000.000,388000.000,337000.000,303000.000,71000.000,52000.000,58000.000,61000.000,96000.000,99000.000,80000.000,75000.000,79000.000
NetCashProvidedByUsedInDiscontinuedOperations,,,,,,,,,,,,,,,18617000.000,,,,-120000.000,,,,
NetCashProvidedByUsedInFinancingActivities,,,,,,,,,,,,,,,,,,,-3056000.000,,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,,,,,,,,,,,,,,,,-3056000.000,,,,
NetCashProvidedByUsedInInvestingActivities,,,179000.000,,,,71000.000,,,,-86000.000,,,,-40000.000,,,,2153000.000,,,,-1048000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,179000.000,,,,71000.000,,,,-86000.000,,,,-40000.000,,,,2153000.000,,,,-1048000.000
NetCashProvidedByUsedInOperatingActivities,,,-283000.000,,,,187000.000,,,,-419000.000,,,,-447000.000,,,,-163000.000,,,,-163000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-283000.000,,,,187000.000,,,,-419000.000,,,,-447000.000,,,,-163000.000,,,,-163000.000
NetIncomeLoss,,,,,230000.000,,140000.000,419000.000,585000.000,-60000.000,-586000.000,132000.000,165000.000,213000.000,18296000.000,-793000.000,-424000.000,941000.000,-937000.000,-217000.000,123000.000,-81000.000,-465000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,-173000.000,,-209000.000,-107000.000,-128000.000,-171000.000,-176000.000,-254000.000,-211000.000,-238000.000,-223000.000,-165000.000,-150000.000,-152000.000,-87000.000,-80000.000,45000.000,-15000.000,
NumberOfOperatingSegments,,,,,,,,,,,,,,,1.000,,,,,,,,
OperatingIncomeLoss,189000.000,752000.000,-254000.000,-238000.000,46000.000,282000.000,-85000.000,338000.000,434000.000,-243000.000,-766000.000,-254000.000,-35000.000,-126000.000,-669000.000,-965000.000,-620000.000,-568000.000,-361000.000,-320000.000,131000.000,-137000.000,-498000.000
