,2011-08-31,2012-08-31,2013-08-31,2014-08-31,2015-08-31,2016-08-31
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,,,1697000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,,,,3948000.000,3035000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,11913000.000,9763000.000,11877000.000,17574000.000,19621000.000,21278000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,2355000.000,1968000.000,-1444000.000,-4426000.000,-1213000.000,
AllocatedShareBasedCompensationExpense,12900000.000,13100000.000,18700000.000,18100000.000,23500000.000,26400000.000
AmortizationOfDeferredHedgeGains,,-5815000.000,-12470000.000,-7597000.000,-7597000.000,-7597000.000
AmortizationOfIntangibleAssets,,5900000.000,4900000.000,5100000.000,6900000.000,3600000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,2800000.000,1500000.000,679916.000,371273.000,274251.000
AssetImpairmentCharges,120145000.000,3316000.000,17270000.000,3498000.000,14610000.000,55793000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-176923000.000,40032000.000,116348000.000,56155000.000,50398000.000,32221000.000
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments,-18432000.000,-10944000.000,,,,
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments1,,,2090000.000,-1372000.000,776000.000,-1111000.000
ChangeInUnrealizedGainLossOnHedgedItemInFairValueHedge,18439000.000,10944000.000,,,,
ChangeInUnrealizedGainLossOnHedgedItemInFairValueHedge1,,,-2088000.000,1378000.000,-776000.000,1111000.000
CommonStockDividendsPerShareCashPaid,,,,0.480,0.480,0.480
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-57405000.000,129881000.000,68279000.000,123219000.000,47608000.000,55383000.000
CostMethodInvestmentsRealizedGains,,,26088000.000,0.000,0.000,
CostOfGoodsSold,7301815000.000,7108938000.000,6227238000.000,6344300000.000,5213203000.000,3974513000.000
CostsAndExpenses,8028529000.000,7665647000.000,6756639000.000,6895148000.000,5744077000.000,4525336000.000
DeferredIncomeTaxesAndTaxCredits,-19856000.000,-59999000.000,54655000.000,32348000.000,23291000.000,-3889000.000
DefinedContributionPlanCostRecognized,14100000.000,13000000.000,15900000.000,,,
DepreciationDepletionAndAmortization,159576000.000,137310000.000,136548000.000,136004000.000,132779000.000,126940000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,1018000.000,-578000.000,337000.000,-1268000.000,-1758000.000,1737000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,-1545000.000,221000.000,-1848000.000,-2467000.000,1618000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,-17432000.000,2888000.000,7554000.000,-2236000.000,38863000.000,14422000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,-2965000.000,-9912000.000,3672000.000,22009000.000,-20124000.000,-17949000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,-2988000.000,-8419000.000,1310000.000,8544000.000,-436000.000,-168000.000
DisposalGroupIncludingDiscontinuedOperationRevenue,1369000.000,30567000.000,,,,
DividendsCommonStockCash,55177000.000,-55617000.000,,,55945000.000,55342000.000
EarningsPerShareBasic,-1.130,1.790,0.660,0.980,1.220,0.480
EarningsPerShareDiluted,-1.130,1.780,0.660,0.970,1.200,0.470
EffectOfExchangeRateOnCashAndCashEquivalents,3872000.000,-6782000.000,-278000.000,873000.000,-5548000.000,-1280000.000
EffectOfLIFOInventoryLiquidationOnIncome,0.000,1000000.000,3500000.000,,3900000.000,
EffectiveIncomeTaxRateContinuingOperations,-0.176,-0.284,0.436,0.295,0.340,0.148
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToEntitysCountryOfDomicile,4362629000.000,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,2355000.000,1968000.000,-1444000.000,-4426000.000,-1213000.000,-1697000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,2355000.000,1968000.000,-1444000.000,-4426000.000,-1213000.000,-1697000.000
FiniteLivedIntangibleAssetsAmortizationExpense,9900000.000,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,7100000.000,2200000.000,-5800000.000,9000000.000,-45400000.000,-13900000.000
FutureAmortizationExpenseYearFive,3210000.000,,,,,
FutureAmortizationExpenseYearFour,4845000.000,,,,,
FutureAmortizationExpenseYearOne,5981000.000,,,,,
FutureAmortizationExpenseYearThree,4898000.000,,,,,
FutureAmortizationExpenseYearTwo,4954000.000,,,,,
GainLossOnSaleOfPropertyPlantEquipment,1315000.000,11932000.000,25371000.000,31356000.000,8489000.000,2591000.000
GainLossOnSecuritizationOfFinancialAssets,-5100000.000,-6438000.000,-3900000.000,-3900000.000,-2400000.000,-1700000.000
GainsLossesOnExtinguishmentOfDebt,,,-4758000.000,0.000,0.000,-11480000.000
GoodwillAcquiredDuringPeriod,,,,4675000.000,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-10000.000
GoodwillImpairmentLoss,0.000,,6331000.000,0.000,7267000.000,0.000
GoodwillTranslationAdjustments,,-741000.000,-987000.000,65000.000,-669000.000,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,,,6643000.000,
ImpairmentOfIntangibleAssetsFinitelived,,,,0.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-21377000.000,114406000.000,147204000.000,108882000.000,217008000.000,49279000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-88722000.000,48387000.000,-14268000.000,35929000.000,27520000.000,35911000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-110099000.000,162793000.000,132936000.000,144811000.000,244528000.000,85190000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-129427000.000,208983000.000,74957000.000,102087000.000,161322000.000,72543000.000
IncomeLossFromContinuingOperationsPerBasicShare,-1.130,1.800,0.640,0.870,1.390,0.630
IncomeLossFromContinuingOperationsPerDilutedShare,-1.130,1.790,0.640,0.860,1.370,0.620
IncomeLossFromDiscontinuedOperationsNetOfTax,23000.000,-1493000.000,2362000.000,13465000.000,-19688000.000,-17781000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,-0.010,0.020,0.110,-0.170,-0.150
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,-0.010,0.020,0.110,-0.170,-0.150
IncomeTaxExpenseBenefit,19328000.000,-46190000.000,57979000.000,42724000.000,83206000.000,12647000.000
IncomeTaxExpenseBenefitContinuingOperations,19328000.000,,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,29553000.000,10033000.000,14264000.000,22079000.000,12305000.000,70784000.000
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,1175000.000,0.000,0.000,1199000.000,4017000.000,4694000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,12876000.000,-9909000.000,-3295000.000,-5940000.000,-2404000.000,-2015000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-38534000.000,56978000.000,46528000.000,50684000.000,85585000.000,29818000.000
IncomeTaxReconciliationOtherAdjustments,409000.000,5692000.000,-2025000.000,-2318000.000,3657000.000,4565000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,7351000.000,4620000.000,3460000.000,88000.000,4020000.000,2095000.000
IncomeTaxReconciliationTaxCreditsResearch,,11500000.000,0.000,0.000,,
IncomeTaxReconciliationTaxExemptIncome,,,,16506000.000,16712000.000,16063000.000
IncomeTaxesPaidNet,-79900000.000,17200000.000,-7600000.000,11800000.000,61000000.000,50200000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,82642000.000,-157025000.000,-87375000.000,90604000.000,-180517000.000,-43577000.000
IncreaseDecreaseInAccountsReceivable,168779000.000,-68260000.000,-11065000.000,143397000.000,-206633000.000,-142510000.000
IncreaseDecreaseInFairValueOfHedgedItemInInterestRateFairValueHedge,48600000.000,,,,,
IncreaseDecreaseInInventories,200204000.000,-53449000.000,-26459000.000,177331000.000,-50747000.000,-209555000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,-3084000.000,10443000.000,-5010000.000,-6543000.000,-9664000.000,12486000.000
IncreaseDecreaseInOtherOperatingAssets,-73382000.000,-5001000.000,-2894000.000,20516000.000,-23674000.000,
IncreaseDecreaseInRestrictedCash,,,18620000.000,-18000000.000,-3742000.000,-1000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,921174.000,875116.000,1110836.000,1422633.000,1412336.000
InterestCostsCapitalized,800000.000,1300000.000,1000000.000,,,3600000.000
